,ZH916T1
HALLMARK_ADIPOGENESIS,0.10408053660919185
HALLMARK_ALLOGRAFT_REJECTION,0.06569363295743268
HALLMARK_ANDROGEN_RESPONSE,0.026399358421722603
HALLMARK_ANGIOGENESIS,-0.12170885767696021
HALLMARK_APICAL_JUNCTION,0.04519550310817601
HALLMARK_APICAL_SURFACE,-0.035809629133556745
HALLMARK_APOPTOSIS,0.04858140579627125
HALLMARK_BILE_ACID_METABOLISM,0.11084942496349728
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10407041271535189
HALLMARK_COAGULATION,0.019493937449081893
HALLMARK_COMPLEMENT,0.0763358370313394
HALLMARK_DNA_REPAIR,0.10580212408290023
HALLMARK_E2F_TARGETS,0.08949687617456081
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03475705644025056
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08031931983269483
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06158239335619381
HALLMARK_FATTY_ACID_METABOLISM,0.039793648880193884
HALLMARK_G2M_CHECKPOINT,0.08387025893652696
HALLMARK_GLYCOLYSIS,0.0817087533359475
HALLMARK_HEDGEHOG_SIGNALING,0.05348171124178477
HALLMARK_HEME_METABOLISM,0.07730281836186693
HALLMARK_HYPOXIA,-0.010644071958025043
HALLMARK_IL2_STAT5_SIGNALING,0.0439329562488006
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.060676823714216316
HALLMARK_INFLAMMATORY_RESPONSE,0.033091174183428045
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08929126421289021
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05065517796512904
HALLMARK_KRAS_SIGNALING_DN,0.13888848479940566
HALLMARK_KRAS_SIGNALING_UP,0.039605933190519096
HALLMARK_MITOTIC_SPINDLE,0.07347850556343646
HALLMARK_MTORC1_SIGNALING,-0.023784983269427313
HALLMARK_MYC_TARGETS_V1,0.07686865621225336
HALLMARK_MYC_TARGETS_V2,0.06737387754851039
HALLMARK_MYOGENESIS,0.049748345930521125
HALLMARK_NOTCH_SIGNALING,0.08231875173689325
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10721331529442996
HALLMARK_P53_PATHWAY,0.11280534145114152
HALLMARK_PANCREAS_BETA_CELLS,0.11326823398144933
HALLMARK_PEROXISOME,0.07403745227327123
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11120728756939162
HALLMARK_PROTEIN_SECRETION,0.10108231983886144
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06469467672578526
HALLMARK_SPERMATOGENESIS,0.07684790765645608
HALLMARK_TGF_BETA_SIGNALING,0.031866849450241
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01257812410996036
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06499018322873337
HALLMARK_UV_RESPONSE_DN,0.02960353940506092
HALLMARK_UV_RESPONSE_UP,0.09021889430888874
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06681163110047275
HALLMARK_XENOBIOTIC_METABOLISM,0.13443804620096522
