,UKF243,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,0.11231927821426203,0.044400368469841876,0.13230815150358594
HALLMARK_ALLOGRAFT_REJECTION,0.01877874867480728,-0.0062582048956747955,0.0848507141629847
HALLMARK_ANDROGEN_RESPONSE,0.07925984548545975,-0.003747404349507457,0.04084583150025782
HALLMARK_ANGIOGENESIS,0.02878512059549736,-0.07409924192006626,-0.14236400079680447
HALLMARK_APICAL_JUNCTION,0.09482376875444208,0.025104852279423762,0.06467764493773061
HALLMARK_APICAL_SURFACE,0.10629969091928267,-0.012760896331670225,0.05800016695680189
HALLMARK_APOPTOSIS,0.020397157691432657,-0.074315390461156,0.07372702563690037
HALLMARK_BILE_ACID_METABOLISM,0.10588382149294961,0.03989334990367269,0.1176524427107822
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09213288980131468,0.009110305888540674,0.13273849704914575
HALLMARK_COAGULATION,0.07093247568942876,-0.03652492162379653,0.04938630696548833
HALLMARK_COMPLEMENT,0.053951042995824934,0.014900389347437336,0.12217031162986088
HALLMARK_DNA_REPAIR,0.1269761981723993,0.026246605557866738,0.11610044085633113
HALLMARK_E2F_TARGETS,0.11681530914694084,0.06117340332562573,0.1122040245979498
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06162872682134078,-0.09150017205933783,-0.026619827534320944
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0708212059526671,0.014421193934598541,0.10261206716807922
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08316470667414735,0.03994791537214873,0.08471320011939384
HALLMARK_FATTY_ACID_METABOLISM,0.02553073725589015,0.02961449008898163,0.06229674251013651
HALLMARK_G2M_CHECKPOINT,0.10389474491827488,-0.007207405246155493,0.053653929939941426
HALLMARK_GLYCOLYSIS,0.018569840310950304,-0.037900392974824115,0.09675218082829895
HALLMARK_HEDGEHOG_SIGNALING,0.01306647865265731,0.0676075670021438,0.05639000793954915
HALLMARK_HEME_METABOLISM,0.12521799019397511,0.04871177902480248,0.1253032168578001
HALLMARK_HYPOXIA,-0.05806060479362962,-0.08008731579453786,-0.006483509867411586
HALLMARK_IL2_STAT5_SIGNALING,0.062693382356183,-0.030300915442093918,0.06842221251297134
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04285388714708742,-0.07092001858931044,0.07815200846350863
HALLMARK_INFLAMMATORY_RESPONSE,0.0448446122689571,-0.04765754827570855,0.047175142284593415
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08183732022914733,0.08154345535741099,0.0865081397723505
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05332728024997765,-0.08342967916923152,0.10133524658034314
HALLMARK_KRAS_SIGNALING_DN,0.1087020201215771,0.04228406886128862,0.11442110069115588
HALLMARK_KRAS_SIGNALING_UP,0.09625268123040318,0.02999625777596459,0.07163993967214512
HALLMARK_MITOTIC_SPINDLE,0.11489520519529933,0.03875597043936352,0.11177752995291478
HALLMARK_MTORC1_SIGNALING,0.004979523189036164,-0.07843350533855775,0.05539278611861681
HALLMARK_MYC_TARGETS_V1,0.08615674784398333,0.03879864911146567,0.07445794566277264
HALLMARK_MYC_TARGETS_V2,0.0726895282450373,0.03212373086099615,0.05234073662496443
HALLMARK_MYOGENESIS,0.07512021389886372,0.027908654928711512,0.052511820045628016
HALLMARK_NOTCH_SIGNALING,0.09997845548211151,0.05371453810142779,0.10335995718031038
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08783978135042915,0.061615469667121704,0.12369160016434358
HALLMARK_P53_PATHWAY,0.008683733147633535,0.06764596855770115,0.10376866652856744
HALLMARK_PANCREAS_BETA_CELLS,0.07586964057412011,0.04445661703693204,0.10984830785039194
HALLMARK_PEROXISOME,0.09319605156522699,0.016088033339634066,0.08025363989555838
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09415023644076884,0.09070759377473145,0.09984749612818981
HALLMARK_PROTEIN_SECRETION,0.10177169688815194,0.004297507123361301,0.0997055645845102
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02454620903350714,-0.02678689843138844,0.10232639063269698
HALLMARK_SPERMATOGENESIS,0.13057323816553418,0.010069091913060208,0.12639241722364547
HALLMARK_TGF_BETA_SIGNALING,0.1215861759334817,0.03563929643453977,0.014818136746291156
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019349815501585214,-0.03625276555888192,0.07188403043487969
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05920385067662487,-0.043734242603345456,0.0877308286895358
HALLMARK_UV_RESPONSE_DN,0.08385891781671768,0.047377214958159934,0.03253989366557887
HALLMARK_UV_RESPONSE_UP,0.0575667857208918,-0.0027877704693163603,0.10260590210363767
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08832653830614415,0.01914554803979766,0.0952772743976565
HALLMARK_XENOBIOTIC_METABOLISM,0.12375915910603966,0.030959924926606527,0.1289054114687707
