,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05786246609156259,0.0550193864813079,0.07298586720172467,0.02244723160303811,0.04105058371671176,0.08100675420814858,0.07791871418995196,0.004967262176267199,0.16588692643210212,0.09088642051940536,-0.00530315553218515,0.040996003098756784,0.016653325921734984,0.14897934779262723,0.05356636268439316,0.05208073566645263,0.10014335878903509,0.11691333834180648,0.1323726043327696,0.11080107144430794,0.07731867313975922,0.23909103392914435,0.16349706071173342
HALLMARK_ALLOGRAFT_REJECTION,-0.005478525981673922,-0.10544908205688079,0.016647421630175838,0.04204670524190056,0.03565748914177008,0.07248994856399642,0.17842618663725954,0.032967031499568165,0.23586811413267014,0.03417732087010967,-0.02003023495033209,0.03336080757950887,0.08672717650910863,0.10235542102797612,-0.023784131311527464,0.073651389116762,0.08809850122783268,0.07939255082311984,0.14349470509173123,0.01435186403670127,0.0777576919076836,0.11261638664678608,0.011681413996483252
HALLMARK_ANDROGEN_RESPONSE,0.01379823258898725,-0.00725438424283059,0.05147832593880667,-0.0005728579495976838,0.04583509894155499,0.0447367812832266,0.06774770881074219,0.03696622980929007,0.1956399013028833,0.06766386927195545,0.012226124919810656,0.0015728824335667787,0.10703147917463401,0.12537805495415352,0.0036491589491230475,0.07755025013805592,-0.0015600245054301957,0.11868266772024302,0.11166443102973563,0.04243111724140097,0.08247526568586805,0.17726090483822202,0.14021333367503677
HALLMARK_ANGIOGENESIS,-0.018910375766733045,-0.07274502599223616,-0.04631309554476775,-0.02373407058016498,0.0978205992973862,-0.01798948744790932,-0.03997009924701744,0.09608838129609062,0.24282632211024766,0.027317602126484795,-0.03770346008074738,-1.0211804409405198e-05,0.09564136147714611,0.038162355672771056,0.007498473192325667,-0.09353113134940086,0.002251193319959471,0.04886723784371382,-0.059287087013042056,0.07623894487226122,-0.061680842349119594,-0.065947075827339,0.0744499989196002
HALLMARK_APICAL_JUNCTION,0.028648349501927333,0.05211213326026947,0.08116506538214266,0.038317445713333335,0.04662622417518719,0.01963651709123621,0.04504892716111188,0.06397841056655777,0.23629416607990256,0.09740177112709685,0.04129739325694737,0.06447240240614814,0.10137545691600693,0.17452081731200755,0.04239215625248756,0.0826822565404101,0.10331173917124091,0.15573903524109672,0.13286550659394483,0.07782993488260637,0.03814230565642425,0.22919954493977376,0.1340045431427566
HALLMARK_APICAL_SURFACE,-0.019754107519081222,0.00376815173226674,0.08010233081537116,-0.03170293735282044,-0.008162755209610597,0.015747459482826767,0.015657387385803176,-0.01170572191322296,-0.0032372697227356626,-0.002511531763056406,0.015553146702052564,-0.010543387121946211,0.09979770497625182,0.09239798983377782,0.10325029220933876,0.12639259122074417,0.05320156508593718,0.10973451215162677,0.13570766497703982,0.09295966936167252,-0.0414434019629196,0.18359483289965928,0.10289348470697814
HALLMARK_APOPTOSIS,-0.04478470191239732,0.03159401490600996,0.0037431992925694374,-0.0095019474599455,-0.08328984317297396,0.05048419699991925,-0.016074938733834566,-0.05046210257654601,0.06130184914099389,0.036094874000593094,-0.002892013365971797,0.05053260154556226,-0.004197771624612635,0.15169714148895874,-0.036017662464401384,0.013503796520207164,0.0771290380925551,0.008765404886965318,-0.02880099684259424,0.03376910938214333,0.07735210129951627,0.06565596721878009,0.04299877263987599
HALLMARK_BILE_ACID_METABOLISM,-0.024155155579834234,0.021884664268060856,0.05199863814052923,0.022181060826600714,0.010570884067924672,0.04876023823964322,0.017856838912788747,0.037220773855623925,0.2174835003910995,0.02123764637063404,-0.0015514764733044221,0.011581604873870298,0.11339351079435361,0.03648487082387939,0.06510301134055684,0.04119948845643526,0.03752866744506652,0.1446485932972125,0.10565061196353123,0.052173041860374796,-0.02172986219938594,0.22783884706685642,0.1070173616565392
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0031756181370015454,5.943603109315145e-05,0.07613306283792115,-0.0011878856518887906,0.01165860235559391,0.05573974608412982,0.0707781001033013,0.07968895417126763,0.1200404381984132,0.05135434943782606,0.007990708118985787,0.03956913161081451,0.07257142292041993,0.03793784359530844,0.15302618574157825,0.1566030808974939,0.021679710352976323,0.12291760402573505,0.15331014337123175,0.10906554675304193,-0.0012656617976176392,0.2697716256541099,0.16344270716608522
HALLMARK_COAGULATION,0.015199182519803631,0.039230900349435646,0.05103105353035583,0.029146609868848206,0.008702259207091707,0.032003379642389286,0.08280994837445499,0.019245387469681116,0.19341945228096824,0.10275250622138012,-0.06736029413644778,0.026332767986870807,0.07817864010091082,0.22167411456390315,0.037394323792155466,0.10725065627354992,0.11830699681442843,0.12264309934744666,0.11281573781613487,0.08873135710931151,0.05841370013740855,0.14219112962420974,0.1050315827528563
