,UKF248,UKF260,UKF266,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09778793973380444,0.06673406460019755,0.020932640496255886,0.0031774274979545877,0.11501132625299788,0.11806912799680584,0.058352494254035894
HALLMARK_ALLOGRAFT_REJECTION,-0.031277504160242754,-0.029872854178421678,-0.003605898589472877,0.003309774496670623,-0.1884264621969562,-0.120461940548053,0.023620980951490657
HALLMARK_ANDROGEN_RESPONSE,0.0847272736718985,0.14441258105917118,-0.06311132146170657,0.04821916020465105,-0.14801224700745585,-0.12025716298128514,-0.04613911830256303
HALLMARK_ANGIOGENESIS,-0.046798426336685614,-0.1771190522453947,-0.05057306244293689,-0.09437880155831188,-0.22114968321100603,-0.2647867709214156,-0.124933339623433
HALLMARK_APICAL_JUNCTION,0.06405849152449704,0.031549273480098554,-0.05358004677923014,0.06171064363933774,-0.010883859710225178,-0.1738854254853532,0.03927602687084978
HALLMARK_APICAL_SURFACE,0.07684315782253835,0.09064634324622003,0.08281858327683168,0.06842413752816341,0.11551248487464938,-0.08706570108824371,0.09445325091034451
HALLMARK_APOPTOSIS,0.0007932367324589922,0.02946195622028149,0.015052702492242177,0.0006840623719979221,-0.06847500341971009,0.17630499519857462,0.07595629565876358
HALLMARK_BILE_ACID_METABOLISM,0.058422602799756605,-0.027254169334746524,0.007910492496315629,-0.03871263137517134,-0.040375016312482144,-0.06885500727802185,-0.015410806013166356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03869861678280805,-0.02349013231590424,-0.07374888727273962,-0.05706917853830487,-0.1812860828859865,-0.22707971720452433,0.0356143750920866
HALLMARK_COAGULATION,-0.008087164955752318,0.02583273316172853,-0.06022323506117877,-0.032053347726889475,-0.24679990303328067,-0.19210493155108774,0.011548426374327242
HALLMARK_COMPLEMENT,0.023642269042624,0.12568387020465832,0.04463458803608535,0.03966033991297376,-0.11610650535271988,0.08766454087388362,0.06642919168662312
HALLMARK_DNA_REPAIR,0.08533721704172038,0.0903671094538342,0.04979764936693654,0.04797802312886099,0.12315968184693325,-0.10740408022618639,-0.03776687483979999
HALLMARK_E2F_TARGETS,0.07700064473610738,0.10209258391481688,-0.04933936685163647,0.005734165218403224,0.17259159099574137,-0.15303637261886385,-0.02715394927136113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04330267978952043,-0.16243678077522924,-0.043567889115769934,-0.0570205612341031,-0.1815711924136318,-0.25245672957300863,-0.059411866736454974
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09532438775347313,0.17802147839491025,0.03590148591111816,0.002631932756912394,0.1747761513883426,0.24794612252212117,-0.000655507460409734
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04008090649901123,0.05505860627246661,0.09589011579974636,0.027997256696677533,-0.07224537423719452,-0.1601071567155059,0.05605989073834208
HALLMARK_FATTY_ACID_METABOLISM,0.03900615311957212,0.13954413043077712,-0.020448101790631196,0.030422616161126202,0.03017120132651247,0.1908360420225712,-0.06388363603276491
HALLMARK_G2M_CHECKPOINT,0.08185468421486135,-0.07100862622626325,-0.0666642535737923,0.002644050335553952,-0.0050958140930390606,-0.23521786140975187,-0.0993411254643746
HALLMARK_GLYCOLYSIS,0.06578627946774514,0.08205087069239213,0.06919321612106288,0.08288993385308473,0.2258183186977078,-0.008666449349873654,-0.01839013832166422
HALLMARK_HEDGEHOG_SIGNALING,0.12767223567686486,0.18764608496966625,0.12640356905281697,0.11248915612811199,0.2597859961798595,0.2569722205827772,0.17574539847032283
HALLMARK_HEME_METABOLISM,0.09231089589138114,0.16750149389926824,0.045038929214094005,0.05255825759460524,0.12682329508077875,-0.016376141305391296,0.05605507349889772
HALLMARK_HYPOXIA,-0.009547905643163507,-0.064336106991755,0.05414417918949206,0.0651586543651349,0.020913563705324996,-0.1831530561314798,-0.1667355781554812
HALLMARK_IL2_STAT5_SIGNALING,0.05001914999299539,0.04026145493516777,-0.004426493471225925,0.050735500852300254,-0.06837880734912645,0.0395174205093267,-0.003085606258720756
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013318968287168428,-0.12473578956106428,-0.09908762896336791,-0.0438825863296733,-0.17578045509333437,-0.24164990129777353,-0.0839049822178577
HALLMARK_INFLAMMATORY_RESPONSE,0.0019433433294633146,0.03458672951634572,0.029689313575241957,0.0401699043686186,0.11943019412183184,0.01772151557721733,-0.09892794247425281
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06120624926603835,0.014453882572550505,-0.08262505008865499,-0.00040765202747535163,-0.20761033862352316,-0.16556476291009078,0.08397165821427924
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04409636533605372,-0.15008674061665386,0.055974261720599265,-0.013365224353158841,-0.21369866691400022,-0.2656942571598316,-0.12234426373783445
HALLMARK_KRAS_SIGNALING_DN,0.0751832279738555,0.13914203336913172,0.12166897067169705,0.0816072640992727,0.2399476728214781,0.01657036860950612,0.08464461333123213
HALLMARK_KRAS_SIGNALING_UP,0.03953303274688949,0.159554588577542,0.10356968999558201,0.06580376757011332,0.2358361438420008,0.2351608344746301,0.12150619777303275
HALLMARK_MITOTIC_SPINDLE,0.08020243175235789,0.15065514207250466,0.010013477330875428,0.06887624948369224,0.1361047987560355,0.005607983516402556,0.06858406935797047
HALLMARK_MTORC1_SIGNALING,0.037773860957200624,-0.08046766703112851,-0.0014930607846588928,0.052077243078615686,0.16316534364696375,-0.2256463840278268,-0.11671687539770044
HALLMARK_MYC_TARGETS_V1,0.06083052056547873,0.06691963957758133,0.003921072326564925,0.05235273213376909,0.15045024189313788,-0.18992896594555422,-0.054607264530543015
HALLMARK_MYC_TARGETS_V2,0.06442938917018952,-0.07936224062993175,-0.10379857223776424,-0.05547480125166455,0.04132232472482875,-0.12610432100036748,-0.051196727217462865
HALLMARK_MYOGENESIS,0.03488828182669057,0.1593911422838626,0.07857292850362801,0.0020413299445419296,0.0816696826472903,0.18955728514322595,0.1500825778512804
HALLMARK_NOTCH_SIGNALING,0.07170895606351321,0.08296762114598921,-0.06643067080195969,0.040760262969862314,0.05747701625793465,-0.08935981941598158,-0.025933587402538004
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10426101871315618,0.1771644563583496,0.13801308658176772,0.10931252569206557,0.2256985683239801,0.1535769542946774,0.08161897767899548
HALLMARK_P53_PATHWAY,0.046848787166023774,0.07690114691736044,0.0861827330034355,0.013443632328427619,-0.03638564617272262,-0.09403836546353814,-0.08373161344014295
HALLMARK_PANCREAS_BETA_CELLS,0.12234639391015482,0.19089249657261967,0.18955460567314503,0.06110311734310308,0.2388127815962633,0.20451662540022914,0.19425709466560137
HALLMARK_PEROXISOME,0.0674825819870493,0.09961338889891441,-0.003261253372999819,-0.023025635127458994,0.07134039551756123,0.0190153441617087,0.0366893179947205
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07905749480189796,0.1722145517428237,0.10543435546321392,0.09783839051495406,0.20741165063440065,0.20298743253292312,0.05412258694028476
HALLMARK_PROTEIN_SECRETION,0.08695420698205915,0.18067849658860966,0.0890602063271358,0.06179540496189772,0.21298624001283745,0.06572097024253912,0.05847619403247258
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029814347224990177,0.12892711824211492,0.14625437133859648,0.042920930365876755,-0.21638486305924232,0.1330103886984033,0.036762325570938476
HALLMARK_SPERMATOGENESIS,0.1225890848978732,0.1618005911339731,0.06203496192017637,0.07833066952287683,0.2428794659655017,0.22387688974975478,0.15097465256009895
HALLMARK_TGF_BETA_SIGNALING,-0.000380891143025744,-0.016005844929116064,-0.04798264000600799,0.040198609399700345,0.01176054703338587,-0.18362908572246334,-0.04064544212270716
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.036724032968060934,-0.14372469647922953,-0.06288185342926801,-0.029516441647451073,-0.14680339287520933,-0.1804000970136107,-0.1939617546402843
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0769800922212991,-0.0422378158000584,0.006570442093824921,0.09765703848347013,0.20434879093824443,-0.12249992896376197,-0.06987418365338986
HALLMARK_UV_RESPONSE_DN,0.03393633780980883,0.1697417176593665,0.10021936262395464,-0.026591941645894183,0.21737788480239412,0.2341956211265828,0.0684875171999539
HALLMARK_UV_RESPONSE_UP,0.12416334168691334,0.19450311005416052,0.10708378945955374,0.09158882523663552,0.20910494669538865,0.1734325741564598,0.01849521989939366
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09620579952194726,-0.11022058865134245,-0.024937075912894978,-0.00384910994760449,0.13616414738798283,-0.2553980425389989,0.006575022968627356
HALLMARK_XENOBIOTIC_METABOLISM,0.11435298787146075,0.1150759956751022,0.027138767498544266,0.04603827652545675,-0.042586216201835836,0.06618143855862578,-0.01721067182797115
