,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05298146642889186,0.0915061584246613,-0.031869527809104306,-0.008899802765101243,0.010197600690236739,0.014668563261878775,0.0011849505849653027,0.03197400981506393,0.10967309238783986,0.01312919265123562,0.07055468311441193,0.08689440653146832,0.00959801742625165,0.037466446532679554,0.08689067398333372,0.17224498788077047,0.1206599120523007
HALLMARK_ALLOGRAFT_REJECTION,0.0340513203810112,-0.0039716110371729955,-0.1398072995036112,-0.03159304774220039,0.06205967284178302,0.002197062494783115,0.017740178748419027,0.02387288178877588,0.0950084372562814,-0.07408634953295878,-0.004461233096830075,0.0013992497809442624,-0.017182450192332936,0.01751517397451742,0.042244054849948066,0.09317325921243232,0.06505714736281365
HALLMARK_ANDROGEN_RESPONSE,0.024455016039647705,0.0527687158703835,0.06989938854290467,0.034850098923542426,0.11106068655884006,0.02020337058660908,0.024251235364502223,0.04690136069899024,0.06466372553175413,-0.04959401204021673,0.05873381497679108,0.08258955474544495,-0.008569876666290303,0.048332199450882005,0.07977620091191849,0.09219128707303277,0.12597472758857298
HALLMARK_ANGIOGENESIS,-0.043502698739791824,-0.003843508679003605,-0.14161220858471596,0.04536469733853015,-0.07566280145123937,0.06273058580384779,0.07152728814352934,0.12353574103821442,0.03140733063135143,0.026586812596208712,-0.028372801261550982,-0.03729708395958589,0.07211368718292034,-0.018316772696279873,-0.020037527253804113,-0.1107001528548186,0.08472663986735895
HALLMARK_APICAL_JUNCTION,0.03708179918314093,0.051054042430309504,-0.040593434401319725,-0.010646480644851302,0.04617428303989182,0.07964427784699643,0.06086351554937218,0.11325843672975557,0.09253714569585932,0.06024734452651536,0.021250654603412772,0.09050157013418082,0.01831826962929223,0.04556187181961526,0.0584417497525968,0.1260058987469912,0.14787534798349994
HALLMARK_APICAL_SURFACE,0.07650658686541972,0.030049472058155422,-0.05964034065062147,-0.057315258397334784,-0.004736528551838142,0.007626819641619861,0.03972848211494141,0.060590168975309215,0.10199585917070618,-0.014727407674716765,0.10095977125021638,-0.029017066019415633,-0.008349607256369712,0.02900895766685452,0.04305243816779899,0.09569107409602533,0.03368747987899558
HALLMARK_APOPTOSIS,0.06552697040980483,0.035191901107027614,0.0708654336233022,0.0005415019168107299,0.11618696498589699,0.02692237012801467,-0.025321174326008465,-0.06750715737057367,-0.0023164442120374475,0.04212215663860411,-0.0004462339392965482,0.06851059014990156,0.006938921677850833,0.016882725189088066,0.03518782980365735,0.06662876534843723,0.07298228041701456
HALLMARK_BILE_ACID_METABOLISM,-0.012201540814909215,0.08460931426805458,-0.04604875834749843,0.020420402639338316,-0.04208224720880757,0.08221198328928166,-0.0023995418635450877,0.07985352626703762,0.07273296056797099,0.039227705737303754,0.03884161897036535,0.0911879707258267,-0.010966403697848957,0.02589760965386698,0.07940412465076915,0.17353312905188167,0.17105331230449
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0060020098354174704,0.05397137685986563,-0.042208877255151045,-0.03708844091071476,-0.0032975732038923347,0.05558261730211038,0.02746475615463041,0.11387848945839646,0.09629056068802695,0.08035485261687338,0.04882377074716087,0.02936208180200986,-0.01468279198532658,0.07602501379619137,0.040268975172082305,0.1564029382946702,0.12951486283637956
HALLMARK_COAGULATION,0.009186722162578813,0.0614733077974958,-0.08887263977766982,-0.0606270883347967,0.098984070530894,0.07113193871692085,0.024189204394282564,0.049793387109380416,0.015065566817909808,-0.02527153589592258,0.030017216536028582,0.06476970072345806,-0.00165078548932547,0.019213155914709186,0.04418979821027786,0.08028761174833351,0.132888175599606
HALLMARK_COMPLEMENT,0.10509554033701783,0.04108624431326085,0.0031724121061878696,-0.004010518192639085,0.05648686984290642,0.06367243132191558,0.02550024524894951,-0.004666021294572685,0.0579566086884001,0.006810544124456164,0.01952564669914642,0.05109217295436064,-0.038928010204744116,0.06622914843740473,0.053592006230939626,0.13882162477215004,0.03631330319975213
HALLMARK_DNA_REPAIR,0.06353639397736564,0.06677577996527616,0.032752369080041366,0.05462719485932467,0.02498599539645962,0.05433472572415506,0.04240768459989875,0.12371790491483983,0.16105372583641553,0.024219849338455453,0.03610693841768879,0.08264520899985295,0.0047817811619004945,0.060709471440260086,0.05277690642968667,0.2173711500448357,0.16053818805233558
HALLMARK_E2F_TARGETS,0.07453632603103891,0.09566691094974769,-0.14344522844117186,-0.04944239036249259,-0.02730124078380213,0.045953097550047575,0.04785462582715589,0.0922888505497673,0.12775243393697458,0.009815828287767397,0.12488591956306147,0.046141695732995584,0.058870642987989545,-0.0030325685374416765,-0.025372486065302156,0.17001620718857774,0.17130638197202752
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07182783117845651,0.014676275601155628,0.14210363147359287,0.08024572278788297,0.10998318886308134,0.07259863707291639,0.06391275269278077,0.0975729068821663,0.0745376938005147,-0.05067964627874071,-0.06014627334929314,0.12343971546116896,-0.026334517051908906,0.030051441364970267,0.04393017769744491,0.03319319008073144,0.13680837844427787
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0043110289396083735,0.01138546126113369,-0.006593765506179895,-0.026598431687245145,-0.01620798254945362,0.0326193629622473,0.020745452484982663,-0.0600626672054864,0.0066161828350373075,0.12584007339284242,0.009368637512420733,0.07480015237166304,-0.02121758156877425,0.0679087427577029,0.049754998918763935,0.10682206476763818,0.1264607052229201
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10710091156936384,0.07858402798342194,-0.10138249283919544,-0.021733714262077222,0.0008857841972530949,0.014758877196633774,0.006685114983091033,0.12845689620865713,0.078970182977667,0.059428619896228344,-0.009470416756878116,0.045004952935232476,0.020036943942728543,0.03145037535587924,-0.003647451507812473,0.1745147421981987,0.02126327619420726
HALLMARK_FATTY_ACID_METABOLISM,-0.04285138207474935,0.015347802975543754,0.12096414655147289,0.02123736879766335,-9.794622498336333e-05,0.048806650541613796,0.05496616081748504,-0.016930892162867084,0.016497363083474107,0.006538163545437734,-0.023492970755297528,0.09413798449891021,-0.008824153342468803,0.06401152011474141,-0.008654272240000172,0.09593164604821887,0.09266671336535706
HALLMARK_G2M_CHECKPOINT,0.06240074634398442,0.08198349840967674,-0.010789495532655586,0.013462711580928615,0.08160796148999144,0.0771611955223356,0.03189610599116705,0.11116923790526771,0.10882538562425983,0.044940213731604936,0.0345851550261454,0.08374150929261467,0.07274933173271471,0.033832538157965206,0.05669373471797458,0.1510863914163167,0.12893116289357204
HALLMARK_GLYCOLYSIS,0.022922011810265815,0.010964582525388199,0.03535588924550074,0.06678902547934497,0.05796939256393424,0.026106070621412302,0.03740788603885714,0.11262847253746387,0.13055533911445996,0.04353408203339751,0.013459751931421416,0.08336478451125737,0.037182316441011866,0.03581090479876713,0.06544600156520824,0.16588210405237555,0.10917340620458618
