,ZH1019T1
HALLMARK_ADIPOGENESIS,0.12694117098639096
HALLMARK_ALLOGRAFT_REJECTION,-0.01914421512376017
HALLMARK_ANDROGEN_RESPONSE,0.026584397355436915
HALLMARK_ANGIOGENESIS,0.011294456983994889
HALLMARK_APICAL_JUNCTION,0.06471095992574798
HALLMARK_APICAL_SURFACE,0.07113270222167219
HALLMARK_APOPTOSIS,0.039194393176391264
HALLMARK_BILE_ACID_METABOLISM,0.09695203716939134
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09882789667712066
HALLMARK_COAGULATION,-0.022339172184869974
HALLMARK_COMPLEMENT,0.0716489317824989
HALLMARK_DNA_REPAIR,0.09662703854767178
HALLMARK_E2F_TARGETS,0.11311971722951703
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019105408168502702
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028887795816046464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04470407188672286
HALLMARK_FATTY_ACID_METABOLISM,0.06316034553091884
HALLMARK_G2M_CHECKPOINT,0.07371280243828783
HALLMARK_GLYCOLYSIS,0.06512554268594396
HALLMARK_HEDGEHOG_SIGNALING,0.10471224198207775
HALLMARK_HEME_METABOLISM,0.013608747273650499
HALLMARK_HYPOXIA,-0.006391146578122971
HALLMARK_IL2_STAT5_SIGNALING,0.04687062152496158
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06817221989617916
HALLMARK_INFLAMMATORY_RESPONSE,0.027045643977274377
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12074717113571136
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04918411071828001
HALLMARK_KRAS_SIGNALING_DN,0.07316563823428646
HALLMARK_KRAS_SIGNALING_UP,-0.04685845102291578
HALLMARK_MITOTIC_SPINDLE,0.0351118521850696
HALLMARK_MTORC1_SIGNALING,-0.007012104079338819
HALLMARK_MYC_TARGETS_V1,0.10228895637346756
HALLMARK_MYC_TARGETS_V2,0.10341739299859617
HALLMARK_MYOGENESIS,0.024513563323793917
HALLMARK_NOTCH_SIGNALING,0.08281792475553036
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0759062350209189
HALLMARK_P53_PATHWAY,0.03830312728416806
HALLMARK_PANCREAS_BETA_CELLS,0.036351271464296966
HALLMARK_PEROXISOME,0.03186990774264369
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03684979987721147
HALLMARK_PROTEIN_SECRETION,0.056631764713870957
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11874164186124835
HALLMARK_SPERMATOGENESIS,-0.0007984157456028142
HALLMARK_TGF_BETA_SIGNALING,0.030376926066996057
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09334534740236208
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015789531777573192
HALLMARK_UV_RESPONSE_DN,-0.013969764419146125
HALLMARK_UV_RESPONSE_UP,0.05169380689141546
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01733794315747504
HALLMARK_XENOBIOTIC_METABOLISM,0.10091202582682132
