,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.055477886652290226,-0.017980125184967933,0.07428108300319465,0.00905929051886028,0.16004683936172415,0.02980397518601343,-0.08578370862311627,-0.03781249879344599,0.15752453441828013,0.008802410661725268,-0.006340012889687293,-0.06936920017153485,0.18687033108274126,0.11233123124131854,-0.01627583423862873,0.0651907191219779,0.15364559330556496,0.10846375175736551,0.12464915131777818,0.036820740664949315,0.0026754756684824054,0.2671308628454176,0.020695363745769586
HALLMARK_ALLOGRAFT_REJECTION,0.16478272605219696,0.05420027618821776,0.13463647677205212,0.027648143872451156,0.17887902700060346,0.05452893449021914,0.09717261892203403,0.09126884835373628,0.22445326100971197,0.10381796843381494,0.10855373609354392,0.11554609371509929,0.1527909860076827,0.12632399129231286,0.13853964192524537,0.06100908646455321,0.23137617579027184,0.06510880044757839,0.1045374752116788,0.1345991478963239,0.05574797529455309,0.41207491135880003,0.1375321131486943
HALLMARK_ANDROGEN_RESPONSE,-0.026646314593568764,0.0778487898533488,0.09002404424094677,0.0064076706314771205,0.10097949442674517,0.018492649806331515,-0.04772447250026587,-0.019490662933792955,0.16251443790504863,0.060610795263683064,0.061974833700936344,0.020229868321052807,0.15608007513654107,0.09001125052040186,0.052836903942846895,0.019275015858893994,0.07068080400893932,0.16129312249197159,0.14758452612341014,0.12164625046670882,0.06710001572841008,0.32741554830188346,0.05115193406705309
HALLMARK_ANGIOGENESIS,-0.0023978829089941734,-0.0008307953783148761,0.08403481088920584,0.0883906633935976,0.213313311676468,-0.05087023056526078,0.07886066889096441,0.07816517557328315,0.23487407704318233,0.021622050401871658,0.016235636968674933,0.06747768599127621,-0.0639502749669713,0.10194709716234562,0.07373042417727618,-0.08432980983900797,-0.04244352147486958,0.042400390715216216,0.025652099899039126,0.0751651196723455,0.03221763845931156,0.0659979652751679,-0.012118782417703594
HALLMARK_APICAL_JUNCTION,-0.05844947444159303,-0.02884889863452693,0.10000435282477445,0.008493679913850647,0.1870010312080173,0.010995384717832101,0.003489556976646896,0.03495237937991132,0.2346123712498214,-0.0015497569455844434,0.052991833443674675,-0.08524608770296199,0.17389286226980522,0.14571177305715619,-0.012910228880777313,0.059469775592184505,0.19078952873600477,0.10554681816850477,0.1319317740963311,0.06659971659025533,-0.025361416848736048,0.36184851895689835,0.09695901242859127
HALLMARK_APICAL_SURFACE,-0.1003101295973582,-0.008511588823065826,0.01773057667002192,-0.04550117589464249,0.07913627949993596,0.035177045219131425,-0.10634374589283915,-0.03691621256243489,-0.08646839504130216,0.0672373561193379,-0.06701749985221757,-0.018245531308164486,0.14489968153804472,0.0968372211445421,0.0019033920838350217,0.021882373520624044,0.1349033082965527,0.048793942663473124,0.14670124463219625,0.010130482373985557,5.782554334660789e-05,0.3191604190665729,0.037409441879793136
HALLMARK_APOPTOSIS,-0.021817506250730322,-0.09448488176532974,0.08224549558026345,-0.012639024460570353,-0.09149643494861873,0.0164963466836813,0.1243538264045759,-0.045418975044293444,0.09377778535758911,0.05945450854327107,0.022307590941058247,-0.027993848563951894,0.04954196626822033,-0.025524503091464295,0.08084192307787492,-0.02343796125528897,0.09754584533490465,0.03645841964236435,0.0349317641132147,0.03585228520348614,0.03263759286935803,0.2320129502078301,0.05846174855358317
HALLMARK_BILE_ACID_METABOLISM,-0.11657276577010077,-0.018394413328188558,-0.041511299705675034,0.007247029006390383,0.16875223210177262,0.04903665670628258,-0.09116090773457719,0.017477754438648695,0.2196421444588066,-0.029753046239243224,0.030345649602293242,0.015782104928148712,0.08012163766033466,0.06056171222399299,-0.006718260798795463,0.05460781456307876,0.038380602878370654,0.07588591112873636,0.1128564548558721,0.14555264174053537,0.04472193758962011,0.11935143324075086,-0.002515682367528921
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07716101508700136,-0.04241248980934578,-0.05512106318971165,-0.03642501472500087,0.14649106262646122,-0.016025237095421814,-0.07646541735382571,0.012279439320572991,0.1250894342338764,-0.033965392800273296,0.023278991042115452,0.054795512192353374,0.15465193533413618,0.104538433033075,-0.0011486547390773252,0.04500209988187104,0.06967466216017251,0.08484179127824353,0.14792792281157158,0.07957576164688697,-0.026185169088017685,0.11877537841882448,-0.04148829174409771
HALLMARK_COAGULATION,0.11869781322579807,-0.08864069573963299,0.13196592715123734,-0.009784940144485263,0.10065073275168847,-0.014155401309963747,0.10801486792120249,0.06707729200321234,0.2081373848480077,0.039006942478410134,0.10203369366738431,0.09987743714056561,0.08281230032907577,0.11940250795525639,0.029288939803051875,0.061422785600685585,0.2334374758453231,0.1044980083331563,0.16655575864724684,0.12233261528791543,0.02458422241395512,0.3951180047581793,0.04091286150623719
HALLMARK_COMPLEMENT,0.0933180640699016,-0.02935621071370579,0.08015598583610903,0.05129642606352198,0.1692502434328286,0.004074889676396478,0.06675112297934768,0.011944889527056354,0.24575385647302284,0.038732071714575794,-0.002232073574372398,0.04671866628140144,0.14947134068160955,0.13942005760475865,0.10267354627737865,-0.005765157891801347,0.20802225675053093,0.1502818054707342,0.1695987738358581,0.06415154151402787,0.07307364139490934,0.19853944683610095,0.0813438863153488
HALLMARK_DNA_REPAIR,-0.07836205808269113,0.06482259452660573,0.031803614725032424,0.012644358585835989,0.09244449974879189,0.029699702258378084,-0.0666022598732453,0.038191700431634834,0.20287592272526106,0.021064614384792225,-0.005734878721529916,-0.07497794394532536,0.21322025595732746,0.1691476416155141,0.021275080286164313,0.017474163382251724,0.16111471704653568,0.13226136854306977,0.12071017798537942,0.10902500502785312,0.007785245844912856,0.1961039675466916,0.024945441849765052
