,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01767485502679422,-0.11221102500181318,0.08824261834385871,0.04535406610873938,0.028542928488608066,-0.024332765871721007,-0.005533729679139972,-0.015707614006270982,-0.04208083602882617,0.062496477939227496,0.08104946018022997,0.06634193227062696,0.013112462604782238,0.16684713893756592,0.08082940889197716,0.07896577202563844,0.09593776859709742,0.13443251404990852,-0.012101169498697046
HALLMARK_ALLOGRAFT_REJECTION,0.06497049593922961,0.17324861289140506,0.10779366431562304,0.03585048173729373,0.06827628712370393,0.045665310222892275,-0.00620710181621373,0.07515181852909454,0.06740364118802687,0.031345600014612084,0.07065953215548106,0.06789715607203568,0.05192127484183524,0.1677015631200703,0.021971285543400783,0.06072246393069443,0.0721736312222629,0.22532679404736078,0.15865808113810426
HALLMARK_ANDROGEN_RESPONSE,0.025994591359086217,-0.015105920220567197,0.10018560106996605,-0.010602292674278476,0.014910548340890058,0.0590331467148335,-0.0018700579517907368,0.012333089379531804,0.04106459530072361,0.05887300376326549,0.1017326235530722,0.11742348514681068,-0.0008809652744792651,0.11320130717144593,0.09308030194691924,0.09864702006255295,0.08641414819587723,0.24025857230605902,0.031278720957941354
HALLMARK_ANGIOGENESIS,-0.05170511471763157,0.06485167302578473,0.02702690568503705,-0.05980521441125006,0.004272141865741239,0.09170993844388187,0.024735205466063497,-0.023989048419121327,-0.0002461084155947191,-0.03433842008873287,0.057779622492427844,0.07320821290828736,0.06095910825624621,-0.0026808155169921136,-0.0033847272289697678,0.115948063131574,-0.04215183039144752,0.10868992698802225,0.016709601044698912
HALLMARK_APICAL_JUNCTION,0.01622114774159732,-0.08368028863801058,0.1415971205134639,0.0927789004365453,0.0026237850438104097,0.011094230204816445,0.01168076974676324,0.02306888855907354,0.06393767049972365,0.0548409542709543,0.01724027606746957,0.0387728757788759,0.07767023808905406,0.14957210009030508,0.10587156710401094,0.09257294842310403,0.04997670972767044,0.2059087896182496,0.025040605768465972
HALLMARK_APICAL_SURFACE,0.036088429227128745,-0.07407390708689493,0.11882193750752083,0.05194569579737577,-0.029971330066730875,-0.12130924607129262,0.0038464787857844128,-0.12042457088383943,-0.011485969517137175,0.030742684175274346,-0.01834749434382973,-0.01195374431069703,-0.026499706125201743,0.08409667472226319,0.12005704344836196,0.012193338312352982,-0.031869748211438495,0.23161840507238385,0.006095064249028823
HALLMARK_APOPTOSIS,0.010070173246488054,-0.014158842921165399,0.09097294399161236,0.01547207687622736,0.003527108980887141,0.14429335731430334,0.029474294418661846,0.02519152486623309,0.038178567444709155,0.0319927361522172,0.05259044117715546,0.029254992635745512,0.11243820093300877,-0.08488952893942615,0.011071101396030706,0.06671040067884168,0.10431978278557553,0.1691530086902214,0.06943979815270306
HALLMARK_BILE_ACID_METABOLISM,0.025566504453438846,-0.08204208082374771,-0.023969193788165723,0.029017909343642186,-0.012910595459820966,-0.11796240112364557,-0.0067330008924559705,-0.02518230712143268,0.028320866185792097,0.05476712784164763,-0.08281387004877866,0.07876676446965335,-0.027864216215762044,0.13852960318505106,0.06579881264115339,0.08039663081318546,0.061686456129858236,0.04744965722463999,-0.08506167594513131
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.052822088177019236,-0.09721721643594047,-0.017736426482805892,0.025686008632022837,-0.009778163031066775,-0.04395055922362655,0.01959354927361096,0.000845237337897317,-0.009856347563066675,0.06946677814490305,-0.03435235511743304,0.14475599188206376,-0.011259995203714165,0.12481965562774049,0.071090424937932,0.06327243390330524,-0.057468564200959436,0.05880618744975209,-0.11869903281512888
HALLMARK_COAGULATION,0.061574068681274,-0.05719000407044358,0.1658580723715078,0.007154049384282109,0.021506771666324247,0.11042017045284576,0.0005059253114620343,0.07083516897868836,0.05677923302236766,0.007521700728491819,0.14036558353726997,0.07243421327983383,0.15038425391933508,0.11848366035939874,0.06233905638132417,0.08323834257996454,0.07991113349621945,0.24192430962851583,0.0013825462351505344
