,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.03666561716606026,0.008306434601972414,0.05884570165158184
HALLMARK_ALLOGRAFT_REJECTION,0.08446361666908535,0.1458234760607189,0.014796772991439304
HALLMARK_ANDROGEN_RESPONSE,0.051157401950202755,0.11333853359206904,0.076592012624382
HALLMARK_ANGIOGENESIS,0.016673297556249623,0.06540229606064775,0.07637881337949026
HALLMARK_APICAL_JUNCTION,-0.03212052108586594,0.07266291683637904,0.07018134932550445
HALLMARK_APICAL_SURFACE,0.03532703753010747,0.10937707865228727,-0.018768804258229358
HALLMARK_APOPTOSIS,0.030155017690624408,0.11279174107505754,0.03672501078194571
HALLMARK_BILE_ACID_METABOLISM,0.04508467374662543,-0.024836666485944,0.02694014287025009
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03432947950802769,-0.015334854078141792,-0.008409968557491355
HALLMARK_COAGULATION,-0.0049300527103693014,0.09594576887257902,0.06375196337342492
HALLMARK_COMPLEMENT,0.037844594243442116,0.0132201564951421,0.0236809274558681
HALLMARK_DNA_REPAIR,0.02203050723320772,0.001810308875921565,0.03631463778895453
HALLMARK_E2F_TARGETS,0.04099502810862041,-0.004162695814899128,0.041742834119725264
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.037213407939146105,0.15591581087396744,0.08974860221639222
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.046136634308195215,0.0029131130912144797,0.07031914433641544
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06407284186954082,-0.04617912135974559,-0.010852154641613466
HALLMARK_FATTY_ACID_METABOLISM,0.015690805850457023,-0.025842315776648455,0.032233311033814355
HALLMARK_G2M_CHECKPOINT,0.036762054920133264,-0.011264893858190904,0.01903556206068859
HALLMARK_GLYCOLYSIS,-0.08100280540006244,-0.018465586816047305,0.02561835297771353
HALLMARK_HEDGEHOG_SIGNALING,-0.009100162516755153,-0.03629361720173054,-0.012732772113145137
HALLMARK_HEME_METABOLISM,0.00490483050082207,0.0015772448086805312,0.06903775758879535
HALLMARK_HYPOXIA,0.025606290131038052,-0.0695989487536776,0.07062531417559847
HALLMARK_IL2_STAT5_SIGNALING,-0.08231716976941449,-0.011741152919699873,0.08388213474561343
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05015611337563245,-0.016503704603496906,0.07479037666796397
HALLMARK_INFLAMMATORY_RESPONSE,-0.02513795838471561,-0.016035238079759342,0.061863236365587666
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10130528505334402,0.11758770334303999,0.08161859075119672
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09189117069543923,0.10815648090390707,0.06751607872467318
HALLMARK_KRAS_SIGNALING_DN,0.0028996306165650024,-0.012676781140947042,-0.0011615710587666152
HALLMARK_KRAS_SIGNALING_UP,0.04294530246751603,0.058015496453730914,0.08393967064100617
HALLMARK_MITOTIC_SPINDLE,-0.008409061606034789,0.011930268580927965,0.05390543511088897
HALLMARK_MTORC1_SIGNALING,0.013782157804446976,0.014988100589568005,0.025720016416777975
HALLMARK_MYC_TARGETS_V1,0.04954774570746991,-0.00850785380752709,0.07938666930255214
HALLMARK_MYC_TARGETS_V2,0.015394341912298928,0.02318613289091961,0.010857032752249222
HALLMARK_MYOGENESIS,-0.01279486735802919,0.12978639565172337,0.035097735018119476
HALLMARK_NOTCH_SIGNALING,0.02390798448065981,0.03193786864165274,0.06702317532655559
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01628410840321842,0.0006719051331176082,-0.026552575689733803
HALLMARK_P53_PATHWAY,0.0635397553456004,-0.02325409688110702,0.05000087405051654
HALLMARK_PANCREAS_BETA_CELLS,0.014260035393919965,-0.0172498215713487,-0.07033332182939016
HALLMARK_PEROXISOME,-0.014962768086846418,0.03864101716770404,0.0710582193939072
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012926326551754899,0.0699567110071352,0.04942321283484994
HALLMARK_PROTEIN_SECRETION,-0.019126239395190224,0.01316612865187641,0.053682619019315314
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08240503860113238,0.020157867315277505,-0.02984985327212928
HALLMARK_SPERMATOGENESIS,0.031949060978512966,-0.05655786364625903,-0.034839835245132164
HALLMARK_TGF_BETA_SIGNALING,0.024047822856745935,0.09944926120255071,0.07946249424131259
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07284081288749228,-0.06506654129017259,0.13167144378059872
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04417244588317005,-0.001112951468345768,0.07484372100162523
HALLMARK_UV_RESPONSE_DN,-0.04733789862963683,0.09998598809663911,0.10975256989770424
HALLMARK_UV_RESPONSE_UP,0.08926481310622571,-0.04130082443119409,0.03255233688838189
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021998356511639214,0.0022359271166256783,0.07886950182079075
HALLMARK_XENOBIOTIC_METABOLISM,-0.01510205165358098,0.014305660146319161,0.04387967370714731
