,UKF248,UKF259,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,-0.013411065351024576,0.020569716860708524,0.02474693303838651,0.01005629027707666,0.10751505243791051
HALLMARK_ALLOGRAFT_REJECTION,0.0262401305073358,0.007754603457522048,0.08983109504966408,-0.023314554794104624,0.006507463698856472
HALLMARK_ANDROGEN_RESPONSE,0.027870354329989397,0.006275504472979167,0.0825925230397482,0.03783616941816302,0.07997269236329589
HALLMARK_ANGIOGENESIS,0.03162698165873217,0.03643955557452974,0.08700160869019434,0.0029439040390374593,0.0579516752778054
HALLMARK_APICAL_JUNCTION,-0.0013872807963672717,0.07542362837979193,0.0678292374722561,-0.05145811376977054,0.09587632663960603
HALLMARK_APICAL_SURFACE,-0.02034066248695762,0.006737926294813937,-0.03179209510323728,-0.026541637035765814,0.09295761638892884
HALLMARK_APOPTOSIS,0.019442403957083767,0.0026596764913560276,0.029580867667413767,0.032429467665094094,0.00040867575510167596
HALLMARK_BILE_ACID_METABOLISM,-0.07935501792703772,0.038470991419821,0.06581550157053566,-0.0053599177685199045,0.0456762795913319
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01130371885055853,-0.025421349182003335,0.03438250305717615,0.011618076623808985,0.060016325971697385
HALLMARK_COAGULATION,-0.0067377365456975265,0.022518125359702226,0.06370680180713834,-0.03651589642401817,0.08585790705995254
HALLMARK_COMPLEMENT,0.008021326719914939,-0.015441317608829597,0.07550596492768258,-0.013017496060528044,0.06843129642949249
HALLMARK_DNA_REPAIR,0.00934444400406476,0.04506098956896667,0.073768696170236,0.029653927760010374,0.07889406604228238
HALLMARK_E2F_TARGETS,-0.02938664526865133,-0.005719013638171051,0.06605906498542043,-0.005710093630696718,0.04371076878321436
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.012305290395216491,0.017802435623496655,0.0792400899685502,0.04750622296948661,0.06427150813272742
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0015137251912388215,0.009663781707771664,0.07011948662342939,-0.00906503584109677,0.08072002921232929
