,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01202970226676719,0.06635938003654547
HALLMARK_ALLOGRAFT_REJECTION,0.013869874125041393,0.038102294489928225
HALLMARK_ANDROGEN_RESPONSE,-0.015416972318556573,0.12132863004623327
HALLMARK_ANGIOGENESIS,-0.0029655138335588386,0.04668574401279248
HALLMARK_APICAL_JUNCTION,0.05021872023445255,0.09530615711665816
HALLMARK_APICAL_SURFACE,0.012707130007662704,0.10745717250295138
HALLMARK_APOPTOSIS,-0.01835394995356871,0.009118984585262396
HALLMARK_BILE_ACID_METABOLISM,0.02181944528998569,0.04628056960055183
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030685695314403107,0.019242406693647903
HALLMARK_COAGULATION,0.016427164493707964,0.09457700669021193
HALLMARK_COMPLEMENT,0.02394756229752587,0.05123573734073568
HALLMARK_DNA_REPAIR,0.04225384909779285,0.06788407682381424
HALLMARK_E2F_TARGETS,0.06535920248142185,0.05450428483217439
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00446212092634675,0.0599398871850034
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07652334785456204,0.06520810121331923
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022702877358683916,0.05249093462249647
HALLMARK_FATTY_ACID_METABOLISM,-0.0003454653212860078,0.04491564475387881
HALLMARK_G2M_CHECKPOINT,0.01178189168170313,0.04893408333305305
HALLMARK_GLYCOLYSIS,0.032869925485638295,0.06509880395258312
HALLMARK_HEDGEHOG_SIGNALING,0.01974295573643104,0.04399599866866141
HALLMARK_HEME_METABOLISM,0.008622761959978461,0.08303977718074544
HALLMARK_HYPOXIA,0.042488526941786425,-0.017991340331977936
HALLMARK_IL2_STAT5_SIGNALING,0.026081645657199604,0.0690541599395372
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019383981543136173,0.11096471093381073
HALLMARK_INFLAMMATORY_RESPONSE,-0.01706030032897161,0.04335174725616493
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04896659029116376,0.07614247457203259
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01511242765523257,0.0156399861919527
HALLMARK_KRAS_SIGNALING_DN,0.055935426900796836,0.07570631825911084
HALLMARK_KRAS_SIGNALING_UP,0.016023386936309475,0.07380484713522578
HALLMARK_MITOTIC_SPINDLE,0.057780215816092335,0.10858943188159284
HALLMARK_MTORC1_SIGNALING,0.02295820459218307,0.0246875187687693
HALLMARK_MYC_TARGETS_V1,0.055361773486787266,0.0702396049143479
HALLMARK_MYC_TARGETS_V2,0.057992626310512094,0.02742313453807544
HALLMARK_MYOGENESIS,0.03959131172025941,0.08176891682697367
HALLMARK_NOTCH_SIGNALING,0.059908187545545215,0.09160812302702766
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.055882288952725456,0.05654594905664144
HALLMARK_P53_PATHWAY,0.02762221230711828,0.045286954227458306
HALLMARK_PANCREAS_BETA_CELLS,0.05483731959160549,0.035013485052857514
HALLMARK_PEROXISOME,0.039438337874545676,0.0781901200245478
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02211070795393033,0.10582765361837822
HALLMARK_PROTEIN_SECRETION,0.01730547799746706,0.06718595132846673
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010437683292612068,0.011052943674445004
HALLMARK_SPERMATOGENESIS,0.03211124948183271,0.03661357113178363
HALLMARK_TGF_BETA_SIGNALING,0.009043612677801814,0.09417802865810751
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011830730990478815,-0.0045806525004922155
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03108758425666659,0.051328252738602864
HALLMARK_UV_RESPONSE_DN,0.008170744117150588,0.08229823399402678
HALLMARK_UV_RESPONSE_UP,0.03906779516725738,0.044351128705218554
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009399352941070988,0.04766972057234078
HALLMARK_XENOBIOTIC_METABOLISM,0.007144585283170813,0.046718231978090025
