,ZH916inf
HALLMARK_ADIPOGENESIS,-0.02765525132099702
HALLMARK_ALLOGRAFT_REJECTION,0.009801097718857156
HALLMARK_ANDROGEN_RESPONSE,0.10244460677787993
HALLMARK_ANGIOGENESIS,0.05245952902222475
HALLMARK_APICAL_JUNCTION,0.004503859422087467
HALLMARK_APICAL_SURFACE,0.02597951650157475
HALLMARK_APOPTOSIS,0.02182830497062661
HALLMARK_BILE_ACID_METABOLISM,0.04892718666915806
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09793464727297525
HALLMARK_COAGULATION,0.09220198927166731
HALLMARK_COMPLEMENT,-0.00676554400694664
HALLMARK_DNA_REPAIR,0.006844135160138963
HALLMARK_E2F_TARGETS,-0.02839720018709972
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014020830007657152
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016137821679830695
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022553688956665353
HALLMARK_FATTY_ACID_METABOLISM,0.054597423995431375
HALLMARK_G2M_CHECKPOINT,-0.020459940703502193
HALLMARK_GLYCOLYSIS,0.02333286936272133
HALLMARK_HEDGEHOG_SIGNALING,0.010076942412112646
HALLMARK_HEME_METABOLISM,0.032066005599740884
HALLMARK_HYPOXIA,-0.022925504780450117
HALLMARK_IL2_STAT5_SIGNALING,0.044863453481023864
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08428849907628855
HALLMARK_INFLAMMATORY_RESPONSE,-0.014643485443838955
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07469872189881871
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021405216899024845
HALLMARK_KRAS_SIGNALING_DN,0.012991914314541733
HALLMARK_KRAS_SIGNALING_UP,-0.05791857727441281
HALLMARK_MITOTIC_SPINDLE,-0.01846810590292298
HALLMARK_MTORC1_SIGNALING,-0.018995500132006828
HALLMARK_MYC_TARGETS_V1,-0.00200314098855937
HALLMARK_MYC_TARGETS_V2,-0.02670713543174911
HALLMARK_MYOGENESIS,0.0445949972501461
HALLMARK_NOTCH_SIGNALING,-0.07372633714560409
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02254041075915377
HALLMARK_P53_PATHWAY,0.005700790327280153
HALLMARK_PANCREAS_BETA_CELLS,-0.06619899270993841
HALLMARK_PEROXISOME,-0.08294085405597428
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08527850044798388
HALLMARK_PROTEIN_SECRETION,0.02045097463349932
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08962917416967038
HALLMARK_SPERMATOGENESIS,0.02888315592256326
HALLMARK_TGF_BETA_SIGNALING,0.0945797857777367
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08310389980403235
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024585253175937637
HALLMARK_UV_RESPONSE_DN,-0.07868715061631296
HALLMARK_UV_RESPONSE_UP,0.08706285355239693
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02593297707663316
HALLMARK_XENOBIOTIC_METABOLISM,0.027892497214357444
