,MGH258,UKF243,UKF255,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04916041956416675,0.03803896658659377,0.044625834622352464,-0.0029232254548386097,0.003329636727533612,-0.016696914774252652,0.08647922438500416,0.017070965241813812,0.12686082147380054,-0.03638186132435006,0.027094077170965927,0.08569394709387677,0.1578100333648565,0.05157458218124636,-0.06718590388310969,0.05135662856891019,0.13397715132975152,0.06803134260440416
HALLMARK_ALLOGRAFT_REJECTION,-0.07446199469819144,0.04890985298035933,-0.005595633189067,-0.033695051707486046,-0.07391676509896877,-0.06215019858760444,0.13906770422841278,0.07109258259990664,0.1164056496140145,0.013582201799472577,0.03554063942261499,0.08817373423037882,0.05968439562873105,0.023756357370162292,0.061619767020834035,0.06839062300423479,0.02847492706399647,-0.027521838761125784
HALLMARK_ANDROGEN_RESPONSE,0.0879321081766724,0.03653778414326379,0.12076962218219077,0.015676243755292297,-0.05448293607487653,-0.008521467108728961,0.08874789380675716,0.03760272821681951,0.09992258095343887,-0.04946086937732312,0.0212428637463395,0.05825953706400813,0.15481931530035237,0.022311595888359514,-0.040004277155085526,0.06041920831744888,0.033964485053013464,0.06548323361642397
HALLMARK_ANGIOGENESIS,0.013093659271658288,-0.04254447480943412,0.030028568036667487,0.029899944734824924,0.004949651516829977,-0.03791512561115185,-0.05306951336640257,0.18683101437461605,0.043397700112444475,0.07246870582341189,0.0895867674106325,-0.03306063808474852,-0.01309130607957459,0.042268668156325254,-0.027231567977986138,0.005092536785351707,-0.15881748113538643,0.0707283083147697
HALLMARK_APICAL_JUNCTION,0.07332987550776128,0.01747018513397728,0.04285101136206393,-0.05493823091693219,-0.014677791332004335,0.0035661602639525144,0.14403557934013136,0.04744027275407807,0.1783325729249397,-0.029244182406279857,0.027055183623982442,0.07178544138314359,0.16373308376142887,0.026849158964285143,-0.04733295763303078,0.06519676724180395,0.058245418641478496,0.09729289067626205
HALLMARK_APICAL_SURFACE,0.0026600117119627608,0.05262858371409975,0.004922840386964432,-0.06337318269283174,-0.024702430894640897,0.059737796229728184,0.13622847104241698,0.04926634465059067,0.1814230860779128,-0.14323908177860703,-0.041924373721875935,0.04698661394053326,0.08534661538202742,0.05330679919344719,0.03517281550812172,0.03583801892213587,0.05936014138352588,0.1629995791336671
HALLMARK_APOPTOSIS,0.014526134253983747,-0.03801176022386521,0.013326711518026668,0.014030446447832976,-0.016841845732903045,-0.03564370242741257,0.0002655000123063034,-0.025998283748636754,-0.04392478495060851,0.05196410922853213,0.08165836367505419,0.06174798605784002,7.556702292157641e-05,0.0026873685698557254,0.010449630965293834,-0.001309013471820951,0.04022358783137786,0.016521251238930654
HALLMARK_BILE_ACID_METABOLISM,0.05593618064475315,0.07843022515934321,0.13273187572418524,-0.04963159894470742,-0.07433831789596737,0.07119624944630866,0.05408163166994052,-0.04716780041615619,0.0745842071079008,-0.0496184803078778,-0.048304805378649236,0.0569249709544837,0.14454508943710803,0.07680354885913283,-0.06387818838873809,0.05610869202045319,0.18450053167666866,0.06488196035653876
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07967116450295378,0.04091199459084928,-0.01974420946426961,-0.017958578868205483,-0.0016428748170973153,0.005717310432954708,0.13931750053008884,0.020499560506520142,0.0768033825967328,0.13022342685332872,-0.019904090842449772,0.055261931351532206,0.14549316617037708,0.04454874018104634,0.005339180092335028,0.022734905679925036,0.20362560786778297,0.09078846601941926
HALLMARK_COAGULATION,-0.07056437561139065,0.016805335798227506,0.008545510193919166,-0.07026050942458022,-0.06972348499916908,-0.0580862138854907,0.07416504992301125,-0.0012971984799569525,0.08594510824901937,-0.1065352991819431,-0.021412463028768147,0.09769131628205172,0.07484084971579791,0.0477756662836536,-0.05279202677367278,0.036762957251452164,-0.020018803300632455,0.0410327539890505
