,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.09977284931225404
HALLMARK_ALLOGRAFT_REJECTION,0.00013607717423317137
HALLMARK_ANDROGEN_RESPONSE,0.0603665122198152
HALLMARK_ANGIOGENESIS,-0.07820268808091844
HALLMARK_APICAL_JUNCTION,0.13484036221382809
HALLMARK_APICAL_SURFACE,0.09938302160382163
HALLMARK_APOPTOSIS,-0.025834989876769653
HALLMARK_BILE_ACID_METABOLISM,0.1224874464133229
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10848444869632193
HALLMARK_COAGULATION,0.06663822789135287
HALLMARK_COMPLEMENT,0.03559707069498763
HALLMARK_DNA_REPAIR,0.11924918566999648
HALLMARK_E2F_TARGETS,0.06060988427396645
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06515101830280778
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11126464942913546
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08649774494544814
HALLMARK_FATTY_ACID_METABOLISM,-0.0016972162487282067
HALLMARK_G2M_CHECKPOINT,0.016504050723342326
HALLMARK_GLYCOLYSIS,0.11473848363709835
HALLMARK_HEDGEHOG_SIGNALING,0.0509969621925675
HALLMARK_HEME_METABOLISM,0.11824722581717517
HALLMARK_HYPOXIA,-0.03397267163338434
HALLMARK_IL2_STAT5_SIGNALING,0.10970614023613202
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.033596839607920474
HALLMARK_INFLAMMATORY_RESPONSE,-0.000751685475624202
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09631005774992968
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008450166310793051
HALLMARK_KRAS_SIGNALING_DN,0.11327708902240735
HALLMARK_KRAS_SIGNALING_UP,0.048164263811838776
HALLMARK_MITOTIC_SPINDLE,0.10286918036842845
HALLMARK_MTORC1_SIGNALING,-0.07320584361661032
HALLMARK_MYC_TARGETS_V1,0.12385427777397269
HALLMARK_MYC_TARGETS_V2,0.090098379434073
HALLMARK_MYOGENESIS,0.10138168511726377
HALLMARK_NOTCH_SIGNALING,0.137474148356362
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1299146102485791
HALLMARK_P53_PATHWAY,0.13417948352879747
HALLMARK_PANCREAS_BETA_CELLS,0.10816652941080587
HALLMARK_PEROXISOME,0.09050729119088542
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11275796684156565
HALLMARK_PROTEIN_SECRETION,0.1092353075357407
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13125325027945806
HALLMARK_SPERMATOGENESIS,0.13100945330216016
HALLMARK_TGF_BETA_SIGNALING,0.09071577669761921
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07287767082844236
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11106328406319495
HALLMARK_UV_RESPONSE_DN,0.058733950348857124
HALLMARK_UV_RESPONSE_UP,0.11202681872289863
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1073951421413868
HALLMARK_XENOBIOTIC_METABOLISM,0.08950801656668826
