,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.04886876267463757,0.07788929373987094
HALLMARK_ALLOGRAFT_REJECTION,0.030915805395519774,0.10116532749016348
HALLMARK_ANDROGEN_RESPONSE,0.004189211092630952,0.07872719850943959
HALLMARK_ANGIOGENESIS,-0.03591749488074772,0.051897554725066575
HALLMARK_APICAL_JUNCTION,0.008833531656068932,0.12404679532809615
HALLMARK_APICAL_SURFACE,0.02350253991974678,0.10173149346569667
HALLMARK_APOPTOSIS,0.03129182417019147,0.00992556239543334
HALLMARK_BILE_ACID_METABOLISM,-0.0061403696123315385,-0.021232435239282185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.031630954848069895,-0.010846068263393063
HALLMARK_COAGULATION,0.021118169136302805,0.13936007826256994
HALLMARK_COMPLEMENT,-0.005499130955353459,0.01080965548688363
HALLMARK_DNA_REPAIR,0.034721419686719726,0.031127656051265135
HALLMARK_E2F_TARGETS,0.01631223255408457,0.021467270219535418
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02360855231348713,0.1251776747128367
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.053535248348607935,0.05693678672796883
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0033806946802162523,0.004223417746961639
HALLMARK_FATTY_ACID_METABOLISM,-0.014759960841067971,0.013068264632351381
HALLMARK_G2M_CHECKPOINT,-0.03699164863669924,0.04473873876137544
HALLMARK_GLYCOLYSIS,0.011428825051315126,0.016889368761699136
HALLMARK_HEDGEHOG_SIGNALING,0.0535790752752921,0.09080957946187465
HALLMARK_HEME_METABOLISM,0.046317116086510374,0.027937364289871102
HALLMARK_HYPOXIA,-0.04731077915562699,0.007882265903163998
HALLMARK_IL2_STAT5_SIGNALING,-0.01451312290817456,0.08112092303234718
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0073371321218121295,0.01223301228587554
HALLMARK_INFLAMMATORY_RESPONSE,-0.034481353469174816,-0.017206038493470015
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015501957212342264,0.07862479361074526
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008209269755795159,0.051545565236991824
HALLMARK_KRAS_SIGNALING_DN,-0.009036953620997233,-0.008644505732638448
HALLMARK_KRAS_SIGNALING_UP,0.03062130730548518,0.11195278151775913
HALLMARK_MITOTIC_SPINDLE,-0.005514190121452547,0.0741174330471523
HALLMARK_MTORC1_SIGNALING,-0.03475407529885739,-0.0013346495802043885
HALLMARK_MYC_TARGETS_V1,0.019778149148413977,0.041264728129219296
HALLMARK_MYC_TARGETS_V2,0.026722651179989523,0.016938382088811307
HALLMARK_MYOGENESIS,0.04820105229384179,0.09129136920845736
HALLMARK_NOTCH_SIGNALING,-0.0464103373901201,0.04951252300007194
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02721928568845309,0.028346199046831652
HALLMARK_P53_PATHWAY,-0.030545848261954164,0.022096506748207827
HALLMARK_PANCREAS_BETA_CELLS,0.02368005457884496,0.01293782746357328
HALLMARK_PEROXISOME,0.04357150348550001,0.049118992580538395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00481492955545328,0.08904204457108902
HALLMARK_PROTEIN_SECRETION,-0.04017958286964169,0.04403877848357567
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028295072225011497,0.04852204123891498
HALLMARK_SPERMATOGENESIS,0.009571871014944534,0.011970163526481864
HALLMARK_TGF_BETA_SIGNALING,-0.011495655912499377,0.1120024543551833
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02296808095285159,-0.06239689520103606
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010100164950802742,0.0726822872445148
HALLMARK_UV_RESPONSE_DN,0.037321600369517226,0.0641925486529743
HALLMARK_UV_RESPONSE_UP,0.055422916347218874,0.023100768371241948
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0004812352610194388,0.10234430592759615
HALLMARK_XENOBIOTIC_METABOLISM,-0.05279412591486277,0.01277117475501457
