,UKF251,UKF259,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.047118492672868294,0.020281998166018198,0.05145201747951808,0.04771847275730502
HALLMARK_ALLOGRAFT_REJECTION,0.03215519710304306,-0.05018679876263412,0.0027485244634869585,0.048578493350749145
HALLMARK_ANDROGEN_RESPONSE,0.04387170285353456,-0.018241239091711787,0.06351734424433064,0.0730688710192003
HALLMARK_ANGIOGENESIS,0.05724344514639381,0.06114075624570515,0.00837411469060479,0.005266816167431397
HALLMARK_APICAL_JUNCTION,0.06854392286758856,0.015845588369190543,0.08435511730785071,0.07256382269293775
HALLMARK_APICAL_SURFACE,-0.07551321677910316,0.03455737781485873,0.0652775121776349,0.015906833098351652
HALLMARK_APOPTOSIS,0.003788834753893021,-0.01738414783217793,-0.005786572930213234,0.015930895355527407
HALLMARK_BILE_ACID_METABOLISM,0.0059165565584678274,0.01050416867138649,0.07406746632351575,0.04570002388673842
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01141211543845063,0.029579993627466585,0.08304410229302468,0.0030210784223483325
HALLMARK_COAGULATION,0.02786022474167829,0.008139029798978967,0.028656255898221267,0.08014943271561652
HALLMARK_COMPLEMENT,0.055955650113847746,0.021570844413706446,0.025974575424170563,0.044298506073580435
HALLMARK_DNA_REPAIR,0.06692825852332566,0.010799922004843785,0.07040804827128733,0.05410503451111505
HALLMARK_E2F_TARGETS,0.08007808341609597,0.004665407789607147,0.11652918238282746,0.03271091578548827
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.002164841412132703,0.01724734844841486,0.03201131349857802,0.04905291907959148
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04604614440580816,-0.01056625601036856,0.06244878101982184,0.0758386616391611
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02328241263103856,0.0031571302935187694,0.051203516485234614,0.0069577661746309215
HALLMARK_FATTY_ACID_METABOLISM,0.0352627638681292,-0.03231392865148618,0.060261966177129964,-0.0036874639095068576
HALLMARK_G2M_CHECKPOINT,0.03954149587563227,0.004171689839583123,0.08044232195936916,0.04508424427123316
HALLMARK_GLYCOLYSIS,0.04759960404639903,0.009289024011662341,0.08229107636246556,0.02870421172966628
HALLMARK_HEDGEHOG_SIGNALING,0.05314261144384315,-0.002232379600365675,0.08420576270945215,-0.011862963376493518
HALLMARK_HEME_METABOLISM,0.051936298476668065,-0.004219328846965983,0.07781696743801897,0.07843845049790305
HALLMARK_HYPOXIA,0.022218141095019583,0.001662616626024604,0.015302446784536896,0.011001230013218118
HALLMARK_IL2_STAT5_SIGNALING,0.014228146268922505,-0.021535058116252215,0.07481974014971017,0.04961002985151509
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028520055687624574,0.053676443975180566,0.07435767007677582,0.03337134831800635
HALLMARK_INFLAMMATORY_RESPONSE,0.036140453527179296,-0.021385725808421463,0.037963324636224406,0.025069895499814396
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04523449390056519,0.020384251592358647,0.03295753885590547,0.05355865229912613
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05080713139477699,-0.024119297994382023,-0.014427595179389085,0.048176366659019663
HALLMARK_KRAS_SIGNALING_DN,0.05742262440435187,0.00869998086934719,0.07920562056796102,0.05564328892890342
HALLMARK_KRAS_SIGNALING_UP,0.10799631542791026,1.0554899093343297e-05,0.044352864395775564,0.04399604531440222
HALLMARK_MITOTIC_SPINDLE,0.060774141241520356,-0.0031749496737516108,0.12119411256100056,0.05672524707061807
HALLMARK_MTORC1_SIGNALING,0.04212171503019672,-0.004072458348188289,0.08114727033243768,-0.018333479638083287
HALLMARK_MYC_TARGETS_V1,0.07332263297658977,-0.031011252526668146,0.09525298769247338,0.07667791309927312
HALLMARK_MYC_TARGETS_V2,-0.05546900429456279,-0.023894143683263418,0.0455237252382543,-0.019805825521322543
HALLMARK_MYOGENESIS,0.05196075290664156,0.007245978114033472,0.03766190024746761,0.06085529646173422
HALLMARK_NOTCH_SIGNALING,0.028692957715262778,0.014993276621867018,0.10708036006066346,0.07158609595092123
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06461284346789413,-0.017775344730626468,0.05599550469950074,0.02838765156438125
HALLMARK_P53_PATHWAY,0.050254772966597736,-0.024326916848193412,0.046542666711247745,0.06698990833406229
HALLMARK_PANCREAS_BETA_CELLS,0.06635275464778481,0.03877983753396536,0.029048191763131483,-0.00968727935681171
