,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.12216213549983974,0.048779262927342415,0.11460900276501373
HALLMARK_ALLOGRAFT_REJECTION,-0.012251574438031513,0.0017046145462991684,0.05522907929936018
HALLMARK_ANDROGEN_RESPONSE,0.11397626042287683,0.04567595639931509,0.07121778041715855
HALLMARK_ANGIOGENESIS,-0.03670603653703732,-0.0420652106281074,-0.10898336965387553
HALLMARK_APICAL_JUNCTION,0.12113681281154162,0.08164022127608601,0.04099925439016107
HALLMARK_APICAL_SURFACE,0.15275960564903557,0.0433132704232195,0.06023288524057822
HALLMARK_APOPTOSIS,0.012726063079274633,-0.03314857356715952,0.03940222914058279
HALLMARK_BILE_ACID_METABOLISM,0.1175669427879188,0.08550063570306343,0.1278946676069275
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15836398204310365,0.050674759318585616,0.11981750750723119
HALLMARK_COAGULATION,0.06901376507477072,0.01027980467242932,0.029728876403452894
HALLMARK_COMPLEMENT,0.10854953588314463,-8.757802297577338e-06,0.09288375280921132
HALLMARK_DNA_REPAIR,0.1712676765122683,0.08166524165131503,0.10132646058705484
HALLMARK_E2F_TARGETS,0.0881582113686691,0.04511252324721011,0.09965867362073008
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029191873407492984,-0.0006618992989485216,-0.03509205837739906
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1487266475409066,0.02724867481723583,0.0977662641079268
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12019746684142929,0.061455256656750216,0.10110723307254374
HALLMARK_FATTY_ACID_METABOLISM,0.1259019050736335,0.02086208313687194,0.10236370227116258
HALLMARK_G2M_CHECKPOINT,0.07858971926227735,0.03302795543082321,0.09534818897013604
HALLMARK_GLYCOLYSIS,0.15514378242433408,0.054827423671458014,0.09412500804715522
HALLMARK_HEDGEHOG_SIGNALING,0.06694333802066402,0.009215398725689673,0.08043432086953896
HALLMARK_HEME_METABOLISM,0.1516016566080576,0.06605489770083665,0.11360325592472095
HALLMARK_HYPOXIA,0.0500653774740391,0.028797284405273824,0.01675331316545195
HALLMARK_IL2_STAT5_SIGNALING,0.1438011716959594,0.04808623409477228,0.11690661439879675
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06388199273252435,0.007685797644764518,0.11508280181116388
HALLMARK_INFLAMMATORY_RESPONSE,0.08870434231398924,0.014679564521001625,0.06474959686702833
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07878402917552688,0.057136051479646316,0.07501878748596683
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0937298037205017,0.012804146829912032,0.07130412303338363
HALLMARK_KRAS_SIGNALING_DN,0.1489418795594211,0.0614576704620569,0.10510401009813121
HALLMARK_KRAS_SIGNALING_UP,0.08186081767865898,0.013846687625732521,0.07076252283296233
HALLMARK_MITOTIC_SPINDLE,0.149529940293863,0.08091946135989521,0.10126959833534964
HALLMARK_MTORC1_SIGNALING,0.09394677707731679,0.04471011221227685,0.08567504991222909
HALLMARK_MYC_TARGETS_V1,0.13019365470344924,0.08704105613369542,0.10000610130077002
HALLMARK_MYC_TARGETS_V2,0.11055927283250697,0.07470574108140524,0.025204260119402955
HALLMARK_MYOGENESIS,0.0773771450341403,0.07205602195113377,0.019855469809535817
HALLMARK_NOTCH_SIGNALING,0.10406690320455546,0.08243283173884156,0.0943567365330346
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1395355905111603,0.08018630867538902,0.12069867788688665
HALLMARK_P53_PATHWAY,0.18754529021533073,0.05747546538317029,0.15514534396019722
HALLMARK_PANCREAS_BETA_CELLS,0.10926125582218014,0.07232822169299064,0.12533673573358284
HALLMARK_PEROXISOME,0.0979232719189694,0.023265879287016383,0.09044853322948987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12688781696005236,0.0734678867008073,0.07560428918798326
HALLMARK_PROTEIN_SECRETION,0.15899742361639752,0.05403182069399287,0.10478393188498072
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16081736585342427,0.07701543740521574,0.11671447846245774
HALLMARK_SPERMATOGENESIS,0.15267395636198322,0.06428090847776614,0.09356089342488268
HALLMARK_TGF_BETA_SIGNALING,0.07739442260764164,0.03717641114053057,0.04730583308078916
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06619892519919722,0.0014890863904648232,0.060610278115926675
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1282192840373065,0.0896532849591688,0.08413134426020429
HALLMARK_UV_RESPONSE_DN,0.0878003365814382,0.019479296437922112,0.017461938309389552
HALLMARK_UV_RESPONSE_UP,0.15326570255708044,0.047254878618136376,0.12101333601602293
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11575717510128279,0.03460350436092194,0.08932639163232454
HALLMARK_XENOBIOTIC_METABOLISM,0.16342170843908888,0.08417448704176496,0.13563709994067694
