,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1123101285353348,0.13608360190516325,0.3752534971024826,-0.023363236484088216,0.14327534350070822,-0.024267086924130182,0.12722248696348154,0.15251700892532027,0.3237276902670113,-0.03702518145505957,0.03824463497884741,-0.0022227330220257312,0.13321586516412853,0.10562971582526058,0.27921667598767425,0.2952755446512203,0.12525329875907532,0.2821140224231191,0.36575322211829603,0.3835882406363165,0.3048579094561391,0.1659095720423161,0.31847966260991317,0.1974815012154469,0.03367292689423175
HALLMARK_ALLOGRAFT_REJECTION,-0.009601338768347322,0.01825563344395616,0.3011912263913923,-0.026198220962158198,0.10361363546259009,0.05887250702532598,0.13999191612097095,0.3169568986939655,0.48097700761515927,-0.1659876612325264,0.007547325445804077,0.08384534774423351,0.16361693383296663,0.19976869974880668,0.3137228859879165,0.2184214651366816,0.19424977913833363,0.27587535139638913,0.2900431141750745,0.30182779090235684,0.23909801185150586,0.17569204499208527,0.34996644394346554,0.07250329434646126,0.03846871112725212
HALLMARK_ANDROGEN_RESPONSE,0.15840929047216035,0.07085595755712816,0.3624846490101635,-0.029236779152051244,0.037646106125541534,0.002059509916802372,0.05324024457012751,0.2330493287721146,0.32016397594299556,-0.08186913269678456,-0.028607129661923927,0.09653109151520686,0.18555275385451991,0.15034906359288053,0.27444028059311515,0.27589994073476704,0.17554938879975504,0.18464557604024504,0.3102732589253294,0.31993512828580123,0.14284472154355102,0.21958629459302786,0.2998028003603794,0.16584886756770162,0.005378095948579687
HALLMARK_ANGIOGENESIS,-0.004062764300441337,-0.0896441765615595,-0.052730609362194224,-0.07483351278391502,0.10501302042766864,0.05654559369616901,-0.04825555896998936,0.19549125860561736,0.4761439730867413,0.2112039884162417,0.027859853711860418,0.043292861864531434,-0.010146052574445,-0.011632425141128513,0.13110411237729394,-0.18339537232593855,-0.19384263291325274,0.024895317953891948,-0.052897157318616335,-0.1701710863920644,0.23537319405033602,0.03292655772474247,-0.038423460764944774,-0.026131636710801782,-0.0035500879080228548
HALLMARK_APICAL_JUNCTION,0.14114407554308991,0.19051930762128744,0.5458646232683831,0.08025490162679395,0.1259555170249598,0.03232535006809049,0.15530471161484946,0.3051478723769525,0.4785473655832323,0.15388429832994924,0.06093407988115522,0.03478571441034881,0.19986262480503061,0.18847350423573236,0.41206982794945435,0.3327079088179819,0.19502094233698158,0.3923676774573498,0.33357231667406956,0.3791099451465699,0.36436247432453456,0.16173584576069203,0.43565746630507307,0.22251842182958353,0.036621349481646005
HALLMARK_APICAL_SURFACE,0.06631558235233158,0.12001951286958328,0.3485860129773622,0.011908624727048539,0.0938480841291084,0.03959991205999659,0.07602785051368717,-0.06889371436432619,-0.1816803377160165,-0.07329093628829993,-0.0062169358662504965,-0.0626313987469528,0.15689058771640035,-0.00644466727438459,0.062440872465779604,0.28953683017722276,-0.03867359885551403,0.22060030160731894,0.2178109351792955,0.26118482183191716,0.1822408784453514,0.024787136489953596,0.35836401234084697,0.1658755462952715,-0.07111709782691243
HALLMARK_APOPTOSIS,0.04643397958428163,0.12938557180256077,0.22204440768846148,0.05342662718568635,0.0317242397786526,-0.03834601559601274,-0.028296723111834853,0.07392844203975767,0.15653853701396955,0.0849762658131557,0.0262316095841191,0.005661768928985907,-0.0416948008858729,0.09565321825886458,0.06577662531861873,0.06786082868326038,0.009628218958322396,0.1353535736846706,-0.0028182235435114727,-0.05563362004924205,0.10600927290090147,0.17945901003610804,0.15049746817025625,0.08720189157746937,-0.027825931914227144
HALLMARK_BILE_ACID_METABOLISM,0.084987264085541,0.15027266857395438,0.13414957871082203,0.07167277401315086,0.11584591005655774,-0.017667455486085018,0.10224068978374651,0.11381244517956084,0.35715520107022347,0.1691513451469518,0.023758612551103703,0.020457466819699552,-0.0041602684097524125,0.016153623243362007,0.06625426884056523,0.22197246105006926,0.03517840375912003,0.18038805534007313,0.26699494252306893,0.33285415906869353,-0.010327583413385353,0.09967868822770552,0.16232943090010143,0.16658947279672556,-0.0391153672959623
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1441710124435434,0.10446938087954885,0.01079090259237955,0.022851989700365977,0.09811287461686435,-0.05166334542328677,0.11022877063331642,0.1962922481161189,0.1606841710369519,0.20939869972834757,0.010059826333882079,0.02414753100377544,0.14646656189529647,0.060774460719798376,-0.04710327047120038,0.1023063122260564,0.00909296773593965,0.08251829657161196,0.2632936937204308,0.3299532545109393,0.0667878985555184,0.019251274973974792,0.19222585942076667,0.1217617544019387,-0.022114356315007497
HALLMARK_COAGULATION,-0.006931352298603563,0.2230666750750785,0.5612004775710222,-0.04068574969576,0.1585650113444036,0.05616256569609306,0.0826063476865839,0.2757472978646583,0.4296003170350195,0.009777617436684287,0.03783976252946917,0.07405392882596296,0.20779370538834163,0.2327231801253829,0.3741006479486847,0.4836036095300042,0.27671156529060537,0.3631107017097311,0.322068939343999,0.33912768386641806,0.3035627248318326,0.2765605062728982,0.3768005367193272,0.20640527352143165,-0.12747049492930324
