,UKF243,UKF251,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05522774141569571,0.007663786099473517,0.014327407578258025,-0.02291844723657949,0.026735653940445497,0.06866804132435497,0.04515235712728329,0.012729963419760428,0.1204802707107496,0.043810384240875036
HALLMARK_ALLOGRAFT_REJECTION,-0.05451901358425646,0.030096177903924253,0.007799631311900372,0.011222356784854812,0.06952404490907323,-0.015323751110339762,0.054615633110266994,0.03585856987198176,0.09439072090525216,-0.06993206398774306
HALLMARK_ANDROGEN_RESPONSE,-0.006053257517959868,-0.023155889367565165,-0.03428489035904196,0.04855858308837458,0.06891590727330285,0.04581525521155341,0.0648987715294076,0.07209996101024864,0.10964038097548891,0.01355529019096849
HALLMARK_ANGIOGENESIS,0.10120084971536555,0.0030454837305700666,-0.034132406741173446,0.02028894583843725,0.10096362174560725,-0.01257480132621575,-0.07978357373164978,-0.002803325559463534,-0.03853467192419256,0.08088428567516599
HALLMARK_APICAL_JUNCTION,0.010102304016849245,0.06371603060918722,0.003934389391869211,0.07148825726492242,0.04749480797497121,0.08833676946519829,0.08061458194624359,0.05181841506730906,0.11641706244416963,0.047794432306854935
HALLMARK_APICAL_SURFACE,0.050092503489825385,0.05560600739504083,0.006939537732468099,0.035417446636893675,0.053710620118349296,0.029032092242002202,0.05160151883090678,0.015885217573838695,0.07243460927420144,0.017544057055870213
HALLMARK_APOPTOSIS,0.07598698399246216,0.013518341403651032,0.04455264118967446,0.05501740081262527,-0.02964476895898663,-0.09028002615738046,-0.014844935866225675,-0.006196146086213101,0.06920700911873491,-0.04638411893417374
HALLMARK_BILE_ACID_METABOLISM,0.08927349849734756,0.009382171538439425,0.06529959337054232,0.07576772832371352,-0.028830825216461204,0.08979853261644938,0.053668643172490975,0.011860379402585797,0.09757024309669603,0.0353268839758294
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.049654772998453056,-0.008033457011998884,0.012482354373898682,0.04504513164373025,0.03191712672139402,0.08910510786776837,0.05486050432292501,0.06771072150657992,0.09916979944095705,0.03184885179423296
HALLMARK_COAGULATION,0.07740276241452738,-0.030875592141647763,0.008454022677077025,-0.012685299229274869,0.08372600177392467,0.032552606273702704,0.030624680160181827,0.02136536722065124,0.09224112884772052,0.021639353401516404
HALLMARK_COMPLEMENT,0.07617208238015612,0.011772705184874865,0.02145953210581255,0.10572815260303602,0.031290002450198834,-0.009332918593011266,0.021378316857033643,-0.004298986033859394,0.08509614845922892,0.024895542474478408
HALLMARK_DNA_REPAIR,0.05239354943173168,0.02723172915848083,-0.010041965251421606,0.034680616208390545,0.0907240705197009,0.07207456982485257,0.054261916769549834,0.05870542734714718,0.12396332527674053,0.08299371471861892
HALLMARK_E2F_TARGETS,0.055487930278311726,0.05804459840931204,0.003889210568140998,0.03927492007408539,0.12381398257061045,0.0346122657529765,0.02500630894979299,0.022372946015602933,0.0987100122841483,0.054864157952552596
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06245928446069611,-0.0009369765330565227,-0.04853821049323933,0.043439122780572284,0.06116643843220096,-0.11980359163231906,-0.0004520533028912182,0.023479285219321855,0.059796524210616396,0.08885670240952842
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02353250337477466,0.022783076459995822,-0.005624391878021762,-0.005410189202883813,-0.022857802619106093,0.07525444866779193,0.034687267413132127,0.021321638279619148,0.09159732048990303,0.07136672520570862
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06558863779679387,0.009457087034867754,-0.016892673457357874,-0.008099435773758178,0.04545077185542353,0.056741256084262906,0.03548619905091,-0.022120930014495093,0.0906777209909022,0.011006606142793574
HALLMARK_FATTY_ACID_METABOLISM,0.012767843381356147,0.04777344174024727,-0.011227021600296776,0.01668843250333058,0.003051019868436346,-0.048082607189307486,0.02117472872437931,-0.016932355212251025,0.07038070861431113,0.0639382364080843
HALLMARK_G2M_CHECKPOINT,0.013470823818673806,0.029427635019935568,0.006181734711132885,0.03904332197055278,0.0702683643551024,0.0601994683244444,-0.007352495398580868,0.03399822415002563,0.09216172959473054,0.0885000527622036
HALLMARK_GLYCOLYSIS,0.07648803491217418,0.04588050948487587,0.004524511846963353,-0.047627609636434566,0.10972234954787825,0.010687658590936074,0.055737845197902675,0.00015650183904519514,0.126302010125254,0.061871790466674834
HALLMARK_HEDGEHOG_SIGNALING,0.03727373731572518,0.003718102334198397,0.04922416469626092,-0.07146794763968567,-0.06167704338527131,-0.027209219574383308,-0.005533246824411229,0.02562427615324663,0.07045750724327227,-0.013186126282096202
HALLMARK_HEME_METABOLISM,0.04864379683017458,-0.011270205077218907,0.02802169966187603,0.014200309584936299,0.08067225268259409,0.10670622469372512,0.03792444966618208,0.012174392556745357,0.09099650544704749,0.011870433931863413
HALLMARK_HYPOXIA,-0.018553487401765132,-0.011371988125869028,-0.033803298765203785,0.06854211925388802,-0.026856988276979174,-0.04817916124142561,-0.02445667293372197,-0.05345223405890392,-0.017452946432278044,0.16257226465822636
HALLMARK_IL2_STAT5_SIGNALING,0.032880254551881774,0.002033250879828258,0.005242763671209025,-0.00603396133479416,-0.01694779168313867,0.061143219496769624,0.03837165555852665,0.012330144799721332,0.10434616060874848,0.06357752651761937
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09944158191703298,0.04464456988527353,-0.023647474223395675,0.05971572320334763,0.053079676556568686,0.06224066005384308,-0.0018753195999186316,0.04826533420579247,0.09241915126353217,0.052736345503130506
HALLMARK_INFLAMMATORY_RESPONSE,0.05066141109530642,0.013236156323637189,-0.03771150373362249,-0.0038403523000978502,-0.06602773865353401,-0.016047621367168384,-0.0016346301925092344,0.024910038785984467,0.08824745276060933,0.0691494716919766
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0332318438635427,-0.009580483177144515,0.053622763663488594,0.05605302648194242,0.04050300177495035,0.07668524711156718,0.04458362539286054,0.039898530655717315,0.11223542037878352,-0.029643559491327336
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048634324273196375,-0.012332376095129218,0.01332518447133419,0.06174794524420956,-0.00024261118471042244,-0.05768923958225947,-0.001351645300776017,-0.012512497938877189,0.09245692747297282,0.04875949220160841
HALLMARK_KRAS_SIGNALING_DN,0.11401867267089026,0.04797787559673863,0.020820114183471357,-0.0006262067693348392,0.0022587816658069123,0.09452422957729113,0.06295724286416549,0.0031119308061096796,0.08685116298140418,0.01973672278538962
HALLMARK_KRAS_SIGNALING_UP,0.06821612544849569,0.017612721399763682,-0.006164579768566279,-0.029785973639025614,0.042947247513518104,0.03611029625402266,0.013694819676107278,0.02731514706691149,0.10413013904621396,-0.028204982674256432
HALLMARK_MITOTIC_SPINDLE,0.04624623797433743,0.019339216656979803,0.028386558526729305,0.04370731769013792,0.09171464871298533,0.056980011172059586,0.04290972604291994,0.03155828293592608,0.13818589836300765,0.0425193477426359
HALLMARK_MTORC1_SIGNALING,0.018264656991432017,0.006903928248298376,-0.04091500288430937,0.0431648026551126,0.08044336057834628,-0.08127402014465647,0.015428004552149748,-0.0477806519970991,0.02943045993344639,0.16111549162158417
HALLMARK_MYC_TARGETS_V1,0.003293902771245859,0.038123415320634894,-0.01187085750589053,0.017878463822210526,0.1414135809298875,0.059760753403572,0.06492440666429725,0.06969400999706744,0.07053934015052743,0.07003495354389545
HALLMARK_MYC_TARGETS_V2,0.10573521703741194,-0.07623985794094602,0.034934529553773186,0.10669783135428974,0.004999354088343473,0.07085482378012825,-0.025072597327897298,0.021987596552555288,0.10252075294011072,0.07006501397770509
HALLMARK_MYOGENESIS,0.042163459483512154,0.004847215672910585,0.0181753510266077,0.003676240286114434,0.1909139594173717,0.03427204549810471,0.0443773375153525,0.046568896151781856,0.11558668543045718,-0.045788365890632766
HALLMARK_NOTCH_SIGNALING,0.06581493318258169,-0.02198879409126319,0.020362229886220398,0.01982284580412661,0.04693974388514005,0.0751293599312833,0.038188391714750795,0.033173256872033215,0.08647402305924555,0.06776003470774583
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05874433919365322,0.0005195262497575217,-0.03202103847749183,-0.038054938566559546,0.08661501871547349,0.07861676223861386,0.0636738789384824,0.04601461567558735,0.08427748358156605,-0.009232635544727665
HALLMARK_P53_PATHWAY,-0.08315757016072842,0.02543505063731201,-0.035790338682015,0.03202269306466238,0.00391202593844966,0.06188909614479636,0.05362468834037978,0.01577059246750225,0.11084752386177767,0.11062434145630988
HALLMARK_PANCREAS_BETA_CELLS,0.034490115793831086,0.028579320702438772,-0.0016965184223380436,-0.02914153140677219,0.06036056811867454,0.0936235698213412,0.047569383020341485,0.02004642815061463,0.07741902330756477,-0.02725708096541309
HALLMARK_PEROXISOME,0.01843663106151498,-0.02350543062276433,-0.020111837989747475,-0.06111086414250046,0.08315258563168569,0.05394697211289506,0.048559685512219154,0.03681405549561394,0.06793213807265883,0.03894944788033485
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012105935158351915,0.023785081531819192,0.041864576512779215,-0.010410709891078751,0.06282430978054716,0.046958021444406306,0.02881454789035113,0.07913752943526026,0.0841581701599266,0.0357159134666034
HALLMARK_PROTEIN_SECRETION,0.05822446794376522,0.024216080638035875,0.022116359181490974,-0.04625182492308052,0.1514688171131416,0.06454483688231022,0.06169354299612089,0.042191116905452,0.09609668549416583,0.07560557139652205
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.048992600527443225,-0.03369336172502953,-0.02221863402993367,-0.005038292614465469,0.08697035056456939,0.062464813724466925,0.05111108125239397,-0.0006949086044912943,0.09897202328947143,-0.01117387931135399
HALLMARK_SPERMATOGENESIS,0.026162453671084142,0.025253867230025078,0.025366847336534035,-0.01049144272555715,0.14799848896166737,0.11346680851671359,0.06549178230568288,0.019538365755104918,0.0653923059624588,-0.0015607976230437122
HALLMARK_TGF_BETA_SIGNALING,0.03753819084754254,0.03765847622846335,0.0014442063776565954,-0.06065510559541684,0.03945294450610918,0.03292498922466418,0.06503163287853568,0.07641575962768864,0.09416513449379658,0.06508111827576762
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0353133474242485,-0.0205029280650877,-0.03554541445933631,0.08902149894135457,-0.0410040017502304,0.04539327808541747,-0.006007016277727047,0.04805931095588971,0.024014169744777693,0.11048631701327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023084966346305955,0.011830347954236924,-0.03921383797465527,0.015940548220128407,0.1419881682131416,0.05980823247984386,0.05804057204285454,0.05197593239120955,0.12602506232202051,0.09592563166218772
HALLMARK_UV_RESPONSE_DN,0.09339621513812894,-0.0046342251610832965,0.02006541096257244,-0.0383649764823664,0.09612324581213999,0.01967312218433821,0.050790441451592366,0.016053256282245847,0.04818899238598348,0.05270716824878009
HALLMARK_UV_RESPONSE_UP,0.0033555789897729876,0.05942813717224968,0.024527468364532446,0.06998439517410693,0.006095986507698984,0.050238469622793026,0.062037491423574155,0.002185128123050045,0.09867622469319667,0.05942068838942434
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013731438414187724,0.04418726864458852,0.01794517888345296,0.05523998632327126,0.013762209259830675,0.07021149325515504,0.09879817843587561,0.11248707507905166,0.16862836576534102,0.04332693452760676
HALLMARK_XENOBIOTIC_METABOLISM,0.052099903835518914,-0.013936262868411264,0.0016191897909518093,0.02164089771152721,0.0484603625183219,0.08674918771936653,0.02457331093128681,0.006253961124121112,0.0881901159034337,0.02952089113969408
