,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.01992591828229031,0.006358390600810613
HALLMARK_ALLOGRAFT_REJECTION,-0.05693398041127693,0.030326460064341795
HALLMARK_ANDROGEN_RESPONSE,0.0021062808069564278,-0.03109779480891107
HALLMARK_ANGIOGENESIS,-0.07468049630403728,0.0016931458406610456
HALLMARK_APICAL_JUNCTION,-0.021755993157367905,0.0250264770115177
HALLMARK_APICAL_SURFACE,0.044007826977435015,0.0006846884321276968
HALLMARK_APOPTOSIS,-0.001972095727210857,0.004320091416624389
HALLMARK_BILE_ACID_METABOLISM,0.00867545949041855,0.02419075191672967
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00033100832613421294,-0.009084841040913345
HALLMARK_COAGULATION,-0.07309772038168019,-0.014294514726199537
HALLMARK_COMPLEMENT,-0.02466767530087946,-0.04150980765621066
HALLMARK_DNA_REPAIR,0.002654778611600271,-0.004425448419314546
HALLMARK_E2F_TARGETS,-0.010516486076854802,0.04816488721104738
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023401661225315,0.025834820895656887
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.037912763667133996,0.002240159264019055
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03337063062167716,0.00398916459162904
HALLMARK_FATTY_ACID_METABOLISM,-0.021645018970041858,-0.03949943148503478
HALLMARK_G2M_CHECKPOINT,0.007573478935443497,-0.017653467262273532
HALLMARK_GLYCOLYSIS,0.00998511480322759,-0.00516901831678025
HALLMARK_HEDGEHOG_SIGNALING,0.043695592218392525,-0.0207046710091592
HALLMARK_HEME_METABOLISM,-0.02513585870000584,-0.02656071491173219
HALLMARK_HYPOXIA,-0.0018831216833517872,-0.05366832378108429
HALLMARK_IL2_STAT5_SIGNALING,0.02275815859452951,-0.02976222843115342
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0376694163484948,-0.041123982118019244
HALLMARK_INFLAMMATORY_RESPONSE,0.020209495866125027,-0.0570337863585766
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0663515851721421,0.03717979890070811
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024251554802545153,-0.00890969585578165
HALLMARK_KRAS_SIGNALING_DN,-0.02651331804165547,0.010270513252294732
HALLMARK_KRAS_SIGNALING_UP,0.06211724468957084,-0.036915606310060675
HALLMARK_MITOTIC_SPINDLE,-0.006626234184101601,0.03404671569259257
HALLMARK_MTORC1_SIGNALING,-0.011820010407467952,-0.0043893748142570625
HALLMARK_MYC_TARGETS_V1,-0.014408891571911525,0.015407529894809008
HALLMARK_MYC_TARGETS_V2,-0.04385247814516555,-0.05162731558509049
HALLMARK_MYOGENESIS,0.0009242829670401968,0.04768279079672537
HALLMARK_NOTCH_SIGNALING,0.0012416474049781697,-0.0016221428094461735
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02347116656518373,0.02525127114783327
HALLMARK_P53_PATHWAY,0.0013966824166858037,0.02216682059081976
HALLMARK_PANCREAS_BETA_CELLS,0.02706688707524536,-0.0019267871720599814
HALLMARK_PEROXISOME,0.014501920233096151,-0.03400006011532526
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.038167244309474734,-0.003537244213180943
HALLMARK_PROTEIN_SECRETION,-0.0020278896831084055,-0.022275371198734
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007020269647375707,-0.03778447052755065
HALLMARK_SPERMATOGENESIS,-0.018355906715557042,-0.001476667192763501
HALLMARK_TGF_BETA_SIGNALING,0.004053789980437891,0.04898425054756407
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026132428250341955,-0.03801412237634352
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0196994323823971,-0.002467768416952061
HALLMARK_UV_RESPONSE_DN,0.030877233712127135,0.06165221905816812
HALLMARK_UV_RESPONSE_UP,0.012599776570367547,0.0005536648045228133
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010405431172931918,-0.053501534467155325
HALLMARK_XENOBIOTIC_METABOLISM,-0.007358092959280726,-0.006381921985983845
