,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08192353330995518
HALLMARK_ALLOGRAFT_REJECTION,-0.038655807151092555
HALLMARK_ANDROGEN_RESPONSE,-0.0007751137853481878
HALLMARK_ANGIOGENESIS,-0.06728257254013964
HALLMARK_APICAL_JUNCTION,0.018298462000530043
HALLMARK_APICAL_SURFACE,-0.012304937535851481
HALLMARK_APOPTOSIS,-0.011126660823635486
HALLMARK_BILE_ACID_METABOLISM,0.05130507713473814
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008946829086999102
HALLMARK_COAGULATION,0.025416807154799357
HALLMARK_COMPLEMENT,0.010650406454894505
HALLMARK_DNA_REPAIR,0.014270816941160561
HALLMARK_E2F_TARGETS,-0.02269132818956241
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009231305129108976
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021404236221650785
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029426559704333145
HALLMARK_FATTY_ACID_METABOLISM,-0.01639831767696622
HALLMARK_G2M_CHECKPOINT,-0.03982238188790697
HALLMARK_GLYCOLYSIS,0.021429327705145728
HALLMARK_HEDGEHOG_SIGNALING,0.040716147583242275
HALLMARK_HEME_METABOLISM,0.04695472860875889
HALLMARK_HYPOXIA,-0.009704225236365672
HALLMARK_IL2_STAT5_SIGNALING,0.004178893455755422
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03914804207553139
HALLMARK_INFLAMMATORY_RESPONSE,0.0018405910325599688
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030980194400619672
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030851734981983406
HALLMARK_KRAS_SIGNALING_DN,0.07505553465060957
HALLMARK_KRAS_SIGNALING_UP,-0.027732466328456856
HALLMARK_MITOTIC_SPINDLE,0.0018203348111300868
HALLMARK_MTORC1_SIGNALING,-0.05990518383127084
HALLMARK_MYC_TARGETS_V1,-0.031034023487466932
HALLMARK_MYC_TARGETS_V2,0.008862280493120047
HALLMARK_MYOGENESIS,0.0543707760976343
HALLMARK_NOTCH_SIGNALING,0.04296312796527766
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041599380043434046
HALLMARK_P53_PATHWAY,-0.02992564385472309
HALLMARK_PANCREAS_BETA_CELLS,0.02680515108421804
HALLMARK_PEROXISOME,-0.009773145936819256
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013663174016727626
HALLMARK_PROTEIN_SECRETION,0.009664015908186298
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0631346434148117
HALLMARK_SPERMATOGENESIS,0.012591573270059131
HALLMARK_TGF_BETA_SIGNALING,0.026840315301707475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03544820679931055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01340719949826708
HALLMARK_UV_RESPONSE_DN,0.04046003899482695
HALLMARK_UV_RESPONSE_UP,0.036800826914906784
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.060720081418420155
HALLMARK_XENOBIOTIC_METABOLISM,0.01851848245459361
