,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10064772546067215,0.0780370323949839,0.21849359810215346,0.05414312740252358,0.11151864385849589,-0.004413294581872791,0.13768029886364008,0.06943490725772294,0.16868980195301028,0.06198608166816382,0.057588244593067786,-0.0074636778696990196,0.26284855319883277,0.05183315353183752,0.09475877039041514,0.17456031935506314,0.0297959644351512,0.2506357318636325,0.20857039917401568,0.25172902180839535,0.1488912777772452,0.10773139606534965,0.030089937671996674,0.2665614345401819,0.17020972086891276
HALLMARK_ALLOGRAFT_REJECTION,-0.08481291264592772,0.09652768367714241,0.20213640620340748,0.05281316302888892,0.06107839564154841,0.014441473615547786,0.1493484125100846,0.12300402379963442,0.32341152647328314,0.050563000230554454,0.09234251223832081,0.05409510912662047,0.1937288012638944,0.06923985036699172,0.1559944337103563,0.1720469038221103,0.08695336036091134,0.2931545505450098,0.2204222159332748,0.19641754630676678,0.09416572085374197,0.17142079113812883,0.03463373882895601,0.36163830565746746,0.07343119814550757
HALLMARK_ANDROGEN_RESPONSE,0.10951795502574031,-0.014326941162362208,0.18153591666419672,-0.0186571353588445,0.06097702844902754,0.06042211395052324,0.12468291848245147,0.07768199792831212,0.18404069469080123,0.05456075973948953,0.04304831780809148,0.0733410152819833,0.16393147214026826,0.06389418187104336,0.13866042707930476,0.1653057307490761,0.05662880744313051,0.13899131884897567,0.15504640965855723,0.20200404601945676,0.1063166187002072,0.17471921385118863,0.019705244661982483,0.3558528983640169,0.10546883552052361
HALLMARK_ANGIOGENESIS,-0.0783658254081794,-0.029786679184225482,-0.1263234143583853,0.02958593153209292,0.07506024696259674,0.01947255050865377,-0.1107232174028531,0.060006541185780485,0.2972119565678283,0.009340210853048777,0.04070855095361523,0.02099221341483849,-0.17451373446820784,-0.04539951481981084,0.03224878504419224,-0.16411784492915554,-0.12290632132962,-0.004305178344722824,-0.001840077713576244,-0.11368926306289699,0.034476082656714785,-0.021733597973331128,0.0574742226028313,0.15963176636440585,-0.04332964023236908
HALLMARK_APICAL_JUNCTION,0.11325698803047711,0.0906686646218091,0.3627263886765436,0.06850775774403335,0.12238046892948216,0.032440974849065725,0.07822381756435688,0.11014248807686433,0.3104975521542943,0.039217502837264176,0.0692851368992977,0.08208371718321474,0.28374233991866654,0.057352155020125646,0.24320294001755258,0.18619723987857498,0.10291948151540802,0.3634045543223404,0.1750369194686672,0.21637240931656285,0.1845945719164488,0.16301960751751252,0.005392807035545938,0.48313577179830225,0.21792386385396845
HALLMARK_APICAL_SURFACE,0.058967609782185584,0.0894055790081643,0.2412072545442273,0.03156907121594953,0.09339048120645996,0.07776384365801993,0.05117249597112375,0.007107539571509992,-0.13533098556002782,0.03826951725432974,-0.0546535238363448,-0.05060535568087768,0.2513759087221549,0.02142930298492239,0.06840378661011645,0.21498511625703218,0.09600378399701769,0.2670829322316933,0.09604776263529644,0.16087582062404357,0.08507785241949939,0.00807243760523334,-0.01753250741079861,0.4345463378951792,0.11272594661164953
HALLMARK_APOPTOSIS,0.02855917730082878,0.13391484904874837,0.16631357387759713,0.04886310215936688,-0.024951601220449694,0.002431849336711741,-0.027082006865359106,0.030749051859302625,0.10553263066954292,0.03910858127113536,0.040135185667813815,0.07083425401126216,-0.005505769222391299,0.0012479967396948595,0.10777048452111797,-0.08883245185142949,0.15032835212977938,0.11573450845364541,-0.027328120634991702,-0.013388670049285662,0.08602122923252242,0.12211579546864514,0.01796955142306513,0.1638411380478824,0.1081915216466163
HALLMARK_BILE_ACID_METABOLISM,0.15485379808419525,0.059277942369689245,0.02805704348682587,0.017972980858130237,0.12134752578944807,-0.01989227925285081,0.07200768692600866,0.04989407938511665,0.19259321806597843,0.0031276320761385807,-0.007438152602784533,0.021421051598090966,0.09876977910919144,0.04325546509249559,0.11011939185081358,0.09601255383804,-0.018499939550900377,0.14567999577056875,0.10866270741297936,0.14646909306215986,0.09047426308331939,0.09648213006792587,-0.009316881094024908,0.06719652116554958,0.1817564206991973
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.054762466208564634,0.011819157080095951,-0.03943505681731384,0.05633527191083417,0.07963973884965565,0.011596728084251884,0.08954047316683557,0.03840335703438096,0.10378578374925199,-0.008065896721520941,0.036936340765823826,0.07223462403704854,0.22785242522357443,-0.02234743993339171,-0.055732588051013776,-0.0007512371515614843,0.0407657325938843,0.19912927892753302,0.13290417625520753,0.20508849032363394,0.07167872400627477,-0.005625773979701036,-0.058795681725273156,0.07651810002319243,0.09048977991915981
HALLMARK_COAGULATION,-0.04923393923556858,0.12770721491738155,0.3615530152187371,0.06556095339044003,0.1539812468251401,0.06206169574439342,0.08001043401456909,0.09113577536385827,0.2959692898626027,0.0024208516548513484,0.10884268812921258,0.07116069304106001,0.10518082884470013,0.12218674365626761,0.20135731190772332,0.3270056255987845,0.1868520145182072,0.35326796834532964,0.1862534818325015,0.22784792664834963,0.1935172940373797,0.16277282119839526,0.028889869144396656,0.47604904021065625,0.12723255097517744
