,UKF259
HALLMARK_ADIPOGENESIS,-0.1414549587885668
HALLMARK_ALLOGRAFT_REJECTION,-0.08745364742033335
HALLMARK_ANDROGEN_RESPONSE,0.04583467433244653
HALLMARK_ANGIOGENESIS,0.005714688571969108
HALLMARK_APICAL_JUNCTION,-0.16981482900125577
HALLMARK_APICAL_SURFACE,-0.19112636912556066
HALLMARK_APOPTOSIS,0.07054713999670463
HALLMARK_BILE_ACID_METABOLISM,-0.16843177180462532
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06204955228437135
HALLMARK_COAGULATION,-0.2161114900040794
HALLMARK_COMPLEMENT,-0.10929781073234307
HALLMARK_DNA_REPAIR,0.14351951484481104
HALLMARK_E2F_TARGETS,-0.06970890669723677
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.15382326484958114
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06059007165415587
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.18867314527124596
HALLMARK_FATTY_ACID_METABOLISM,0.13962785810450595
HALLMARK_G2M_CHECKPOINT,-0.07696857325980165
HALLMARK_GLYCOLYSIS,-0.0182304621708639
HALLMARK_HEDGEHOG_SIGNALING,-0.1529723957693444
HALLMARK_HEME_METABOLISM,-0.11655821703309162
HALLMARK_HYPOXIA,0.2112649862335775
HALLMARK_IL2_STAT5_SIGNALING,0.1042009637716104
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.14556483419964045
HALLMARK_INFLAMMATORY_RESPONSE,0.02620037329256399
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.20685117550137955
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1453539602811144
HALLMARK_KRAS_SIGNALING_DN,-0.22267907448043117
HALLMARK_KRAS_SIGNALING_UP,-0.07300492508250753
HALLMARK_MITOTIC_SPINDLE,-0.13537917564764682
HALLMARK_MTORC1_SIGNALING,0.20088046792984315
HALLMARK_MYC_TARGETS_V1,0.21401756838865
HALLMARK_MYC_TARGETS_V2,0.07957125697451985
HALLMARK_MYOGENESIS,-0.1855443995248868
HALLMARK_NOTCH_SIGNALING,-0.14491116119119773
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12118427180758184
HALLMARK_P53_PATHWAY,0.20959812570511063
HALLMARK_PANCREAS_BETA_CELLS,-0.11882182464670844
HALLMARK_PEROXISOME,-0.16556206950517405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0788359080990014
HALLMARK_PROTEIN_SECRETION,-0.03897425177727202
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2093941907061794
HALLMARK_SPERMATOGENESIS,-0.07391857951417959
HALLMARK_TGF_BETA_SIGNALING,-0.021119205272685418
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.20199419551778647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.20460842499590248
HALLMARK_UV_RESPONSE_DN,-0.1029865510919776
HALLMARK_UV_RESPONSE_UP,0.07025651645424674
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10416595222652546
HALLMARK_XENOBIOTIC_METABOLISM,0.02202393197087919
