,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.027673314006933736,0.18323763772235105,0.017510036642287008,0.13764289145100014,0.07412124144426606,0.08633720865451491,0.2608114153335933,0.13536432069992665,-0.20610323502792052,0.10895813518609324,0.004037060292618749,0.3152368291055953,0.20290943367112052,0.1428186235714081,0.17686697502712556,-0.002044939143414051,0.06311321841799762,0.024155961636810313,-0.21781987835269115,0.09176748311179304,-0.0395619072389373,0.04421220755826046,0.21245516555976968,-0.016873128686364088,0.13557859513003326
HALLMARK_ALLOGRAFT_REJECTION,-0.04180156611865224,0.12892690403729576,-0.06265649307116662,0.12924731299980735,0.08223453629727702,0.03441666198407044,0.1418109083042186,-0.3875201691044172,-0.5566680055308856,0.1859285136432187,-0.013298466571942124,-0.6324509506859157,-0.1199235634197853,0.17472663279773196,-0.019039771339668797,-0.022796754350735825,-0.032017354041234514,0.02631498445292618,-0.15444930950814878,-0.020137230604360738,-0.0807972443848326,0.004492878989914586,0.0963561373075998,0.05600475795762656,-0.06694440611850476
HALLMARK_ANDROGEN_RESPONSE,0.06783562670376583,0.07346366111398799,-0.010792695664022092,0.059465162208873094,0.011498879054399426,-0.03976546715596358,0.20765775969380482,-0.17700466279016575,-0.5327309256953511,0.059908616380626896,0.0009394153466561507,-0.2574932738380736,-0.12435655428194942,0.07800205420328289,0.09952581668911001,-0.005757272433358382,0.08394291595226588,-0.035289884593455695,-0.20480787027412717,0.0790471367993752,-0.029565618176489495,0.010973454722924145,0.12025941699604002,-0.06416588140689525,0.07036797327334977
HALLMARK_ANGIOGENESIS,-0.020960001620744486,-0.2572488666735308,-0.03624961460070517,-0.09163817731856931,-0.04117774857291512,-0.0865733033937761,-0.3885125964792175,-0.3075550421315289,-0.6363481654931913,-0.4300585635775998,-0.14082721402316253,-0.654528071290557,-0.4760066387009085,-0.059603368192153124,-0.26022836344189887,-0.058519763286103574,-0.03770415923786097,0.056896078226581846,0.0990863287475234,0.026783157808645906,-0.057163636852480035,-0.05089463738756113,-0.15653372692443088,-0.23238930628017607,-0.2521969090188464
HALLMARK_APICAL_JUNCTION,0.08362484782692517,0.10768530300329872,-0.017419808729879863,0.22299466693559916,0.11309614071145196,0.05693370742304629,0.030615344551187532,-0.24166386317544,-0.4596952988245964,-0.2414015875177817,0.0671704505355331,0.06899366268036894,-0.24391397686115557,0.16790525568640008,0.20694074702813828,0.02691998134554916,0.004216264461268998,0.05263153555915423,-0.20509426258236793,0.0665335327486466,0.11313479042532572,0.008797803818937055,0.11844562333408289,-0.06771243104107415,0.24180017534014717
HALLMARK_APICAL_SURFACE,0.031839854013885345,0.3252158505415487,0.04023001535069224,0.011938475831021669,0.06839086025730669,0.07382013927501122,0.09025102050380485,0.2164183555414989,0.4368292592312877,0.24258704056641817,0.15751628156387829,0.3820838682208463,-0.14761697211259836,0.03767357395752148,0.18124165880438126,0.005557468954566112,0.04848283376745413,0.11520215153186936,-0.15464709466818746,0.11847298716824693,0.07821934528022649,0.05304651366021818,0.07096682836014362,0.23870523301871668,0.1762915424445697
HALLMARK_APOPTOSIS,-0.01821474812701482,0.05810068177422524,-0.09555897647947462,0.004121857224537191,-0.018130017285624293,-0.003671992387935265,-0.17055312855810215,0.07369366964919323,-0.05181545629547688,-0.29279629330762735,-0.06144745908937858,-0.14349680072348026,0.3123969659258837,0.09792266360270332,0.010862496443369517,0.03437732833917595,0.003749084725294538,-0.10839010577858754,0.004324256332129552,0.0906591974483767,-0.0698885108357337,0.001661640384112199,0.08515295513993043,0.07867682459901523,0.1766597378064617
HALLMARK_BILE_ACID_METABOLISM,0.07981914188973176,0.061394201921402276,0.07762290021970282,0.04957439024902713,-0.00022197538049866175,0.09680969603319363,0.08928364901673853,-0.18785125925995888,-0.5929776013592987,-0.18550603757792672,-0.028715496317490083,-0.12637333019884064,-0.09668200145032402,-0.05984005650713298,0.21045873357878353,0.019559891791241995,0.07286856371072649,0.031852056034073796,-0.22840046839519687,0.05701432773476757,-0.05953164611230622,-0.0032277815132692855,0.25122994216002026,-0.16993801908179154,-0.042191107355593636
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07147894646349873,-0.023529092101049098,0.07532066807794317,0.11978359453346837,-0.028452214164633716,0.09316094433599165,0.10473698894127424,-0.2279431627719565,-0.4778979778694802,-0.44204163602446106,-0.0627814084923741,-0.4900094154638698,-0.36564278357987623,0.08011540989109865,0.19955087442046646,0.0479901851330664,0.045928111931570946,0.04725121325984541,-0.18346343499453896,0.12585014849655646,-0.010524970829298649,0.0025617329736687755,0.2273254816047182,-0.14997587492632966,0.015459633881308714
HALLMARK_COAGULATION,-0.05171420122538599,0.004047918219372906,-0.07896046013141222,0.010337957864002925,-0.05446150324340637,0.020191388944261823,-0.007170471037173366,-0.3576821886594822,-0.6349668244055208,-0.07812716478080024,-0.11561433893275873,-0.6917992001976925,-0.21906670466101785,0.16702689009170407,0.04426770020186116,0.0438988217479114,0.02421390005920729,-0.003720162404513145,-0.17318436589004166,0.09393422648454221,-0.2749354984306516,0.03052531079910498,0.06926887024543091,-0.032150118586518284,-0.21890298736765293
