,UKF275,UKF313,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.035371836477910173,0.07313740421611735,0.09629771307751796
HALLMARK_ALLOGRAFT_REJECTION,-0.03169096161683985,0.0984683689520966,-0.04433540684260181
HALLMARK_ANDROGEN_RESPONSE,0.0005484524862596433,0.09605059145825054,0.014608857253593793
HALLMARK_ANGIOGENESIS,-0.03453931469203596,-0.05464217306682067,-0.044698318025343936
HALLMARK_APICAL_JUNCTION,-0.05701420941685018,0.08349050162066989,0.03841538620346749
HALLMARK_APICAL_SURFACE,0.003984319489559963,0.10714719660690539,0.011762072232556446
HALLMARK_APOPTOSIS,-0.012166711462784544,0.008167853706375737,-0.02541462330272041
HALLMARK_BILE_ACID_METABOLISM,-0.015954673442657934,0.05904958235778057,0.13552001889764953
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.020328323494080758,0.09688288833824317,0.05576809281139003
HALLMARK_COAGULATION,-0.047963297124210956,0.06444985091604434,0.03201389736179249
HALLMARK_COMPLEMENT,-0.05577601843783541,0.09263286957559455,0.04411550777020081
HALLMARK_DNA_REPAIR,-0.02685124681927492,0.09319062473725939,0.1180812571279947
HALLMARK_E2F_TARGETS,-0.03256161623666203,0.11929093580353352,0.058574466926575024
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.052279765242500234,-0.014907994768994279,-0.007831550922341645
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04209953516209563,-0.030638125145927796,0.10565417563121475
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002901195264167662,0.058052534834670134,0.12091594248637422
HALLMARK_FATTY_ACID_METABOLISM,-0.05742809285826972,-0.06596882628738963,-0.019940617870826908
HALLMARK_G2M_CHECKPOINT,-0.06886986765741154,0.07442365841890727,-0.003404353215708921
HALLMARK_GLYCOLYSIS,0.011913519779877316,-0.004302026196595566,0.0395738846358966
HALLMARK_HEDGEHOG_SIGNALING,0.042942974643431726,-0.018423312313187265,-0.03688823170781481
HALLMARK_HEME_METABOLISM,-0.05048185491770605,0.07551127579432913,0.12765820898153918
HALLMARK_HYPOXIA,-0.026408248899225918,-0.09588928362341403,0.026287294256949503
HALLMARK_IL2_STAT5_SIGNALING,-0.030903778737079043,-0.0654711706419398,0.039381273745782465
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025851317249329674,9.3651394884275e-05,0.016675558332544756
HALLMARK_INFLAMMATORY_RESPONSE,0.014900286448937088,-0.06475161023108615,0.009859474058042871
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014342421510660881,0.058024837347686695,0.07537590109925771
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0696403749110935,-0.006808394669394826,0.0065631718135808195
HALLMARK_KRAS_SIGNALING_DN,-0.04667682461920074,0.007959828014607071,0.15728292466173915
HALLMARK_KRAS_SIGNALING_UP,-0.0048016727649939596,0.07653277076105332,-0.008782367990516944
HALLMARK_MITOTIC_SPINDLE,-0.04021324280215774,0.05623403783886524,0.07874360119052509
HALLMARK_MTORC1_SIGNALING,0.0008688016164639684,0.004280425742445444,0.0009480823476721447
HALLMARK_MYC_TARGETS_V1,-0.03275256357564451,0.12885995451612073,0.03308396004845419
HALLMARK_MYC_TARGETS_V2,-0.009108452750797368,0.03874209683020079,0.06865507953465702
HALLMARK_MYOGENESIS,-0.045686102028053,0.0683797397327751,0.06764073431896604
HALLMARK_NOTCH_SIGNALING,-0.01881026488535459,0.11874065533721706,0.13120795489162435
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.050834940752604287,0.1253409016462631,0.11374312474307255
HALLMARK_P53_PATHWAY,-0.0503571663732175,0.06700202734147274,0.07985169419900401
HALLMARK_PANCREAS_BETA_CELLS,0.02458689262918729,0.15599054550666375,0.06967847490453109
HALLMARK_PEROXISOME,0.05240294386306012,0.013157825520316288,0.031062332672184678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016967767808121325,0.07377114784513718,0.09360446588962165
HALLMARK_PROTEIN_SECRETION,-0.024295357958629697,0.10110762524133202,0.058272782004306356
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028361447364505014,0.1084652246679562,0.031117007407999508
HALLMARK_SPERMATOGENESIS,0.011917122347911702,0.11422103934362349,0.07472470315728755
HALLMARK_TGF_BETA_SIGNALING,-0.020260226673775344,0.08609174547814176,0.042595849163121514
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02414976871574236,0.024855958293639138,0.05578477657388408
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.059877921030110505,0.0906042372580444,0.01408998830517906
HALLMARK_UV_RESPONSE_DN,0.026520472380457124,0.017985893680602657,0.09723212182267434
HALLMARK_UV_RESPONSE_UP,-0.0350092127540416,0.00964259694454404,0.05773321574675987
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09348157995370646,-0.011301847207259517,0.033021376264853255
HALLMARK_XENOBIOTIC_METABOLISM,-0.05277755945331936,0.06532703910433124,0.08302786548380958
