,UKF296
HALLMARK_ADIPOGENESIS,0.0027495727064194755
HALLMARK_ALLOGRAFT_REJECTION,-0.0722221088042808
HALLMARK_ANDROGEN_RESPONSE,-0.021318773704281188
HALLMARK_ANGIOGENESIS,0.023693108969773464
HALLMARK_APICAL_JUNCTION,0.01831098555961853
HALLMARK_APICAL_SURFACE,-0.001752582589481729
HALLMARK_APOPTOSIS,-0.039949188932573904
HALLMARK_BILE_ACID_METABOLISM,-0.043292676761411776
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0014486597555367644
HALLMARK_COAGULATION,-0.03290945186432773
HALLMARK_COMPLEMENT,0.049071682703038404
HALLMARK_DNA_REPAIR,-0.040963218665062036
HALLMARK_E2F_TARGETS,0.0018856741835575563
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.034211123003210865
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0037297050873365658
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02282003373307013
HALLMARK_FATTY_ACID_METABOLISM,-0.0030534784222910525
HALLMARK_G2M_CHECKPOINT,-0.021565465112869803
HALLMARK_GLYCOLYSIS,-0.00023222521007069854
HALLMARK_HEDGEHOG_SIGNALING,0.048154233853851335
HALLMARK_HEME_METABOLISM,-0.018867357180834515
HALLMARK_HYPOXIA,0.019548899007666615
HALLMARK_IL2_STAT5_SIGNALING,0.03132894870756625
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06661493408331033
HALLMARK_INFLAMMATORY_RESPONSE,-0.024980086382413242
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.028330176794807004
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03209833050147632
HALLMARK_KRAS_SIGNALING_DN,-0.00914738487567494
HALLMARK_KRAS_SIGNALING_UP,0.04229430150703582
HALLMARK_MITOTIC_SPINDLE,-0.015878497345819254
HALLMARK_MTORC1_SIGNALING,-0.04158257409754538
HALLMARK_MYC_TARGETS_V1,0.012139467188005256
HALLMARK_MYC_TARGETS_V2,0.01765926127686697
HALLMARK_MYOGENESIS,-0.01011431565574556
HALLMARK_NOTCH_SIGNALING,0.04908155555186419
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0005063112421025665
HALLMARK_P53_PATHWAY,-0.03767418414092044
HALLMARK_PANCREAS_BETA_CELLS,-0.0059098144126644835
HALLMARK_PEROXISOME,0.0021291916160390443
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02344979695417261
HALLMARK_PROTEIN_SECRETION,-0.0043163814044715546
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.032273058956053174
HALLMARK_SPERMATOGENESIS,0.027190030369895087
HALLMARK_TGF_BETA_SIGNALING,-0.019686988365918312
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010445842096279708
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012358109920096632
HALLMARK_UV_RESPONSE_DN,-0.013211202659133166
HALLMARK_UV_RESPONSE_UP,0.008409453262094673
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04032111616605994
HALLMARK_XENOBIOTIC_METABOLISM,0.039932679264045444
