,UKF275
HALLMARK_ADIPOGENESIS,0.10581750855327207
HALLMARK_ALLOGRAFT_REJECTION,0.04588961827442242
HALLMARK_ANDROGEN_RESPONSE,0.04095359527337769
HALLMARK_ANGIOGENESIS,-0.001946329840652928
HALLMARK_APICAL_JUNCTION,0.05499293239023813
HALLMARK_APICAL_SURFACE,0.07228484358762792
HALLMARK_APOPTOSIS,0.07978729181206919
HALLMARK_BILE_ACID_METABOLISM,0.05513059214209513
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012023229082057786
HALLMARK_COAGULATION,0.0628042714720765
HALLMARK_COMPLEMENT,0.015113827363595718
HALLMARK_DNA_REPAIR,0.06140769579574552
HALLMARK_E2F_TARGETS,0.05962914845762338
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0006509004909058834
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006777442440781818
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0377494279504582
HALLMARK_FATTY_ACID_METABOLISM,0.025041256038456562
HALLMARK_G2M_CHECKPOINT,0.04999149003120511
HALLMARK_GLYCOLYSIS,-0.017226277928263246
HALLMARK_HEDGEHOG_SIGNALING,-0.03175755417025944
HALLMARK_HEME_METABOLISM,-0.004727208279789118
HALLMARK_HYPOXIA,-0.002212401020080904
HALLMARK_IL2_STAT5_SIGNALING,-0.03111990220540007
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04390813401071305
HALLMARK_INFLAMMATORY_RESPONSE,-0.027108556118924466
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06549366386241248
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06590279398699717
HALLMARK_KRAS_SIGNALING_DN,0.02264970285320856
HALLMARK_KRAS_SIGNALING_UP,0.049427620905514016
HALLMARK_MITOTIC_SPINDLE,0.031067010930900658
HALLMARK_MTORC1_SIGNALING,-0.0018682808389914127
HALLMARK_MYC_TARGETS_V1,0.040606450503048466
HALLMARK_MYC_TARGETS_V2,0.054140978280413296
HALLMARK_MYOGENESIS,0.07703545831615052
HALLMARK_NOTCH_SIGNALING,0.016346194821133343
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.020290134778514598
HALLMARK_P53_PATHWAY,0.06303216998671983
HALLMARK_PANCREAS_BETA_CELLS,0.02876430449916245
HALLMARK_PEROXISOME,-0.01880441401563235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.026436663137916525
HALLMARK_PROTEIN_SECRETION,-0.010140142672443774
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03433625611568862
HALLMARK_SPERMATOGENESIS,0.04233159813099837
HALLMARK_TGF_BETA_SIGNALING,0.04062778448927036
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05545218310054334
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017798169039014496
HALLMARK_UV_RESPONSE_DN,-0.03071474752728095
HALLMARK_UV_RESPONSE_UP,0.0678458231216592
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03818294838806211
HALLMARK_XENOBIOTIC_METABOLISM,-0.005488595460481992
