,UKF296
HALLMARK_ADIPOGENESIS,0.06038866934271545
HALLMARK_ALLOGRAFT_REJECTION,0.023915675482420535
HALLMARK_ANDROGEN_RESPONSE,0.03220287451967665
HALLMARK_ANGIOGENESIS,0.10074892362423021
HALLMARK_APICAL_JUNCTION,0.06637594527514527
HALLMARK_APICAL_SURFACE,-0.016292835992072683
HALLMARK_APOPTOSIS,0.0194635848604257
HALLMARK_BILE_ACID_METABOLISM,0.052071252122599714
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.044617919148433015
HALLMARK_COAGULATION,0.03359483632298882
HALLMARK_COMPLEMENT,0.021413273674382286
HALLMARK_DNA_REPAIR,0.09047137466274605
HALLMARK_E2F_TARGETS,0.010383688388096602
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06840660933922817
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00883544111168982
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021329117764089463
HALLMARK_FATTY_ACID_METABOLISM,-0.027440879919016878
HALLMARK_G2M_CHECKPOINT,0.06682227919779284
HALLMARK_GLYCOLYSIS,-0.014295143232892406
HALLMARK_HEDGEHOG_SIGNALING,0.014741118129371606
HALLMARK_HEME_METABOLISM,0.04806364030769449
HALLMARK_HYPOXIA,0.008971121540764036
HALLMARK_IL2_STAT5_SIGNALING,-0.0004204622793628286
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019717074683819544
HALLMARK_INFLAMMATORY_RESPONSE,0.009887171957668833
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08793345631596942
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06393000466921427
HALLMARK_KRAS_SIGNALING_DN,0.031243993251225666
HALLMARK_KRAS_SIGNALING_UP,-0.016791738285178746
HALLMARK_MITOTIC_SPINDLE,0.0267559173863873
HALLMARK_MTORC1_SIGNALING,0.017513244741831142
HALLMARK_MYC_TARGETS_V1,0.0694490266759057
HALLMARK_MYC_TARGETS_V2,0.04039119463330929
HALLMARK_MYOGENESIS,0.039250446762692175
HALLMARK_NOTCH_SIGNALING,0.07281217211048356
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05098814897606175
HALLMARK_P53_PATHWAY,0.04462012740930484
HALLMARK_PANCREAS_BETA_CELLS,0.02828088441805306
HALLMARK_PEROXISOME,0.04349476120772448
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04094177522954241
HALLMARK_PROTEIN_SECRETION,0.05399991100079692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024297279133421928
HALLMARK_SPERMATOGENESIS,0.03467236383135746
HALLMARK_TGF_BETA_SIGNALING,0.04918779064260307
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024902587549892857
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027403810246600078
HALLMARK_UV_RESPONSE_DN,0.02768861444413586
HALLMARK_UV_RESPONSE_UP,0.039582121370743135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05859015024650754
HALLMARK_XENOBIOTIC_METABOLISM,0.001900573387228842
