,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11164375945314145,0.0787156369144623,0.02828875285536916,0.02932036440543962,0.12105281322330681,0.04878299336211223,0.0044546746086165205,0.0816270020176362,0.2195117320167608,0.009211490406552024,0.04100260643387253,0.04214891598897491,0.015601257256023621,0.14892381642678587,0.191126395362122,0.16812851199913703,0.08379957650694886,-0.019142393071753628,0.08449560320210563,0.0892198567222912
HALLMARK_ALLOGRAFT_REJECTION,-0.14252931460253854,0.004290211693897928,-0.11456507130145549,0.03142618792770439,0.0687518184532071,0.03828913798289416,0.06070768210057187,0.17685859378068705,0.30883079574802796,-0.01868724733479803,0.08342755083299862,0.03522435715407143,-0.10368719550454507,0.09224585571177146,0.11805515621552318,0.10838957474645584,0.05577319499436493,0.024685522696276316,0.037150982874786145,-0.05976929516099517
HALLMARK_ANDROGEN_RESPONSE,0.16684067561770907,0.08313134207746467,0.012889329764002182,0.04437023465805013,0.10740942160922905,0.06127991894907563,0.020445579188122828,0.20257644467887592,0.24266799432646163,0.021776369696309302,0.05942508205635574,0.056648395120673364,-0.0686204659873104,0.06554595341464875,0.21197658394602217,0.18221207131286468,0.018699685390457636,0.04876976868985494,0.041262831220444114,0.03406481097203009
HALLMARK_ANGIOGENESIS,-0.03857363477782251,0.0187259016117384,-0.04823647181276607,-0.0003570009199154877,0.030401334014990226,-0.03252537020591352,-0.024690446856696375,0.23521765605742662,0.2888000044846887,0.07598247092429972,0.08850624561443296,0.04677885128283199,0.06295455841115552,0.0396275603714826,0.04635138409912041,-0.0564954225394289,-0.0017532631694193678,0.07515588525003097,-0.034642715489238377,0.08076380045976513
HALLMARK_APICAL_JUNCTION,0.17119057489838357,0.06009127531340994,0.018526313664113492,0.10436838892548912,0.1334701532359235,0.014156484332804236,-0.027660754033003023,0.24656116542875145,0.28163222116469355,0.08606910428586019,0.059051145892264116,0.04148017124711742,0.03626300816736871,0.10530856779956517,0.16340199876351155,0.17234285458664794,0.06826905571100123,0.03422271352984277,0.06165223124495138,0.06109524438775341
HALLMARK_APICAL_SURFACE,0.21355786424291365,-0.0011968152761740298,0.05595797644368066,0.05746767447051292,0.02980113673336152,0.05092900857660839,-0.0127655417211293,-0.04066171872487683,-0.11537439694632902,0.024133033461044902,-0.09719466733908658,0.06359939840875356,-0.042950403031580826,0.07911838419943182,0.13370970307627866,0.15333444559135873,0.03954194833057626,0.02746855607487176,0.04288378930320149,0.027409816745694347
HALLMARK_APOPTOSIS,-0.00047292153956397337,0.06364808189122069,-0.02925899098251264,0.011387388537467426,-0.05115095631965178,0.03518079195400986,0.03608079871597731,-0.07602859958545824,0.06115171514922764,0.05042041519139271,0.04698803211938878,-0.08822532087287345,-0.0009947849138851608,0.07932898821049685,-0.026189644235011012,-0.0020618345535837906,0.052234572993306014,-0.024628906859341347,0.021220482083875773,-0.00618203046083884
HALLMARK_BILE_ACID_METABOLISM,0.18444449712412786,0.05788712831654442,0.05353814778999917,0.07726420702513953,0.09406410162910925,0.006231639298219814,-0.06256038131578733,0.16372217480721055,0.2576694579057259,0.022514958439669264,0.03597554950503124,0.051619044190580825,0.012678182256977635,0.08430153207172958,0.20338138721483687,0.1404818475157299,0.07293320662599648,0.0014753014862811762,0.1055952547113002,0.08253436420746803
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.19714371451804166,0.06772929628111136,0.05983863544041733,0.048074432038030974,0.0800557967861512,0.05406936263273635,-0.05974850515542526,0.23955820498275324,0.20622616572889818,0.07166009272654755,0.047207152231978404,0.010797015109882133,-0.01197657053385603,0.08767371404915697,0.14195300321250842,0.15262201054846072,0.08965030349937202,-0.03226603442406555,0.06305906181329882,0.041587280837721625
HALLMARK_COAGULATION,-0.08896131896815748,0.04269240648472139,-0.048006740772487747,0.027696481390497022,0.04630366681678395,0.01786924377969358,-0.006052016758327959,0.16438283617656121,0.2835901805997001,0.012696610355571458,0.09942663242572314,0.1110947661671866,0.08470404709422844,0.13481959822479977,0.18314979134367382,0.14430030962263254,0.11481500254454409,-0.06787545540848437,0.04705767824793019,0.02479896049749145
