,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.000292900627910387,0.06384922726023541,-0.046764621569779265,0.05385987698641896,-0.037962210012569504,-0.09541480260598417,-0.007058759088853858,0.21722069531828145,-0.12334815303922517,-0.0002393303323585968,-0.05677451858316906,0.034303940970766174,0.04163874844249082,0.2676820339400413,-0.07924205118809177,-0.014654039956620889,0.167841809879649,0.14991567454726112,0.14521060024052856,0.046119434550732356,0.00414521087357881,0.0568031926208422,0.10914256493274013,0.2234213494220723,0.09085465094313458
HALLMARK_ALLOGRAFT_REJECTION,0.027915873290890816,-0.06468877515685734,-0.035180214323217045,0.0027159958155813877,-0.011579817547707618,-0.0940538876785844,0.07716728861148753,0.2913342974699057,-0.1437153484235877,0.03972168942409027,0.18149432868079235,-0.012787562687039062,0.00811266060265774,0.11543339843095661,0.007401762114784315,-0.06628121824409262,0.03549586434545535,0.08103838877276921,0.09928760026555877,0.03973922664806032,0.03441224960883024,0.07744280495256703,-0.02979892339132463,-0.022901934448665874,0.08938340486245196
HALLMARK_ANDROGEN_RESPONSE,0.01856784384561583,0.07184003619077525,-0.040892634932255395,0.07103012482839452,0.07148190586560102,-0.04129084160058669,0.02583365347114491,0.251790469077526,-0.0782788386457574,-0.019212160182480717,0.0605892351358925,-0.01703104677320283,0.08709740756167586,0.18374202660737168,-0.03378987517361966,0.04636625449585575,0.12461882523905828,0.15947625660374343,0.1620970580038603,0.012061536922364441,0.09105531209083705,0.007410170861553453,0.09674775623145912,0.2070487041328051,0.009574417998753084
HALLMARK_ANGIOGENESIS,0.0209774933959635,0.08871559091839347,-0.11359973013418645,0.051614364335286114,-0.004725510244737627,0.045351265048625494,-0.0008078591452764094,0.2734752274372026,0.1329604083116623,-0.04734907506662265,0.09220514356667447,0.05278042811102316,0.12287590237235137,0.09901219064691692,0.029837339604276175,0.044096870060744524,-0.002058132411033138,0.039300938248935595,0.012207555937511862,0.07067257778248498,0.05863346010764695,0.027344830190199586,-0.03515904626289737,0.15438960970037127,0.10679051824871276
HALLMARK_APICAL_JUNCTION,-0.01874838110295946,0.04397095637874831,-0.07782971520934776,0.057692225944382385,-0.025384047112810067,-0.02784755508188115,0.021719658513028726,0.31696834485956515,0.002287999681612147,0.02725876227678544,0.06125514481184838,0.04546853455204561,0.11706143161262125,0.15866433003822783,-0.10193555262456525,0.001010376518483025,0.21388123365499986,0.1446712257773061,0.13255828812305512,0.053292015328709516,0.14726079315186316,0.1720429973988322,0.06919409397472977,0.20522390484516786,0.04371874148615445
HALLMARK_APICAL_SURFACE,0.02332437192672677,0.026711094444818798,-0.022362882632286467,-0.07215703866896868,-0.0722678019862765,-0.0573702181181185,-0.007668483796124031,-0.06957070343497342,-0.15254926258898446,-0.018916600521584004,-0.11807623098796831,0.06535714319558465,0.07984399363347809,0.13767612067240828,-0.2195635545192633,-0.08524658137800087,0.17440265056523507,0.11779053503212308,0.18701011517116506,0.1013617824998996,0.030397728781644096,0.029016026072614838,0.04518014526248212,0.09560927677616335,-0.07171398291678431
HALLMARK_APOPTOSIS,-0.03674954219868799,0.009891798355421245,-0.05831736185268857,0.020037926148107413,0.013789475640746267,0.06916302254879596,0.019278495909834156,0.10382186901984099,0.09289150473627583,0.01125289651241305,0.08876757619416321,-0.036161535117635556,-0.04945862047591787,-0.015443372149272609,-0.031575132419250015,-0.02014385448343344,0.12622380860380722,0.039519762630687065,-0.043157368782941706,0.052034863316270503,0.0156743870348453,0.05004341008987556,-0.043522485458839986,-0.0005183964781023932,0.049668447256520316
HALLMARK_BILE_ACID_METABOLISM,-0.019938838373436806,0.04651643003660004,-0.006514127879805832,-0.0008988189136558914,-0.033603579804476466,-0.0507977329338814,-0.014533793290302152,0.28688365146685774,0.005116650905120645,-0.026072115889798693,0.028190605817152662,-0.017223259638063378,0.10910741229650692,0.07120428400827579,-0.10346820830502043,-0.08977873373622473,0.11473865803399125,0.1459053037506633,0.15720829163809474,0.0658180991296569,-0.03940061583255385,0.05349579830055464,0.08468409366596491,0.2396782802221761,0.015750752556111428
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01869678064158971,0.046051459780768994,0.025888485063965013,0.07423520156699168,-0.0042442801804197855,-0.07803141682192723,-0.017169136697839288,0.19339700013093156,0.14400612261023196,0.010974264569151983,0.07607056980620576,0.02659548967916916,0.13402849268076436,0.21372607548793965,-0.07264762756092898,0.0053363381718300375,0.14432863364856055,0.15768042807352584,0.19196589768669528,0.10241785617559822,0.027973624198098082,0.022650367002193673,0.1357741120661879,0.23247989042150968,-0.036198840498817254
HALLMARK_COAGULATION,0.05813234539352285,0.020513002766626248,-0.0925247922449431,0.016055879153641348,-0.04868486194458537,0.03939429697967466,0.06986080036385285,0.2513872388515239,-0.06775156344385709,0.015993000962196736,0.16626605847252646,0.07567100940498359,0.030446677554775006,0.004041911746551628,-0.2407598508032873,-0.0037572138040878346,0.20156081670660442,0.11660178483770278,0.11882290354402375,0.08221337217508015,-0.020912351633581985,0.0242852595652696,-0.02132958262807421,0.14569377755204568,0.05187947815332368
