,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.08293420566503855,0.1224710205358551
HALLMARK_ALLOGRAFT_REJECTION,0.07193651711101237,0.11559751098031473
HALLMARK_ANDROGEN_RESPONSE,0.0943889720364044,0.10895939905569893
HALLMARK_ANGIOGENESIS,0.001924323497229448,-0.041248911116537355
HALLMARK_APICAL_JUNCTION,0.0732514040816895,0.11000066183526282
HALLMARK_APICAL_SURFACE,0.09493394137542452,0.1469369792764662
HALLMARK_APOPTOSIS,-0.11933304751581524,0.0015502222220011603
HALLMARK_BILE_ACID_METABOLISM,0.07542863874436975,0.08384707458479672
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08829297620877673,0.12577562683845644
HALLMARK_COAGULATION,0.03161030675501912,0.1436238557141312
HALLMARK_COMPLEMENT,0.03657090248137497,0.0926212298558008
HALLMARK_DNA_REPAIR,0.08923112222766126,0.1312032291756662
HALLMARK_E2F_TARGETS,0.08432156225032182,0.14879137687473654
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023260657817319612,0.02343580681049478
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03535210715454679,0.07182763224912762
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07875428252142198,0.15273624428948968
HALLMARK_FATTY_ACID_METABOLISM,-0.047256749834766396,0.010484022939660503
HALLMARK_G2M_CHECKPOINT,0.08078681789252601,0.10828449907676226
HALLMARK_GLYCOLYSIS,0.053534834672359734,0.07642217166551463
HALLMARK_HEDGEHOG_SIGNALING,0.013852890663289447,0.11411119360254336
HALLMARK_HEME_METABOLISM,0.055501404090556865,0.11945087896260297
HALLMARK_HYPOXIA,-0.07516401963609896,-0.10695981757496145
HALLMARK_IL2_STAT5_SIGNALING,0.029697094735922767,0.13294829284084408
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07204558735333157,0.11319979601858683
HALLMARK_INFLAMMATORY_RESPONSE,-0.04525120575802033,-0.02901885628053283
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.061392592869365555,0.1564460696205006
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02836948093232313,0.10261739285612496
HALLMARK_KRAS_SIGNALING_DN,0.07069431603675422,0.0837425659348929
HALLMARK_KRAS_SIGNALING_UP,0.0325785294634975,0.13222132900866035
HALLMARK_MITOTIC_SPINDLE,0.08637519185698143,0.13313787409043953
HALLMARK_MTORC1_SIGNALING,-0.003708511587073292,0.011193496707549587
HALLMARK_MYC_TARGETS_V1,0.08247991416574048,0.12254221092279408
HALLMARK_MYC_TARGETS_V2,0.06487409303807198,0.09872972885612052
HALLMARK_MYOGENESIS,0.08461173302713405,0.12154194241589909
HALLMARK_NOTCH_SIGNALING,0.08301013747835133,0.12468849212331619
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09355486770769118,0.11288014799082982
HALLMARK_P53_PATHWAY,0.045955412581721464,0.08067170650844105
HALLMARK_PANCREAS_BETA_CELLS,0.09221171202819921,0.11468681814166604
HALLMARK_PEROXISOME,0.052160654380641214,0.061409356967441
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12510097762744413,0.11242200639923731
HALLMARK_PROTEIN_SECRETION,0.06927344252929211,0.11683127875014294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07874641527048104,0.10035873017523333
HALLMARK_SPERMATOGENESIS,0.10361495601646982,0.14444944579506838
HALLMARK_TGF_BETA_SIGNALING,0.04622465302403938,0.08510550367860589
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04292950160318997,0.009506820556218659
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0701559652591464,0.12969116954698903
HALLMARK_UV_RESPONSE_DN,0.07086489479899442,0.09836570885746256
HALLMARK_UV_RESPONSE_UP,0.03699469148626026,0.11875790480614351
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008952091789070441,0.028017948106162507
HALLMARK_XENOBIOTIC_METABOLISM,0.04347069107959092,0.11881600502516905
