,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07585505332922612,0.042695488024312604,0.009311226439982532,-0.04907411628969978,0.0016073794039833027,0.04219844513495438,0.024627188636961325,0.10132691009244067,0.02419696707948897,0.011944542188366937,-0.005774650813202519,0.004624411745925221,0.12481154083222648,0.03274960207026843,0.04218459427386074,0.07482512957631184,0.03816207882310261,0.032124662860226735,-0.0074394615241534295,0.02602429004924713,0.28525413020490636,0.16341050459778908,0.02856076267157828
HALLMARK_ALLOGRAFT_REJECTION,0.003622136472582255,-0.027977116299862666,0.02642942112711525,-0.0023158443459937563,-0.016623232385049504,0.03600247077765619,0.035430567409252094,0.16519253514961726,0.03139120109690129,-0.01899321829119376,0.017705740895735102,0.04470376807450392,0.109210793285834,0.09902794830124265,-0.01811662314214018,0.07383704786035589,0.04533324737589707,0.04329543685154778,0.060902604301812234,0.006635460897890104,0.10977782240703755,-0.007368159348628455,-0.09300154952914869
HALLMARK_ANDROGEN_RESPONSE,0.08287898534292555,0.05727414580354078,-0.036487261499040996,-0.04996110965605736,0.03871168219524334,0.08553535533815226,0.04374288435798598,0.12832814090629616,0.0353659683395565,-0.0002778795211612062,0.02962233450432772,0.06736269285756107,0.10873722312788489,0.017843774041325228,-0.026419619594167224,0.10020782803834312,0.050919673459849824,0.04459859865552095,0.008607503093052027,0.029593274323361635,0.2508178692043468,0.10421022246092256,0.041018980466356596
HALLMARK_ANGIOGENESIS,0.04670532699593155,-0.09050669550603711,0.048323522424671965,-0.0603147898034836,0.04155263083319975,-0.13949652886136835,0.0144558312750948,0.15571860614649477,-0.07607953468394828,-0.006379798164700437,-0.04437139385480766,0.0012342246025170396,0.06790860030019484,-0.08732138025909537,0.014658437477456113,-0.01167228938918033,0.09636386364151545,0.06361667799166337,-0.07710908825070233,0.07445579915531154,-0.08635489049354461,0.09846878477173136,0.019000605862177458
HALLMARK_APICAL_JUNCTION,0.10580908952433336,0.08861513907751233,-0.010825500473510528,0.009907112176753666,-0.002703009487787163,-0.005320889263900156,0.039427836754552296,0.13549432729730043,0.005812661046277592,0.02739467690539338,-0.04878820269706252,0.08417134311822241,0.08418837007528043,-0.012691601861731234,-0.0325565524973949,0.11397943992862766,0.07257741689097787,0.03979656452459577,0.005156457360750074,0.010431584290216577,0.2729346085177038,0.1528995442233641,-0.01530798073820811
HALLMARK_APICAL_SURFACE,0.05787661812989324,-0.03570880998449543,-0.026043651330859185,0.059502660800459684,-0.060473150792413985,0.014151722455981352,0.040360632302146815,-0.06503449492876567,0.005212357005066121,0.023639646443738702,-0.06554817167569973,0.027282540887250687,0.0778065630218565,0.0147796478088712,-0.007665045872367383,0.103601585637499,0.018488842419742618,0.06713913371435659,0.08067626904897907,0.04780657882379301,0.20222979261780552,0.0753461263441453,0.08190004938753043
HALLMARK_APOPTOSIS,0.0007697020956515879,0.04251271684792511,0.022606876074737374,0.0029996371685996216,0.018882194003979263,0.004918632749036875,0.03622799092300382,0.024745770044342495,0.022061352534387006,0.010811064893023869,0.02684190009178622,-0.04009825769761841,-0.012070355071181094,-0.0075911070029087094,0.005264149180925923,0.010040684946170627,-0.010992337575039982,0.02172104859056349,-0.03666332646325505,0.007222686416097214,0.15094625045803622,-0.020600083836743173,-0.09513674684596098
HALLMARK_BILE_ACID_METABOLISM,0.10536001422465348,-0.021599595897929418,0.004695453848377884,0.06191903789169537,-0.029168210874769673,-0.03766379197115816,0.03060371503769967,0.09764431454724261,0.03153680210561173,0.05750723647112371,-0.020294648470290253,-0.03502953315960243,0.08783463293322764,0.004004273703503657,0.005735844711778821,0.09891578796331188,0.0510483861320317,0.024054171189081968,-0.04088565549107423,-0.01609827117221849,0.23910648146164643,0.15322737080738422,0.002124578440153117
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0848852763970741,0.10339955736710683,-0.06474343963254978,-0.018334363170080397,0.00416691110412089,-0.008295396937657148,0.030512935614536066,0.07194108027704459,-0.04759446027629823,0.019234651457334166,0.011292860307792578,0.037605852522189336,0.06479909926389031,0.06772130256100237,-0.049389664809333045,0.0865146431727138,0.05374826509652144,0.021438360987968266,0.02679211838947879,0.003421218733813484,0.3136825632174574,0.2087231060010015,0.1715630776355901
HALLMARK_COAGULATION,-0.020275088163774112,0.06401928207674878,0.0007070420262561794,-0.0007184864833548728,-0.003971398774541872,0.029392219348911952,0.06202743322667747,0.147114784683439,0.03393485420417411,0.027421880958029637,0.005994758900547757,0.03281203521023241,0.036287486721439714,-0.007733954774257863,-0.07877425933110921,0.12338086329286833,0.05144818259949891,0.06005191794363531,0.0015424461230715812,-0.005176446806337624,0.18580243852980557,0.13378888555361387,0.0561627032448137
HALLMARK_COMPLEMENT,0.015168740799419298,0.00855670624043921,0.007977866960982538,-0.060704814192151055,-0.033205538317046125,0.08643536484908086,0.04610323943997369,0.14821298563382232,-0.05535375945323666,0.039073380844231266,0.003211228381242359,0.03783897446558837,0.12750668618798566,0.0005362494523637104,0.031789224504744695,0.11325051467237184,0.09193855904689283,0.08109138621673852,0.00011722520229450933,0.047003750447100485,0.2528761753812818,0.1119705406115831,0.04827823194250747
HALLMARK_DNA_REPAIR,0.10587226731769678,0.07744999582720673,-0.03630516223090001,0.012781592828343999,0.03665990875756012,0.06491831514692604,0.018795357522541654,0.1405856435663447,-0.04679136441271212,0.018685316056225316,-0.008398398793493324,0.02276886642746177,0.16023293824117055,0.07261874075675782,0.024497650872913345,0.06421993271460388,0.06754712317050975,0.025945397387332095,0.006637879548532388,0.006353266759581271,0.29578699552372967,0.25020261187310355,0.07814788270515073
HALLMARK_E2F_TARGETS,0.07257175638411778,0.03537116832341297,-0.041473807581561904,-0.01043535739316878,-0.011556893233927884,0.05864048205906994,0.026416316702070727,0.13326696878885172,-0.01853327036294663,0.04730339036944219,-0.009359765047253958,0.03644597706236109,0.11106807595217659,0.009785896484533254,0.02859177087967277,0.10609186071926287,0.09718372328618664,0.0468789491437994,0.01308531504684633,-0.022467122329787006,0.23094405191750678,0.20053468327896498,-0.004202978151977482
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09409009632159308,0.11860083647273552,-0.004293843483894435,-0.0188598937369246,0.04426822944467267,-0.0968741152093974,0.047500975250319516,0.12971062822916532,-0.032203163425193776,0.03666741587365308,-0.025029837502147906,0.04074575505797839,0.05514953335856362,-0.013860954535549353,-0.09280742901371018,0.06319916891368219,0.03800192507016947,0.0802431911916265,-0.012603170661291276,0.06120938872628062,0.12330302896493527,0.11106462257286025,0.07930991351670451
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04069100973746445,0.06654868056214475,0.002572989990448449,-0.033767788597360196,0.003649674940064451,0.11112156412798263,-0.009507749387948017,0.049672948603358615,0.023614689775613144,0.004111357173314879,-0.06747678176535873,0.03966661447032298,-0.0040551024091001215,-0.01394617794053685,-0.026991684732765447,0.06945083762823186,0.09349949774424172,0.0653262097482484,-0.012822947673025949,0.013660483330882902,0.2558125792016209,0.15770023827412652,0.03694679742751509
