,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.05886329294439181,0.007124611558377237,0.1257474950572473,0.07196966873078249
HALLMARK_ALLOGRAFT_REJECTION,-0.0341260767206718,-0.04964428540049405,0.09084913626623606,-0.02070838780762888
HALLMARK_ANDROGEN_RESPONSE,0.00032782537015228774,0.032349424751697956,0.086308072733417,0.00991864186418238
HALLMARK_ANGIOGENESIS,0.06588813767022787,-0.07259206779541902,-0.08611606796104126,-0.028863813992049542
HALLMARK_APICAL_JUNCTION,0.020182317605280983,0.05010853012361051,0.10537958860566266,0.07850911472511533
HALLMARK_APICAL_SURFACE,0.11342528502747096,0.0643744468443193,0.08917213222998818,0.028098946956171978
HALLMARK_APOPTOSIS,-0.07424518617386215,-0.0516721147099163,-0.04589770020312256,0.010624734647912307
HALLMARK_BILE_ACID_METABOLISM,0.040370856411592035,0.024401223366529928,0.0968370567418145,0.014825766250521984
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07044155164486765,0.08750149326764127,0.11266374258961118,0.04289173691101473
HALLMARK_COAGULATION,-0.022543942499156984,-0.05494350689498772,0.03900124769417551,-0.01700387841768331
HALLMARK_COMPLEMENT,-0.008122212753734323,0.021227957854643344,0.05506953004162226,0.06175798204736044
HALLMARK_DNA_REPAIR,0.09488330773325902,0.07231722899629181,0.12490017037804879,0.09772199081835249
HALLMARK_E2F_TARGETS,0.02053386008861165,0.07724825806177701,0.06032220436161092,0.046859573051844655
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03733422548478241,-0.003613349304466866,-0.04029213011487627,-0.015752213569827502
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019141332858964098,0.056127670681484644,0.06416462537444181,0.09283104512139315
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13321503420637684,0.06981788039890174,0.08541418947410122,0.0629673319934445
HALLMARK_FATTY_ACID_METABOLISM,0.007105578454193413,0.1137769980824217,0.0013777106423350364,-0.008504100389928559
HALLMARK_G2M_CHECKPOINT,0.04554542589985741,0.024172675858882404,-0.00917751184267633,-0.010206302014808741
HALLMARK_GLYCOLYSIS,0.13234654504543525,0.15711024909371543,0.07620601066846402,0.060330595075876466
HALLMARK_HEDGEHOG_SIGNALING,0.08055727715453696,0.10733588457273548,0.06358369915837399,0.09507977232642022
HALLMARK_HEME_METABOLISM,0.08688101929936273,0.043012066158831616,0.13042955189660402,0.06563562544602003
HALLMARK_HYPOXIA,0.0807695228618884,0.058128701729421896,-0.04880873154420496,-0.029659053667203845
HALLMARK_IL2_STAT5_SIGNALING,0.020823367917933596,0.10161185346232775,0.09488830467972752,0.05755901106326594
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015320600039185641,-0.0033454959275953143,0.019900652343227673,0.01157913013431077
HALLMARK_INFLAMMATORY_RESPONSE,0.03185936089982135,0.00984257824382096,-0.013935879248593163,0.014749404518784726
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07500681645251617,-0.002549709789951907,0.11087769775179429,-0.01780098672826131
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024044182781879107,-0.011959097663531412,0.015618859606464275,0.02178226351390496
HALLMARK_KRAS_SIGNALING_DN,0.10237916671766062,0.10840755874665264,0.12494580635684376,0.11148564809769551
HALLMARK_KRAS_SIGNALING_UP,0.03201090269747122,0.0006775947206950807,0.09915989085343287,0.10652671661701843
HALLMARK_MITOTIC_SPINDLE,0.07641179237751164,0.05322607435254341,0.10034604658684686,0.07573403113500876
HALLMARK_MTORC1_SIGNALING,0.07739559573893312,0.11437997210867933,-0.011027438816017502,0.01943825875739905
HALLMARK_MYC_TARGETS_V1,0.06351541942634517,0.07902766788151872,0.11959547811805228,0.05057251141371122
HALLMARK_MYC_TARGETS_V2,0.08022807584282893,0.04723006520232675,0.056376448950761424,0.04849132968102583
HALLMARK_MYOGENESIS,0.006763832903586581,-0.016360908159883485,0.11510242035320974,0.07488776326834529
HALLMARK_NOTCH_SIGNALING,0.04480409776758497,0.01614291216650547,0.13324389309414922,0.03994778682205608
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07433707790145525,0.08001457070350937,0.14411832191202628,0.1230201933587291
HALLMARK_P53_PATHWAY,0.0438940071138255,0.11728852319323727,0.12384348687185026,0.0758430574184529
HALLMARK_PANCREAS_BETA_CELLS,0.030431806374618783,0.01846682349394339,0.11156712035840297,0.08428030381069825
HALLMARK_PEROXISOME,0.05676680826954964,0.028428708106085557,0.09143640631949518,0.07371007224825085
