,UKF248,UKF266
HALLMARK_ADIPOGENESIS,-0.004121588819069394,0.0168686146957712
HALLMARK_ALLOGRAFT_REJECTION,-0.07735691576627755,-0.04435136995505377
HALLMARK_ANDROGEN_RESPONSE,-0.013962492741949129,0.004231480069349964
HALLMARK_ANGIOGENESIS,-0.06406458454959026,-0.02024093747193651
HALLMARK_APICAL_JUNCTION,-0.021972368797713384,0.005033210346842792
HALLMARK_APICAL_SURFACE,-0.0331863372669643,-0.01048753284443114
HALLMARK_APOPTOSIS,-0.019950302605618333,-0.0066331422538763
HALLMARK_BILE_ACID_METABOLISM,-0.0006775755284482041,-0.0092892426893388
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018101848883101127,-0.07139868808020759
HALLMARK_COAGULATION,-0.06808991047208615,-0.0448604229599249
HALLMARK_COMPLEMENT,-0.04508330665433775,-0.004313284267213021
HALLMARK_DNA_REPAIR,0.018601294264085567,0.01592576674067224
HALLMARK_E2F_TARGETS,-0.011551788335113389,-0.018364344880405045
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06560526747416266,-0.05474616812391174
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.045752903162789495,0.046130572427915524
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04111467034235539,-0.01563610413927017
HALLMARK_FATTY_ACID_METABOLISM,0.03121222626247721,-0.0071753806465711225
HALLMARK_G2M_CHECKPOINT,-0.05309580266848445,-0.0512209640982758
HALLMARK_GLYCOLYSIS,0.050891514870242106,0.03139217666081743
HALLMARK_HEDGEHOG_SIGNALING,0.04408734783829428,0.05317569809743908
HALLMARK_HEME_METABOLISM,-0.026270764887932473,0.02780040276415147
HALLMARK_HYPOXIA,0.05429704437460889,0.03138185335342321
HALLMARK_IL2_STAT5_SIGNALING,-0.011257854307528792,-4.38715853834568e-05
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03343831879639949,-0.09581912619435741
HALLMARK_INFLAMMATORY_RESPONSE,-0.050139239206309937,0.035674403460360375
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04220204764997452,-0.03521540670595089
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.026817457957214835,-0.033111212791445875
HALLMARK_KRAS_SIGNALING_DN,0.0005425242278618049,0.0505429553628267
HALLMARK_KRAS_SIGNALING_UP,-0.043246014470414706,0.08016161153531998
HALLMARK_MITOTIC_SPINDLE,-0.03610764736508124,0.0018485257906731753
HALLMARK_MTORC1_SIGNALING,0.04964803078777873,0.0022508340179378354
HALLMARK_MYC_TARGETS_V1,-0.022109853355475422,-0.006642696008195723
HALLMARK_MYC_TARGETS_V2,0.00704880948433887,-0.06365121320568745
HALLMARK_MYOGENESIS,-0.03858299460818129,0.06428283130495413
HALLMARK_NOTCH_SIGNALING,-0.013649342001334299,-0.03093220278580655
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026107425897919017,0.045798242697593854
HALLMARK_P53_PATHWAY,0.03957747332584179,-0.03735692041452367
HALLMARK_PANCREAS_BETA_CELLS,-0.010407335731592962,0.03643007069123656
HALLMARK_PEROXISOME,-0.035339140979130435,0.029616440706852244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0357712019640242,0.04437316736939443
HALLMARK_PROTEIN_SECRETION,-0.007172136686115835,0.06825572883295594
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00928329620278327,0.052420890789173086
HALLMARK_SPERMATOGENESIS,-0.022770037420849473,0.02311694934772055
HALLMARK_TGF_BETA_SIGNALING,-0.07560119481356817,-0.011687535784623906
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015495410370274982,-0.018782695112225276
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032202575444234376,-0.016164874647144025
HALLMARK_UV_RESPONSE_DN,-0.05376951765816282,0.06716546698527741
HALLMARK_UV_RESPONSE_UP,0.04160058725563035,0.06521595041475886
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05449692889755866,-0.06294011510004602
HALLMARK_XENOBIOTIC_METABOLISM,0.03556743847784341,0.0510907303015881
