,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03853686906504784,0.1386225072848022,0.04702976375435859,0.007131072535869411,0.14452855699098716,0.006977421691627995,0.008900054812274674,0.021038516926019258,0.20267605537065364,-0.008757419665747473,-3.6744769214720104e-05,-0.02606779157970648,0.16778133914743903,0.03130974834882439,0.14814064454681308,0.1828743567190571,0.002517925811334093,0.12164847975905511,0.1437178071205886,0.08093516374645213,0.09764445057832703,0.07132542247548511,0.2040240841068117,0.18851854770867552,0.019562373998065017
HALLMARK_ALLOGRAFT_REJECTION,0.016324416562857987,-0.09513529671913683,0.04854594836776958,0.006771132029453924,0.06128413331718548,-0.01319744591233347,-0.02076908625432314,0.1898380114830174,0.2902231231113642,0.026255988872946404,0.02962994106372139,0.16873619578366317,0.14948579248954896,0.006973939598522689,0.19538710786046531,0.0009708466646415412,0.024218375999662558,0.03808028378398702,0.06534576017241497,0.09801458929902625,-0.008390688132605207,0.0033708370203962153,0.0956243773281068,-0.06277825903378359,-0.02011554721534693
HALLMARK_ANDROGEN_RESPONSE,0.04280254694964596,0.06874565545046586,0.046101868057676285,-0.05544294523068107,0.061261848394888276,0.029847865293445654,0.013810359512557631,0.1732595457259775,0.2593876349617841,0.01687786417129051,0.04760475751948644,0.13772024932029234,0.11832671307631484,0.07433386276263416,0.07241925300168714,0.047010721031106935,-0.020602440283186405,0.08592392337654625,0.12764482422980944,0.13192482549132184,0.04700358439200887,0.007694031170392931,0.11395515886782265,0.13702926769987706,0.00812917465674379
HALLMARK_ANGIOGENESIS,-0.04981747752693261,-0.024338337828117198,0.021860868358744363,-0.010573623591644656,0.12899513864806908,0.015402735006550749,0.02123895873078966,0.23448519734527237,0.3039851266596694,0.013870211775735594,0.010972002108551305,0.19513653154226032,-0.16261426355213981,0.19100200129851566,0.15618204053166526,-0.1532374473315584,-0.05009813497703305,-0.056484444563349064,-0.004509883060515448,-0.05128702523995784,0.04884148105414544,-0.12261000022735971,-0.12112543909784138,0.06356287511491127,0.012284701490691913
HALLMARK_APICAL_JUNCTION,0.03986362726829192,0.08977294694690463,0.04759628988469872,0.014230858513914774,0.1483337512685924,0.03365600652850234,0.03566319448695532,0.2326509179019861,0.302301561069598,0.022159247232171466,0.05967562515174746,0.05444040301953258,0.1356640793882201,0.08166124171080621,0.14673627888719643,0.11904690938174242,0.058980440203984096,0.16452322514867157,0.1837274669392619,0.11251054312543797,0.059699659438985773,0.01733960421001023,0.19088492191345707,0.14390293960297101,0.04139094488298518
HALLMARK_APICAL_SURFACE,0.05288462247365028,0.11851701056479785,0.028488157260361392,0.0049792376223542064,0.06428848567366895,0.020158771878809406,0.0015265644102677631,-0.0401047384820439,-0.13800226833458268,-0.005871713595390975,-0.010317406120293375,-0.10911538420860034,0.0768232042343746,0.19302824450860168,0.09126615705986409,0.15123461685675998,-0.038812677146805336,0.11138992090057549,0.12579122381311333,0.11659963793611364,0.04177482331740062,-0.018113206545339856,0.12614773429553963,0.0837585560063054,-0.028279688610065894
HALLMARK_APOPTOSIS,-0.002383044862398968,0.08669633155070809,0.010443800768804279,0.04724700143203042,0.0021152604834511713,0.031881408033173075,-0.02249866819034362,-0.033595071268008196,0.044061293962299256,0.04344392542302185,0.02155278079413988,0.04501695336433784,0.04508593566285806,-0.10457940129454742,0.05461103283259219,-0.07238455929207753,-0.053837410027644986,0.1262950817465992,-0.05908801968382652,-0.02509344538066465,0.008975593305297451,-0.02485044546825971,0.05520843997814836,0.04126060526349033,-0.005880042461997094
HALLMARK_BILE_ACID_METABOLISM,0.048628211715149854,0.11667559284076663,0.026146464231036812,0.028324645188425597,0.08870635947403853,0.0379999816014575,0.013034712793770126,0.16062608663086128,0.30278979213284496,0.03584179920670955,0.011942684719522156,0.09112643825976895,0.12635790589913418,0.09530338111207465,0.07505234106770521,0.16466482156245563,0.020305910625556534,0.14269734855316774,0.154001343293065,0.11059598850095705,0.07693857430397354,0.0676567262303888,0.2052386145550832,0.19908269702144515,-0.005760127628957538
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.050497596104579254,0.09532923570469519,0.05059149975808061,-0.05460841992546052,0.12580018658742412,0.043224132094323374,0.0044996302146071265,0.21816682525585387,0.18400346380910534,0.03178557136044947,-0.00722611613529148,0.1405988940140606,0.17788795080928563,0.12892213185717577,0.10003999581550499,0.23384935237963492,-0.026800934198362325,0.0954144978440678,0.1187310385442324,0.08896338220613523,0.08167015705022096,0.05060737365498993,0.23275766080425211,0.23174694280081845,0.01590221409780979
HALLMARK_COAGULATION,0.007442653622315034,0.10932835806223878,0.060725262129137904,0.00026781674065093586,0.08925901079488843,0.01685080781749776,0.026496860327681015,0.16777765311019474,0.25006375847235374,0.03671787678291712,0.06904797819112067,0.18105009769946004,0.01631178847417877,0.03634135813782346,0.11003200266434209,0.09404354872428732,0.013153850154249108,0.1589006116514478,0.07789536904336444,0.03963691947358,0.05254366247404897,-0.00029088938638893274,0.09486781040754501,0.11339177120854467,-0.09767070369638568
