,UKF243,UKF259,UKF275
HALLMARK_ADIPOGENESIS,0.05965941629090731,0.02668447757965122,0.06262561463579054
HALLMARK_ALLOGRAFT_REJECTION,-0.0174013749452976,0.007224897231217275,0.012173727805253963
HALLMARK_ANDROGEN_RESPONSE,0.03753661868697988,0.061296611564500794,0.029983710611386966
HALLMARK_ANGIOGENESIS,0.04376367994259858,-0.033048661214559606,0.0014643537868675835
HALLMARK_APICAL_JUNCTION,0.05601652473434496,0.0433495850033141,-0.015031101346675686
HALLMARK_APICAL_SURFACE,0.03320591418232066,0.04735419004402713,-0.004477989746230639
HALLMARK_APOPTOSIS,-0.08295347770854147,0.03214073508767921,-0.02491244448700153
HALLMARK_BILE_ACID_METABOLISM,0.036790803919812654,0.06786412182012008,-0.01570954492779408
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0151346796507746,-0.007517721824133591,-0.034223225365967065
HALLMARK_COAGULATION,-0.009871220779330179,0.039340621774654215,-0.01012430389799152
HALLMARK_COMPLEMENT,0.002485500795193022,-0.022171325066497823,-0.032007796940482315
HALLMARK_DNA_REPAIR,0.03789054824390776,0.030128776098170947,0.027552110733459142
HALLMARK_E2F_TARGETS,0.0371672585402131,0.043965036630195554,-0.011026298151938497
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025989276959403878,-0.013105293090100603,-0.035514698342359916
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0221092667710974,0.01227201880764826,0.038271977420895886
HALLMARK_ESTROGEN_RESPONSE_LATE,0.018664318487543984,0.041066283684948884,0.05234003080292756
HALLMARK_FATTY_ACID_METABOLISM,0.016796405442562796,-0.030409559995393312,0.038190938346163904
HALLMARK_G2M_CHECKPOINT,0.07195864060076204,0.043895684629887195,-0.057713337329225824
HALLMARK_GLYCOLYSIS,0.02653726252673129,0.02731590375880265,-0.014709270281560721
HALLMARK_HEDGEHOG_SIGNALING,0.06003710816644979,0.07528422398523962,0.02986464369937292
HALLMARK_HEME_METABOLISM,0.05495800908602929,0.062074289059884984,0.06539405048380058
HALLMARK_HYPOXIA,0.03246520638318657,-0.029003178918456204,-0.0016222591033770099
HALLMARK_IL2_STAT5_SIGNALING,0.04225069240106033,0.023331766650437492,-0.008738079261324467
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05404718747972311,-0.050842776098052,-0.025810439432905372
HALLMARK_INFLAMMATORY_RESPONSE,-0.027614420363339682,-0.0020443996307558613,-0.04069149408278869
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01314747239546641,0.07212589355236604,-0.006385472040613992
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04165383525562212,0.026009601587332648,-0.028117758416396094
HALLMARK_KRAS_SIGNALING_DN,0.09604796311694944,0.09952579460470136,0.019450910248878298
HALLMARK_KRAS_SIGNALING_UP,0.01081029743214264,0.045064330735120395,0.06017080535979565
HALLMARK_MITOTIC_SPINDLE,0.0824309743322247,0.06741763144311377,0.040421898721770586
HALLMARK_MTORC1_SIGNALING,0.10353029868790567,-0.03293058221922915,-0.0021184338822029737
HALLMARK_MYC_TARGETS_V1,0.05242104374184268,0.018522269860216326,0.061731460766739424
HALLMARK_MYC_TARGETS_V2,0.017504668199940066,0.018487610661396356,0.02229732701563912
HALLMARK_MYOGENESIS,0.015012292302592486,0.06324007503101642,0.04718480920885825
HALLMARK_NOTCH_SIGNALING,0.019130570629193506,0.047381101874135405,0.04642439010670626
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031250976471586034,0.014762404775384298,0.07564155412779806
HALLMARK_P53_PATHWAY,0.03867423969065398,0.03311540080276354,-0.01287833306081367
HALLMARK_PANCREAS_BETA_CELLS,-0.008856338118204734,0.025061374920626663,0.07073595017757242
HALLMARK_PEROXISOME,0.030006569819322423,0.0074564829146024055,0.07069445360672215
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08029247095522044,0.08355808008702045,0.02244513200586399
HALLMARK_PROTEIN_SECRETION,0.05870017062430768,0.06712406993586469,0.038147280066671396
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.098621085268319,0.006679311803616566,0.03352987275974774
HALLMARK_SPERMATOGENESIS,0.033411359959914344,0.05901297500090891,0.07651778316760982
HALLMARK_TGF_BETA_SIGNALING,0.041498476374133376,0.04614571539924086,0.11851039409432586
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028124810046581322,-0.016355117337391593,-0.02752999542466406
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028293554975723903,0.020255277470116604,0.006103033483270864
HALLMARK_UV_RESPONSE_DN,0.050368174215414445,0.027984554661434173,0.03285893368988311
HALLMARK_UV_RESPONSE_UP,0.03315579657420866,0.036320670256116926,0.06676717546020573
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11254313203186082,0.03249530888181208,-0.04133140336917172
HALLMARK_XENOBIOTIC_METABOLISM,0.013442193590188957,-0.015304797168028784,-0.06608539196570759
