,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.015551826242919778,0.05853525738893937,0.09651207716545857,0.07794754634122725,0.05505956896665946,0.07758416543072251,0.04387190302197349,0.15390318884357948,0.07140596891965262,0.026762529766440033,-0.0013433283612958552,0.017421730529202716,-0.007583598269642234,0.15297578731808956,0.1583674054121978,0.061165331753596196,0.1107588151367289,0.25451485705879723,0.22894841985476586,-0.00041257270214109206,0.09594604732741313,0.1496920778882969,0.1750967876367204,-0.04171433328209179
HALLMARK_ALLOGRAFT_REJECTION,-0.023758835263117555,0.056989023277308884,0.025653680619457254,0.0676196730310349,0.04241112466173689,0.031129645355052894,-0.04585362648812918,0.16919002816608048,-0.06877098851132701,-0.01919063931363757,0.02177583584702475,-0.024659310120186108,-0.007220882193475969,0.09691533702296273,0.08839328491241356,0.004119136576577076,0.09324245964943487,0.13161688901288995,0.1300915998087608,0.03258613476331853,0.019132103688196296,0.042688583184431084,0.04009293490350307,0.011368672592750893
HALLMARK_ANDROGEN_RESPONSE,-0.007078343677010576,0.06448371892253946,0.09265177988007708,0.04610177207358803,0.016598271115761943,0.054204064400266594,0.06994140758768284,0.16624602470369604,0.002299072644543108,-0.03574157083857163,0.005479548991471953,-0.001401216559991407,0.0026673876424740017,0.19570869799192012,0.13421631329349804,0.09984934844330705,0.04600418917815602,0.16744037592320282,0.21507769811392094,0.07334772001621531,0.03597811243398585,0.09730434347335037,0.14271814977714586,0.025203305278176047
HALLMARK_ANGIOGENESIS,0.014505965686714424,0.08680825825958864,0.004759523976940448,0.07159526087992708,-0.009285691535655421,-0.09848408895666533,-0.027641538126788726,0.17325524932792283,0.10712397186882501,-0.06465390212008394,-0.056625343676012324,0.01529684523180431,0.07029066440632648,0.06039487699963844,-0.13649092324064419,-0.010875796842607803,0.037802097546772516,-0.07132987849546722,-0.18871546334782807,-0.010377876120918384,-0.05729102688803734,-0.11460810416007972,0.10061950380772892,0.08972175575143405
HALLMARK_APICAL_JUNCTION,-0.017258607297151327,0.07459844530524272,0.12906825445661982,0.07940915546482995,0.035463340666627124,-0.012537581495842505,0.01887380855338388,0.19509080703378887,0.16366617364996316,0.017857511328681276,0.06372739919261823,-0.027923692534964177,0.06151059038058598,0.21198784346912267,0.15428719617045725,0.023954498399205146,0.10284156684600021,0.2332153854688338,0.26144239932678337,0.037800955250281765,0.030572835671490883,0.1346082247355178,0.18699452307153222,-0.08675818171831591
HALLMARK_APICAL_SURFACE,0.03604075091641864,0.06911658930148087,0.07535690783719992,0.026781431704582886,0.07550150101720725,0.019544508983175238,0.04486067262425818,-0.06360389097109947,-0.02306044156043339,0.0035899431231188124,0.04697785599830941,-0.015165049161282366,0.061367853440189316,0.16506357197990046,0.21834937626675313,0.07095934065407904,0.08534777358527199,0.1708630251500694,0.18058351456274652,0.022690009503683873,0.04167545983429853,0.09226089821390927,0.1242561848332175,0.03132744553369005
HALLMARK_APOPTOSIS,-0.007880436769060821,0.004574264672069641,0.05635827080497623,-0.04939730068689217,0.004526791779115215,0.018397327383621376,0.02338354128513712,0.07904356020291295,0.09854935426638127,0.030985852277418267,0.0700540795201932,0.05679050088459979,-0.03219958398214424,0.004815693238578916,-0.06907546096006742,0.0025424971749373236,0.02963698638048264,-0.07313271089229181,-0.08494931531717073,-0.0338333178999314,-0.07734614329343814,0.01447442665905839,0.0295092162564461,-0.08937154741494037
HALLMARK_BILE_ACID_METABOLISM,0.02107863261982158,0.09841085286579995,0.006272120631722524,0.04679805392243794,0.0767831983389576,0.008903492738615914,-0.007185482460421921,0.15323188087480621,0.14601368611690674,0.053437877236144155,0.05133418642160391,0.017876453824085144,0.04765669865766478,0.14172031781900563,0.09562297851801206,0.12334004445910764,0.09501797441770865,0.1654117608924824,0.24368987757448254,0.08445195903433399,0.04941833909556602,0.172452672722961,0.19803840016992466,0.08946596874300934
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.024539800957312872,0.10408281428225473,0.051592364729885154,0.06311605189916118,0.034326387458598624,0.02438540595094149,0.03072907892516571,0.13549838926679325,0.1892802622066593,-0.001993171226051476,-0.039810431152415456,-0.02772744203402036,0.08235570734902697,0.12387991134062776,0.16623232884102537,0.0010214328959317245,0.1080757962663345,0.2239895800431215,0.22278238782513068,0.0655780755700352,0.03539530605263501,0.18295516196007588,0.20163094052213143,0.06257607941910139
HALLMARK_COAGULATION,-0.04842234109245276,0.08356819794738268,0.11594709859262312,0.0608769415821654,0.030315240843364934,-0.028372259203251707,-0.026803816435392418,0.17564792424032089,0.1082072964930373,-0.027177080067928364,-0.016313536248943442,-0.036392050796604306,0.01534365381230235,0.06258626550957011,0.10903403720134536,0.028890252913513093,0.12497693723557632,0.17475863754089488,0.11633603987965896,-0.03584530449804079,-0.02710956785881696,0.06741133097879506,0.11644653681396376,0.06520232187050554
