,UKF248,UKF251,ZH916T1
HALLMARK_ADIPOGENESIS,-0.05791315202505682,0.028973328499003304,0.12960814103689217
HALLMARK_ALLOGRAFT_REJECTION,0.0157371100343115,0.061993219863604246,0.12260815221285377
HALLMARK_ANDROGEN_RESPONSE,-0.07968504641488554,0.021094276041922676,0.08717044138945186
HALLMARK_ANGIOGENESIS,-0.04042845278142832,-0.01976323004628352,-0.07009046637392376
HALLMARK_APICAL_JUNCTION,-0.03990236385841882,0.052457114425663705,0.07823827518298222
HALLMARK_APICAL_SURFACE,-0.05989316626416936,-0.05165161750231325,0.08690409548430068
HALLMARK_APOPTOSIS,-0.0017924832785126772,0.0361135845972916,0.08977388250257022
HALLMARK_BILE_ACID_METABOLISM,-0.010637520864807532,0.021376879443153845,0.08072283237682575
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0042510062657668156,0.060555043274817005,0.11533504663918193
HALLMARK_COAGULATION,-0.0037031635641193708,0.041029156638619335,0.08326584237009617
HALLMARK_COMPLEMENT,-0.012771824044260855,0.03380738588796943,0.11895308813522569
HALLMARK_DNA_REPAIR,-0.023570741916846077,0.0733482821790079,0.09394941050431806
HALLMARK_E2F_TARGETS,-0.011629504536919757,0.05902088279569228,0.042143135543406235
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0056011262174876526,0.05226270791656723,0.02965494123626516
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008905365480459114,-0.03567573475960196,0.07344554167487152
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04833420250607927,0.013923611209735022,0.06180581262871713
HALLMARK_FATTY_ACID_METABOLISM,-0.05412656122804429,0.02246922947399413,0.030487069645266995
HALLMARK_G2M_CHECKPOINT,-0.0439886459892514,0.04703383257947609,0.02473130346545531
HALLMARK_GLYCOLYSIS,-0.06223249686416283,0.002621228319192592,0.08019478266968647
HALLMARK_HEDGEHOG_SIGNALING,-0.01617986114985005,0.011660010746481694,0.07521618605322501
HALLMARK_HEME_METABOLISM,-0.055748006268214634,0.04230809314084886,0.08875805209559094
HALLMARK_HYPOXIA,-0.017413216572735174,0.011979663822004745,-0.010795045252305447
HALLMARK_IL2_STAT5_SIGNALING,-0.06783837432954924,0.0264397271404938,0.05420139455435528
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008307910891781598,0.03262834226244649,0.09260729622439841
HALLMARK_INFLAMMATORY_RESPONSE,0.00410381703534688,0.030461609496274442,0.02701632638576729
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05598969226159262,0.035508810923292826,0.06285966334577026
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.061788430275591284,-0.022973689017604694,0.10896361724322969
HALLMARK_KRAS_SIGNALING_DN,-0.015281443213403145,0.04417878368735861,0.10161105516217694
HALLMARK_KRAS_SIGNALING_UP,-0.058728467835986585,0.03725577059064221,0.07656786824470921
HALLMARK_MITOTIC_SPINDLE,-0.05046057523851213,0.06909000629889409,0.10334937047178328
HALLMARK_MTORC1_SIGNALING,-0.07433446265057943,0.022961499505435204,0.033615239781391575
HALLMARK_MYC_TARGETS_V1,-0.04678385318380715,0.05971154266148395,0.06413971662876747
HALLMARK_MYC_TARGETS_V2,-0.043046696258731934,0.015176962745713495,0.036740014974964985
HALLMARK_MYOGENESIS,-0.023122106274226596,0.011315745305119555,0.05475370962765946
HALLMARK_NOTCH_SIGNALING,-0.04031121688868498,0.008542671553456827,0.04865149175017275
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05804917644972838,0.07418054523089317,0.07598387338780083
HALLMARK_P53_PATHWAY,-0.05028915339018113,0.04234256366882536,0.08544713008842834
HALLMARK_PANCREAS_BETA_CELLS,-0.0637319840149974,0.07747305987646116,0.1013587193452431
HALLMARK_PEROXISOME,0.011015924956692794,0.04219693792306614,0.08617991977461507
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03246684894097759,0.013000673302882043,0.08328296750375024
HALLMARK_PROTEIN_SECRETION,-0.09343883346946336,0.06804058697413606,0.09132468769019332
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034241988702094495,0.05221771224145742,0.08872655129381501
HALLMARK_SPERMATOGENESIS,-0.03951876891328833,0.022393362511922803,0.07109118995297208
HALLMARK_TGF_BETA_SIGNALING,-0.027497901955781424,0.026624042145952764,0.06463012303010947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.036685175647318345,0.021469164973963034,0.04008029952227424
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07832464337536414,0.04152898445670116,0.0737847408003775
HALLMARK_UV_RESPONSE_DN,-0.02873111279363814,-0.012014070335941391,0.053550247238728754
HALLMARK_UV_RESPONSE_UP,-0.06933738259471169,0.014289098337793052,0.06596642801685827
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03751363532380726,0.0662554212498394,0.08862716687351183
HALLMARK_XENOBIOTIC_METABOLISM,-0.021383254847984624,0.014895569416332455,0.06897553144375572
