,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.021837337239336823,0.10798249173522904
HALLMARK_ALLOGRAFT_REJECTION,-0.020120444847459725,0.03935861343070233
HALLMARK_ANDROGEN_RESPONSE,0.038762439770151993,0.09857763109604062
HALLMARK_ANGIOGENESIS,-0.02691152236161845,-0.08614184162436124
HALLMARK_APICAL_JUNCTION,0.03775436697609205,0.08765790001295966
HALLMARK_APICAL_SURFACE,0.0859479458141227,0.12632265461293754
HALLMARK_APOPTOSIS,-0.03750476519085448,-0.03476537871398247
HALLMARK_BILE_ACID_METABOLISM,0.020790916970255435,0.10337136769970938
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.062455496067523444,0.12183798797759465
HALLMARK_COAGULATION,0.008711630699583845,0.07986757822599357
HALLMARK_COMPLEMENT,0.055189271191890696,0.08527681200870778
HALLMARK_DNA_REPAIR,0.08869347263729122,0.10464574872638545
HALLMARK_E2F_TARGETS,0.02823691910847186,0.09613970779116059
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03373771179608417,-0.043818080083676575
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005079212211627849,0.04299454770979109
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08540252928405007,0.1151487704610805
HALLMARK_FATTY_ACID_METABOLISM,0.09638463873519956,-0.009809945209020853
HALLMARK_G2M_CHECKPOINT,0.06814174064970364,0.09991393011872965
HALLMARK_GLYCOLYSIS,0.11178512802658533,0.08302820195110111
HALLMARK_HEDGEHOG_SIGNALING,0.09114172774468918,0.05114683274123778
HALLMARK_HEME_METABOLISM,0.056579350972852396,0.12307803907972709
HALLMARK_HYPOXIA,0.0888200952831982,-0.017118301511714847
HALLMARK_IL2_STAT5_SIGNALING,0.11700238985320513,0.11550082755818038
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03865843147163889,0.12031645802852792
HALLMARK_INFLAMMATORY_RESPONSE,0.027855596358290904,-0.0017672515078569692
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014679390126676961,0.08501883738738608
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022364516810248366,0.05507214821574097
HALLMARK_KRAS_SIGNALING_DN,0.06988663494372264,0.12228922397050754
HALLMARK_KRAS_SIGNALING_UP,0.019412723913651675,0.10649070005279901
HALLMARK_MITOTIC_SPINDLE,0.06669153005937868,0.10975541152353771
HALLMARK_MTORC1_SIGNALING,0.09232429385340686,0.028814166127411535
HALLMARK_MYC_TARGETS_V1,0.0723198174169838,0.11113534425851206
HALLMARK_MYC_TARGETS_V2,0.04914427503741423,0.09003432468613239
HALLMARK_MYOGENESIS,-0.003136267001781221,0.07139531212946772
HALLMARK_NOTCH_SIGNALING,0.047156744358466895,0.06380048730708239
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06360121484166431,0.11226040109314338
HALLMARK_P53_PATHWAY,0.1020660310645458,0.11953778848558365
HALLMARK_PANCREAS_BETA_CELLS,0.05959690829976281,0.08730069159722492
HALLMARK_PEROXISOME,0.01033107439987063,0.09009071317315481
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03036302175347245,0.1120120550762801
HALLMARK_PROTEIN_SECRETION,0.08617520521987435,0.10260584637146906
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08676976376074365,0.1376388115366594
HALLMARK_SPERMATOGENESIS,0.02883436353103112,0.11462353878015101
HALLMARK_TGF_BETA_SIGNALING,-0.0005235252719578475,0.08159465158344407
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03584589477781626,0.04824474787306322
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04739146345540812,0.08408226879606674
HALLMARK_UV_RESPONSE_DN,0.0317050581876466,0.06709072967675098
HALLMARK_UV_RESPONSE_UP,0.10022207569776789,0.0908488170905485
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013221443560303551,0.12297493188409066
HALLMARK_XENOBIOTIC_METABOLISM,0.07878502773247857,0.10267775591268503
