,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.085062988553441,0.10005557204641809,0.16570187080654622,0.01591194791782612,0.1725001056739117,0.014668767017385374,0.091705393937213,0.0071401131471393545,0.13466669416025,0.038431252184927496,0.13922119955457382,0.14116480505052317,0.11168753864080684,0.18490049955390753,0.2263586366483536,0.24772883117182956,0.07717074139910736,0.05168235281564938,0.20457058788145724,0.1900142234172525
HALLMARK_ALLOGRAFT_REJECTION,-0.05770217496056419,-0.059701190863170835,0.07162863408841885,0.006171347203023687,0.11190842825451694,-0.025343019600953122,0.0028152757916008273,-0.04828620944191582,0.12238342539130775,0.06060083055511314,0.10092480968696137,-0.022809683327051116,0.06796118091748446,0.11337902444972522,0.0844566165432523,0.15137668656754813,0.04157459743117066,0.013806782561020234,0.10710798044559003,-4.495311077773534e-05
HALLMARK_ANDROGEN_RESPONSE,0.07868374198883699,0.10171616473288371,0.18359620653229825,0.04241059278683959,0.06323934359207911,-0.018333021979031593,-0.006882016896442632,-0.06033268532142182,0.15675976792362942,0.11567031076379909,0.09875363804067652,0.05141021631965772,0.08697396503569689,0.08660678692685368,0.22188259049096035,0.2220454885341813,0.126225404306289,0.04578117089986427,0.1649867671185787,0.12927086140609118
HALLMARK_ANGIOGENESIS,-0.019924030261151363,-0.006505657988203948,0.029720282694826926,-0.06095925237084413,0.12131177696557793,-0.028918822234545057,-0.06599419064881562,0.038926888030033885,-0.010579038734427455,0.12189786182572464,0.15116787447800187,-0.04996926002174233,-0.06445164001802853,0.002892355272643514,0.008140181099775717,-0.11027395509840579,-0.03138669503365874,0.06438287724814196,-0.04377007948167408,0.1160423519592346
HALLMARK_APICAL_JUNCTION,0.09806058549140659,0.10317602319984742,0.14768242899416462,0.08264659314684958,0.18894734553787582,0.012834285687753154,0.061420226090042766,0.015415494052484496,0.1555791682694537,0.12273324858792169,0.1324767857318217,0.12186205110709221,0.11813716657423569,0.23373194975474915,0.2281985181760991,0.25154877468707054,0.05707218910879163,0.08780418155423325,0.18090343036043688,0.1960969532672611
HALLMARK_APICAL_SURFACE,0.08811315989392232,0.02640438027813244,0.10986852359994112,-0.032316796742921164,0.15579647035845356,0.03676606014387325,0.09290705295194884,-0.006696111029087058,0.15543504392160545,0.11735590803308388,0.12579571634225434,0.07902804472862307,0.03600865351686598,0.186443950874614,0.22779818718079609,0.18218827717119881,-0.01168997116409111,0.034688103368030264,0.13853543529619539,0.04821186553449656
HALLMARK_APOPTOSIS,0.024152849060838817,0.01673760310026754,0.03289820095715011,0.0022784517625003297,-0.049912768457568805,0.008049473401026878,-0.00980371776371511,0.004689732303257778,0.015742912129639266,-0.027669177266631123,-0.007447961055516365,0.07370973198077592,-0.029214228869491377,0.13716299361919568,0.03863166598189276,-0.0449433161632887,0.011592166914455002,0.0004336219903974193,0.17028825423768762,-0.003794094596552999
HALLMARK_BILE_ACID_METABOLISM,0.07624020557666535,0.0629125311936927,0.045506390387593416,0.028468288990074052,0.17268183599426234,0.025774613767439614,0.06261147531403015,0.02872374995220003,0.08137888785569158,0.03362735201980245,0.13491074604570838,0.08717775328782786,0.08520646055838699,0.12213129109542642,0.1814368104815618,0.23046997069931163,0.04368928502479411,0.060909240396621524,0.19582084534424044,0.21042322365506655
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05368684409162149,0.12132937761318048,0.03156798880786305,0.01882948761533672,0.14319342315882785,0.0036306565395628682,0.028791004613348496,0.06182343660360298,0.11630584154616859,0.10148756354066824,0.28655336122012154,0.16329437571270408,0.19979409929273492,0.09213447982597266,0.2348628048651177,0.2437379727498208,0.053646252699935365,0.0706240815820214,0.17506985424080937,0.2240843441440979
HALLMARK_COAGULATION,-0.04452604327104519,0.09666518147782005,0.15915512143904015,-0.02724936756025617,0.09298898225527197,0.003369791986323553,-0.06880094778002634,0.0072738374522964165,0.09570892197244062,0.06119352698183309,0.03088248037965722,0.07891339129448484,0.09285470086142658,0.19223719266994194,0.207269775556371,0.18070953915735843,0.011925579509237397,0.02735969466452121,0.16597190882231877,0.08350444533886132
