,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.058230674061606556,0.03241411179351309,0.06673116846174791,0.043704523342662366,-0.04519793678365366,0.07805038182135647,0.15482924458244868,-0.042322113267761266,0.04420285289760074,0.023695519755371982,0.035105801765052964,0.07357598005657433,0.13459598004635243,0.022181144115381097,0.09646051106161574,0.08083932182675706,0.11340364606570354,0.053047384542877295,0.030368188197853134,0.19163067600055783,0.11286688544599284
HALLMARK_ALLOGRAFT_REJECTION,0.008183813711923074,-0.015908255154137397,-0.006887390040767787,0.0034904915361142577,-0.052529049114990976,0.008349455939871134,0.17939559209138442,-0.12116538506194133,0.05093881265015162,0.0770905384564164,0.04052639830095507,0.04844962145524408,-0.04098480533423628,-0.01656721083206569,0.08876368749878372,0.014348052558209777,0.015238821808513284,0.06164606751720012,0.07267950099581064,0.15117034426002143,0.10405380756886684
HALLMARK_ANDROGEN_RESPONSE,0.10073315795980803,0.08891851618022303,0.06117020437527867,0.03105307234833984,0.04724394493483623,0.05067204016019625,0.16018966365704856,-0.050588353600530274,-0.010336121159195754,-0.008679215712139064,0.05180776656958838,0.10207406589690327,0.11843943376745063,0.07396527762410644,0.039662501171977727,0.08947753804293447,0.07634260056538786,0.02228119722626538,0.04968436775409458,0.19878660691762007,0.17223868090199324
HALLMARK_ANGIOGENESIS,0.02859525221198674,0.026762838598514818,0.0021624987011564607,-0.02735571829869856,-0.01710898226817656,-0.03326217123877057,0.18249979971613658,0.19203522089304237,0.10293417186762199,-0.015412379716809635,0.07476976409692204,0.04511510799499704,0.024654786740408843,-0.033535546087397325,-0.07556686928369807,0.03744030904529824,-0.01760109351194695,0.11379146423996446,0.04498119482812804,-0.058461544019870214,0.09439023941001003
HALLMARK_APICAL_JUNCTION,-0.01771417917716268,0.031074038090976423,0.08365472091234169,-0.008994283551775336,0.010568255248349912,0.08444370613496538,0.17948916496569392,0.07134495257638958,-0.0046265555643182806,0.04574460375222244,0.09614320580895909,0.10385868792369805,0.1270847063384741,0.0881385183520478,0.1375708457862073,0.0944799766764455,0.11785740986526118,0.06692452538092401,0.05130390643079729,0.21977656763760478,0.12803149169575156
HALLMARK_APICAL_SURFACE,0.05168515803035939,-0.04345789525476416,0.07697040243950222,0.05065192239964145,-0.06340410577591918,0.05975529136902704,-0.03969318511411326,-0.04463618724528825,-0.026770259814260178,0.006270902021569543,0.07376298533721778,0.03726403847627763,0.2043453929451113,0.08064093037632188,0.04877990984512332,0.06515823291292785,0.09027394816171976,0.07134432857170374,0.04127795822381013,0.18197923837080826,0.03401806805953622
HALLMARK_APOPTOSIS,0.008067432914418901,0.018390626262507904,0.01899213919671974,0.0267685924598661,0.013218941600695481,-0.007986280329468737,0.058084242724034674,0.08785046645358352,0.008739213734438556,-0.05097026383416906,-0.06162027892953702,0.03405196220542534,0.03613780016920923,-0.019251734701478992,0.023254861476794814,0.039407254026923244,0.008734827401978368,0.03138641230226887,0.049615490881762696,0.1532403602578819,0.04682753890538494
HALLMARK_BILE_ACID_METABOLISM,0.008592187139317376,0.0038228356512101116,0.017861384358851852,-0.03339296857273168,0.005632210638884214,0.008939012645904887,0.18647631745353488,0.03789512446325248,0.04984875477231374,0.04326038876457213,0.028558057420853204,0.12021014403039415,0.1345735672903582,0.032708567534095484,0.0037935542469010285,0.09312347127202496,0.07603815048203301,-0.003990485380402534,0.017398332690543868,0.1159922238040412,0.12005821913575028
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0761152439485045,0.03472922545906279,0.02195251739889714,-0.002269408589898849,0.022822546415643154,0.05288549256901652,0.13781091486326,0.13469250044553546,0.05917592124218041,0.03121765846488842,0.0736523297770792,0.017226856984326844,0.15486004143457796,0.013318494876133189,0.03951396705760559,0.09672840843250069,0.10675118741093291,0.001003207870522151,0.014451084607157244,0.22169137672807152,0.14083266524357185
HALLMARK_COAGULATION,0.020446028437624497,0.07446886371253798,0.08310679968828057,-0.059550605874974495,0.004543555285637675,0.052046641289199565,0.17537589969548345,0.009754595969456667,0.11135101844272341,0.013147533934715164,0.06244901977445386,0.04726004334234311,0.09273033125057148,0.0805989258157839,0.13930988179044365,0.07272716332150529,0.049722969411023825,0.12021157165269342,0.06595678823085613,0.17195004729401114,0.09912796368334222
HALLMARK_COMPLEMENT,-0.005632391468697311,0.012577158783158668,0.012589175343828606,-0.037368745545492674,-0.02622948896749624,0.07286145356014907,0.1709316795319933,0.07369674600100838,0.03073432598552074,0.013130601582441498,0.030954094553794095,0.0816640210773271,0.06670571834652479,0.11821452570437313,0.09007149350608303,0.14173182660750533,0.061224378296557296,0.07500592235089801,0.02588827453526228,0.2087257213542567,0.08083747103805904
HALLMARK_DNA_REPAIR,0.04496047989303382,0.03222642184144623,0.05133559177459822,0.03026109165134126,0.047774209388908105,0.10715758919515983,0.19022610286312863,-0.06881728630971194,0.06358996323940333,0.04723190545433161,0.07653474569274045,0.0818544432117389,0.16130087949970257,0.060213114355226194,0.09306229469371484,0.10858770561330332,0.11923615009036566,0.06880882081938533,0.025478981711517853,0.2066450225967665,0.16134398704777075
HALLMARK_E2F_TARGETS,0.05711018929371405,0.018316049047204113,0.054580196285492585,0.03006599071056688,-0.008452289765543635,0.06856898980681872,0.18887941501170247,-0.01267275048406526,0.007032845334102599,0.030989937876446032,0.06930169187671568,0.03252783203786606,0.13673475705816396,0.041190323638550734,0.10154275388976991,0.06938346763395432,0.07419761060916963,0.06377658498856312,0.046127782841430966,0.16813223495564342,0.15069442852889997
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.039806227084675426,0.10490326055819164,0.08043142424619625,-0.042486025340369146,0.09136025276035846,-0.01656174607218945,0.18143001410472814,0.15056533050720788,0.07558768556061572,-0.03185895200111587,0.08308403962889725,0.07721416878861616,0.04270806032128343,0.02900377225096384,0.14592704469354031,0.0762773431123014,0.05460565086577268,0.0984312120402785,0.00013411535978031673,0.14501579325528927,0.1401562615494033
