,UKF255,UKF259,UKF269,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.1080072317993707,0.05045144597526392,0.059168080795238956,0.0242694448381349,0.09918097611593735
HALLMARK_ALLOGRAFT_REJECTION,0.032778487622616176,0.035010247749103156,0.10554429932033806,-0.02812404396249893,0.038915565897129405
HALLMARK_ANDROGEN_RESPONSE,-0.009022164650129992,0.04765414435296406,0.0685145615359979,-0.015138833716556515,0.088623624974647
HALLMARK_ANGIOGENESIS,-0.006003721827727944,0.06403982618800623,0.09569984931934833,0.08236431337609948,-0.020109719239093597
HALLMARK_APICAL_JUNCTION,0.07392699213872811,0.008557345456386225,0.11415530546105129,0.06783723485960264,0.0977483724976353
HALLMARK_APICAL_SURFACE,0.06564311521284934,0.03587381396804984,0.021591048097412167,0.0033046294426650907,0.09100032933788599
HALLMARK_APOPTOSIS,0.027800247806723508,0.04271063047724471,0.006702432107762408,0.06912013691140405,0.004082363179795471
HALLMARK_BILE_ACID_METABOLISM,0.09043598184850063,0.013572306657135637,0.09863971517364499,-0.00870516001988295,0.06793276749289248
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12078001842819026,0.022302390986114144,0.08549224028872787,0.07721332707516124,0.09372542884680589
HALLMARK_COAGULATION,0.15748862622064552,0.033204997830961404,0.1009253421551846,0.05633207888398105,0.05558984277574512
HALLMARK_COMPLEMENT,0.08018764371691443,0.05116438520097179,0.13032361301299325,0.05601661296565961,0.08953429960612647
HALLMARK_DNA_REPAIR,0.05742599922784692,0.07382213065072485,0.08931013571301216,0.01731894602359717,0.07271672799059532
HALLMARK_E2F_TARGETS,0.07489911048994415,-0.008630317176689944,0.07502415725339559,0.0008825677938771327,0.11012459533590158
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05099706611387232,0.044861284809603046,0.11382208222438854,0.0701533057340133,0.043341047281331306
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06626350123432756,0.03225157376972182,0.09187221358558806,-0.033997097146388836,0.021179150081991886
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10211474650106665,0.005746223539132024,0.01799792042659483,0.0027127983546808804,0.07327950481805247
HALLMARK_FATTY_ACID_METABOLISM,-0.024711633954754866,0.058305834846905935,0.06662132123538107,-0.020354208501161698,0.057964566914659704
HALLMARK_G2M_CHECKPOINT,-0.004483900254472304,0.03221525049691815,0.08734004075148778,0.05760291434721334,0.11194542714412013
HALLMARK_GLYCOLYSIS,0.0018769438159025546,0.023123667458044634,0.10332301574977971,-0.01139262409600728,0.0731004033101815
HALLMARK_HEDGEHOG_SIGNALING,-0.011956056296236656,-0.04387986313293396,-0.005848311283156049,-0.02510080917143329,0.12738630036638962
HALLMARK_HEME_METABOLISM,0.04075256433206262,0.05427393675136131,0.0918589897120765,-0.00839855543741571,0.049726411350411476
HALLMARK_HYPOXIA,-0.06172106582109837,0.007512204353564683,0.028958452130326762,0.057942806597559404,0.005501035746271417
HALLMARK_IL2_STAT5_SIGNALING,0.1117496139046652,0.06480164457781216,0.13680467353409212,0.03515884842598082,0.09086093836729801
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16949573168548748,0.01043407529109936,0.11277678443635107,0.08297178656971471,0.08889282028966153
HALLMARK_INFLAMMATORY_RESPONSE,0.05298056463288752,0.06290064737771721,0.11228482989845633,0.05301926889169075,0.013987598841282858
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0978983479765562,0.08275766242687993,0.10760500616349312,-0.0231612262805766,0.055092389580987645
