,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05017226227327846,0.10372708233613678,0.012917597285420149,0.046185268036060385,-0.10250333183164398,0.07557019012535494,0.12183329527606629,0.044052539905376914,0.004775772714576338,0.10284858652283205,0.2607916413939614,0.06312858852270439,0.047496226381271475,0.17705447544904956,0.12063264025090048,0.07985115671743018,0.11845660059243433,0.018104571704734035,0.0034427762851675123,0.20791127778068147,0.14361098737506997
HALLMARK_ALLOGRAFT_REJECTION,0.04281248813155125,0.08592338408203824,-0.016585668028543332,0.037286951434857614,-0.04620069154018691,0.07209708034685876,0.13558276012241344,0.10676790074454692,-0.014752149745188643,0.13451292552130212,0.29874266762407564,-0.06779986233202327,0.02622785179549745,0.11641722687569983,0.1167212802016503,0.06359234961277538,0.07216582190559537,-0.009248712560328097,0.03859388383852204,0.14644454961967202,0.002381296236382531
HALLMARK_ANDROGEN_RESPONSE,0.05912439718899974,0.10407575913933774,0.08169015634276547,0.020962908364212444,0.012485826519552884,0.05997554400361586,0.06940106856929995,0.10913910741566271,-0.044744480892658256,0.09866230688685532,0.23375013808519743,0.0893799706877996,0.06700964801598384,0.13152554443842956,0.10599629470011518,0.08592413062573022,0.11081182487769085,-0.016847385190072554,0.06187822116662554,0.1532637924480689,0.07428104203918576
HALLMARK_ANGIOGENESIS,0.0686220194822694,0.016403852733136468,0.03936025215105049,0.0073615559028555365,0.017995977431154726,0.05461505968169038,0.12797440856964523,0.013793735887827181,0.004553664859488449,-0.048791660811270246,0.2724728516429667,0.0691462952337874,-0.1165228684187632,-0.021106264881297965,-0.022750476403948467,-0.016763006030650448,0.08953749641125978,-0.006085645631499869,0.025985996453713318,-0.10270981377764968,-0.02431157101495278
HALLMARK_APICAL_JUNCTION,0.040462827841656765,0.16545659039034888,0.01416131122802888,0.03222544016397421,-0.06707905971416563,0.0512363890830292,0.13183750204902203,0.02644752491689674,0.05969708135439453,0.13940861301812169,0.2678253776573175,0.05004834528672729,0.12769029915549981,0.19852722057257907,0.06940664948644164,0.08928920342402186,0.1284388684905671,0.004096553294316439,0.015546367816832765,0.20272997480378607,0.0907839091077642
HALLMARK_APICAL_SURFACE,-0.0821559493520867,0.08888196725317375,0.0930241226195692,-0.006300896394110594,-0.07792914648503291,0.03173617340112597,-0.04680575275400283,0.08769289250307123,0.02905529981527023,0.10731636788086393,0.08043686261087524,-0.009335781919795555,-0.004418543247177364,0.1962439032772586,0.1027461792797542,0.06574806880473885,0.08405030242103059,0.0037020661926906407,0.02239303251174655,0.16293029116826216,0.004793015012298598
HALLMARK_APOPTOSIS,-0.04596434240616111,0.09167403690213455,-0.011156916999655559,0.009890614018255315,0.06930809539486778,-0.04876365413452756,0.04655199486142669,0.023925158688475997,-0.013256289246767966,0.019458124552196265,0.046925012504191635,-0.06763213183290025,0.04530540175828582,0.06805889590086901,-0.03242905492341238,-0.010322276395818208,0.08350898566589417,-0.0014181973483550323,0.022082779413376163,0.08416622929984424,0.002350261691763817
HALLMARK_BILE_ACID_METABOLISM,0.023454166579023262,0.009370459751283127,-0.020302094292326333,0.03801210024622603,-0.025424806790506103,0.05436071809300735,0.11174579427453928,0.07492894448271104,0.02152523299042848,0.02902133328925537,0.17145825646155613,-0.032602505456730664,-0.00815081563138135,0.12838725346336477,0.1066795050548886,0.07097595443640821,0.09901739038777323,0.012030895769326908,-0.01031382381017786,0.20635238667476166,0.12424798396073462
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.032531314868569285,0.012213457662084334,0.0604088757803472,0.002055054729456515,-0.07307750503121287,0.09680882833751,0.03853027400044062,-0.03826784131180987,0.00402129489822762,0.130701581010987,0.15658527129303018,0.05823719417235822,0.04832950981430252,0.10490714830864376,0.082356434978165,0.08826094618201402,0.1439846448790121,-0.02915644817619703,0.02094405780827799,0.18413203392692523,0.11056472539481342
HALLMARK_COAGULATION,0.0038594119900100072,0.14715187821774553,-0.020366144434770736,0.08790399911242884,-0.016392788958683964,0.04150157157617372,0.12323379726163364,0.08601748038028108,-0.04072061816892968,0.09621249091501018,0.21103058599733251,0.08109045996982932,0.23526067939545361,0.21570927317454874,0.08695374834589494,0.061004707193318485,0.08595551683569404,0.0038820211982648757,0.03398528342216142,0.13980053857994554,0.058632369683392555
