,UKF266,UKF269,UKF304,UKF313
HALLMARK_ADIPOGENESIS,0.06553065648502933,0.001455728826586371,0.06517608773816272,-0.0016867345944842598
HALLMARK_ALLOGRAFT_REJECTION,-0.05251494154751221,-0.06814418951079868,-0.0958658331086299,0.01843194188760846
HALLMARK_ANDROGEN_RESPONSE,-0.008877714373466431,-0.05070886683228201,-0.04723649472424075,0.1229751016359985
HALLMARK_ANGIOGENESIS,-0.07110527447102663,-0.056235615543975624,-0.13401755863965525,0.12646349236925644
HALLMARK_APICAL_JUNCTION,0.014961375916822815,-0.023836504758128364,0.025478051091841508,-0.0004692901309486122
HALLMARK_APICAL_SURFACE,0.019088954525934346,0.0689497480270119,0.1425132361255526,0.0724103685130572
HALLMARK_APOPTOSIS,0.051101310809254376,-0.024687049696304773,-0.06299264114354565,-0.07093079394582909
HALLMARK_BILE_ACID_METABOLISM,0.034471415930117905,-0.07262011330293142,-0.020055666294064887,-0.035004268725156835
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00957534935427857,-0.07818191056261273,-0.09644742602899241,0.020648340232709436
HALLMARK_COAGULATION,-0.02012518876099887,-0.08216568439975634,-0.11734775897204525,0.09895328292698059
HALLMARK_COMPLEMENT,-0.0036417416026670135,-0.026929389805158695,-0.08360871105658588,-0.008575173194982114
HALLMARK_DNA_REPAIR,0.02878759101104848,-0.02974816903229485,0.06746698582534476,0.031743134978459146
HALLMARK_E2F_TARGETS,-0.014297460121567665,-0.05587828778075222,0.10085881899181304,0.09511920726989768
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011381825684356436,-0.05820460047694665,-0.09024652672970275,0.0275841898592445
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02416135477607324,-0.03941955948825453,0.09945322590005805,0.052139437913068756
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00150538617610468,0.06850463897400813,-0.02032515581750582,0.03824837455624532
HALLMARK_FATTY_ACID_METABOLISM,-0.028097125937734405,-0.026633745397645105,0.07913539708454757,0.009757456633847757
HALLMARK_G2M_CHECKPOINT,-0.03479833240889917,-0.0641763815454081,-0.03306609153749417,0.06358474531079959
HALLMARK_GLYCOLYSIS,0.03877065991286118,-0.009843485386555247,0.11807642969392929,0.07710489848424552
HALLMARK_HEDGEHOG_SIGNALING,0.037943991440838216,0.09870401522598102,0.12283874945466221,-0.08789820591259183
HALLMARK_HEME_METABOLISM,0.07730262724511071,-0.010653340523815672,0.06913589538534275,0.11683456745421318
HALLMARK_HYPOXIA,0.013563534626625942,0.06598971228346547,-0.013313532336677673,-0.012238572028963413
HALLMARK_IL2_STAT5_SIGNALING,0.030113859929411766,-0.05113945581917187,0.006316125928528595,0.008221865053682173
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07270132171760016,-0.07143526415882552,-0.07258101661967753,0.05212916104928479
HALLMARK_INFLAMMATORY_RESPONSE,-0.0007550501392438812,-0.025103774614673186,0.048417602217654745,-0.14353616113665638
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022371498917638497,-0.041177954507529604,-0.07678106179915191,-0.007812552563999212
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07026453449655423,-0.07144148634494513,-0.11505006044111522,-0.04889249606608721
HALLMARK_KRAS_SIGNALING_DN,0.07808223916206755,-0.05893966046582191,0.1472753280844906,-0.03230640454645947
HALLMARK_KRAS_SIGNALING_UP,0.10314969161930249,0.11151483718500985,0.12108200176319994,-0.011886258477339576
HALLMARK_MITOTIC_SPINDLE,-0.007892214811295779,-0.03229707868269615,0.0939205402200516,0.08830462159652037
HALLMARK_MTORC1_SIGNALING,0.029238052995710282,-0.003609726294486272,0.07792786084846223,0.08363793929195926
HALLMARK_MYC_TARGETS_V1,-0.02751040838247963,-0.04767168936189775,0.1010965320320845,0.11427021638573717
HALLMARK_MYC_TARGETS_V2,0.0227871622556179,0.008909506366524687,0.05784738656548035,-0.049236392754823895
HALLMARK_MYOGENESIS,0.060956095259049145,0.05902134032525838,0.08625778078565115,0.21644884725005928
HALLMARK_NOTCH_SIGNALING,0.060813311992007395,-0.036566776087407236,0.03476413358605782,0.030346194096103243
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040010092456733884,0.06442389335345035,0.11910191495128283,0.06882701388471499
HALLMARK_P53_PATHWAY,-0.015429725404598287,-0.03663015981498609,0.01645051243154095,0.012882350169599315
HALLMARK_PANCREAS_BETA_CELLS,0.07296156377071293,0.08499931985097668,0.15766009490135657,0.07979736671844376
HALLMARK_PEROXISOME,0.07376277112111639,-0.012690186939076338,0.007165875171663169,0.06354803752187947
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08173602501683111,0.023332413036020593,0.12034510776996332,0.01766990889195201
HALLMARK_PROTEIN_SECRETION,0.06517672614998327,-0.00010180527811291119,0.11952532379900548,0.14897303325424305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06604826244231636,0.08087213384364256,-0.09579520334882448,0.06100627073120145
HALLMARK_SPERMATOGENESIS,0.04549077496544236,0.014578236129282942,0.13131160941650677,0.10928591549861848
HALLMARK_TGF_BETA_SIGNALING,-0.009066930617340754,-0.03556930890237017,3.2844537486842454e-05,0.02068459209766936
