,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01006446068701576,-0.2663341973275084,-0.24982441934046065,0.003169402175968749,-0.5032930367325994,-0.152137487353399,-0.4732192610422497,0.1879767608719086,-0.08567981722300304,0.07427876610329949,-0.02627164551887418,0.04572923613392624,-0.10137957926140988,0.15918667846580178,-0.03600706639883652,0.13438953781147492,0.01664549817299433,-0.3704715295864474,-0.3814200693379028,-0.018754153631649756,-0.20553186414399147,0.04191968626810191,0.06453213820249289,-0.09721440516656708
HALLMARK_ALLOGRAFT_REJECTION,0.017728350415038088,0.05625795258246168,-0.1011477207576306,-0.01622733346258603,-0.35314334357174776,-0.21326343869769768,-0.19271901726108964,0.2797179034451058,-0.07160813957512802,0.07213431522258505,0.12728989136808666,0.058653457886384264,0.12855036103955275,0.12782822903919167,-0.014211533298571437,0.059319155894826,0.056650553107179875,-0.3833039101894369,-0.3153286702999999,0.006580024099045854,-0.026127996949255678,0.07751906807051233,0.005682761818152327,-0.10113561524054628
HALLMARK_ANDROGEN_RESPONSE,0.07522176035843885,-0.05684255504045796,-0.11105040065037829,-0.03346360609043841,-0.005388513255848432,0.2160568177901748,-0.03259345548896541,0.15677000862956308,0.043478542693504686,0.04489105282946632,0.0582380890835456,-0.014742877864645515,-0.01167882563474137,0.12276860613352056,0.07313607949497317,0.014410306865811564,0.00993706910564223,-0.19932923074342077,-0.24849713522584443,0.04687358834891982,0.021123530525216788,0.015173419328722956,0.17953181886878442,0.04016492042245811
HALLMARK_ANGIOGENESIS,-0.0031268522186915088,0.004092741389023901,0.3115513124839866,0.042715613612200644,-0.5398457233715294,0.47520832846624816,0.4167041300398969,0.2555116917368627,0.12895817869263554,0.08431954475219135,0.12136312077656398,-0.07943913016571706,0.27312994994494794,0.15228116135263603,0.2196660634048154,-0.11728111834541993,0.13433816474008023,0.2010160358007222,0.32595838489584833,-0.041945446602470474,0.21307559572221388,0.03787420945227407,0.03635444256553181,0.5440184921777103
HALLMARK_APICAL_JUNCTION,0.01882053056682025,-0.12996615124739727,-0.2914008408277013,-0.0071425334701185365,-0.5091812339156695,-0.16356367238543118,-0.12251226166582951,0.2837608858080131,0.055847667504591775,0.04321614834289245,0.07410287551632712,0.031126850803837706,-0.06780184142768444,0.12489497053441076,-0.054812695264827446,0.0664525791694984,0.024782063886854278,-0.2781829166612902,-0.30389645110479413,0.0027488329523966725,-0.14519158629515205,0.06459498152330102,0.04323222445120865,0.009652202289954242
HALLMARK_APICAL_SURFACE,0.018651313790893142,-0.3522535899707923,-0.33290372983302263,0.014276375479080082,-0.3041068455827265,-0.30068898356925033,-0.3415491470931157,-0.040011943939679294,-0.09742748295500749,-0.028503200248463815,-0.08985530430824189,-0.06675847613255198,-0.12684152256750075,0.14410568667917437,-0.15929206728536593,-0.012180375948062924,-0.057673140278047375,-0.2633577618126053,-0.3154328625159271,-0.0642484448668737,-0.11981285023773634,0.06278149530327792,-0.013389150478300301,-0.20315844797458832
HALLMARK_APOPTOSIS,0.006726965515017824,-0.055925107594321885,0.062022557591548934,0.026368654554996897,0.37470968431451435,0.13073488813320155,0.42525492250602825,0.09998687874383254,0.1286524631470937,0.021216278500974732,0.11775647799060913,0.06529378138741145,-0.05036733616123069,0.031930343603611994,0.04350089269867592,0.0464779369936151,0.04706997007094769,0.393770788616579,0.3122174217362289,-0.0008393575583799963,-0.021404830233108386,-0.016040735978151626,0.02973975684945449,-0.1390935015169475
HALLMARK_BILE_ACID_METABOLISM,0.004283565258002898,-0.2629573943718956,-0.2726584012756748,-0.030662922740005358,-0.50634984551172,-0.19926091924588582,-0.4453294032550736,0.18877969761056,-0.002453867397023781,0.06487722679821058,0.09781397636743812,0.030479359546268816,-0.21094573939202899,0.05997932900807901,-0.16678319543821635,0.0532378571342848,-0.04074932755347932,-0.24189108496400416,-0.3772599974010631,0.0006821888877464395,-0.15501535902298594,0.015706628784290372,0.03536287499571896,-0.0356204023103365
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07085536833450361,-0.20475956743042253,-0.16960008532243434,0.019957120879461897,-0.4164804157272162,-0.03786006489345996,-0.316402389841591,0.05260575562014625,0.1401040205112909,0.07601167723303885,0.13506466275833043,0.06745164191781636,-0.03808296487690906,0.15060747336624328,-0.012283957434254407,0.09786778294573881,-0.046797341033922635,-0.30216264272139054,-0.38622551763133156,0.03400884627518139,-0.20757473488348366,-0.011634030929141158,0.13893640250426595,-0.032785445535116066
HALLMARK_COAGULATION,0.04865709990152254,-0.24175723836303809,-0.1884644920944371,-0.012991224588411131,-0.37280707615120884,-0.25620959943523614,0.10702404287835805,0.21906585663975023,-0.03992272192461336,0.09642532048032193,0.10652370277712118,-0.15341466274112414,-0.09542635169329812,0.07966590809304717,-0.08704677833853267,0.09147610556308126,0.001598323048664924,-0.2009562609561344,-0.221023111163319,0.009199681288852252,-0.022271338948289202,0.041188149437666084,-0.013011189049366729,0.047780016480394503
