,ZH916T1
HALLMARK_ADIPOGENESIS,0.058542374582219184
HALLMARK_ALLOGRAFT_REJECTION,0.1505221780507825
HALLMARK_ANDROGEN_RESPONSE,0.10941603157098566
HALLMARK_ANGIOGENESIS,0.05132698674133725
HALLMARK_APICAL_JUNCTION,0.13336296814890675
HALLMARK_APICAL_SURFACE,0.11023567349862176
HALLMARK_APOPTOSIS,0.05902528305411091
HALLMARK_BILE_ACID_METABOLISM,0.02791759396885978
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01778971410716264
HALLMARK_COAGULATION,0.13692840340345916
HALLMARK_COMPLEMENT,0.023014164398078428
HALLMARK_DNA_REPAIR,0.05475324766778182
HALLMARK_E2F_TARGETS,0.0339929618244111
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14254373326591502
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05721260309580454
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.034146061708871814
HALLMARK_FATTY_ACID_METABOLISM,-0.008026263564000364
HALLMARK_G2M_CHECKPOINT,0.020120475669325892
HALLMARK_GLYCOLYSIS,-0.0008792001276871583
HALLMARK_HEDGEHOG_SIGNALING,0.006125237377750928
HALLMARK_HEME_METABOLISM,0.04777395523292178
HALLMARK_HYPOXIA,0.019910543484489118
HALLMARK_IL2_STAT5_SIGNALING,0.052893619051960675
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03384808838022779
HALLMARK_INFLAMMATORY_RESPONSE,0.01727476638531621
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09978096548682037
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09915939898305064
HALLMARK_KRAS_SIGNALING_DN,0.02342057076637647
HALLMARK_KRAS_SIGNALING_UP,0.13353545802569128
HALLMARK_MITOTIC_SPINDLE,0.08896886494915504
HALLMARK_MTORC1_SIGNALING,0.022095164329904937
HALLMARK_MYC_TARGETS_V1,0.01955424853942146
HALLMARK_MYC_TARGETS_V2,0.025536572954477182
HALLMARK_MYOGENESIS,0.1446465392112183
HALLMARK_NOTCH_SIGNALING,0.060783157987097526
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012965203845050994
HALLMARK_P53_PATHWAY,0.025534283920842827
HALLMARK_PANCREAS_BETA_CELLS,0.0015948661324225988
HALLMARK_PEROXISOME,0.008544556379951261
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11183877329224806
HALLMARK_PROTEIN_SECRETION,0.025443827377191117
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04343971337182431
HALLMARK_SPERMATOGENESIS,-0.0013967636300826287
HALLMARK_TGF_BETA_SIGNALING,0.14208428738877546
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.058739657509425086
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0763613117780829
HALLMARK_UV_RESPONSE_DN,0.1263009220935163
HALLMARK_UV_RESPONSE_UP,0.010772845777114001
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11656678309540215
HALLMARK_XENOBIOTIC_METABOLISM,0.04452652415654557
