,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07341337178483619,0.03291604518123441,-0.0020474484192100537,0.0089567130680277,0.06712524352949134,0.13040260571265044,0.03478418058327321,0.12475055857897045,0.03539128322500123,0.07586087920899522,0.10571616316073887,0.16277666925173115,-0.0035597493558541973,0.044732332975992155,0.14835043984203639,0.0025640348987574814,0.011645031714765199,0.14879051233048385,0.08074454760500036
HALLMARK_ALLOGRAFT_REJECTION,-0.04085468856440054,0.009490040635264147,0.0025869719179664134,-0.006022099746815901,0.022539735232149673,0.13345615226515023,-0.006621944124263704,0.1398592698048801,0.07292936717354785,0.07251118065986896,0.06491642946088119,0.0009044772224377079,-0.03657404480290187,-0.007725340975557462,0.12690045422914573,0.041626386309594254,0.034001039655279196,0.12086869855058541,0.05522406722297532
HALLMARK_ANDROGEN_RESPONSE,0.029640485408973176,0.0632363321436082,0.03927390452603332,-0.008327693238990557,-0.004008546651058696,0.09820278086684187,-0.015597233366599836,0.09992294167165798,0.12509525801903867,0.014622631549698353,0.06768410407624055,0.08822307765468915,-0.04696696692814349,0.03213799804734518,0.13216190711621323,0.023328391703579865,0.06258720150939935,0.12492440538726926,0.11557575293397956
HALLMARK_ANGIOGENESIS,0.012686372780863226,-0.12732206690195433,-0.016037555487403467,-0.010348378573406375,0.008811718179316664,0.15565733580605803,0.10672936771462563,-0.07347818934933392,0.021757053541809436,0.03208669901917796,-0.18274390694035567,0.025464248399542283,-0.039178083970513936,-0.01391968426995243,-0.08829036778145825,0.04888081683634928,0.06042991380080375,-0.07044603748267196,0.06454459648391077
HALLMARK_APICAL_JUNCTION,0.0850221907843949,0.08594369827337481,0.02622234567497995,0.018942463162458192,0.07431698550274549,0.11650923540864831,0.05787524906303386,0.13111437645941945,0.09516369376907066,0.08088757245608762,0.09756670990624049,0.12731704905694516,-0.03246978052738599,0.032015568999774174,0.11406567990082152,-0.02632376169025152,0.027340117380465767,0.14722775100210586,0.1171731770778141
HALLMARK_APICAL_SURFACE,0.08111319593077208,0.10681120985769652,-0.004110953239978871,0.045268163684750076,0.08285745833420653,-0.06542951518220289,-0.012823363165321733,0.1308482054388932,0.0908140412789074,-0.014402201964860775,0.19906419962898517,-0.00789844218526414,-0.03468923756233164,0.005881084463819602,0.14332863193097123,0.01245803055154055,-0.007141511941756094,0.11733775100219244,0.12974160871185675
HALLMARK_APOPTOSIS,-0.004010571156523817,0.047162100938701795,0.026945805253589788,0.007023792155683605,-0.034419543664484416,-0.01914418606038498,-0.02697702531424271,-0.02869073998466248,-0.007425568697237731,0.05162136191559051,-0.042194807662752735,0.004685211978611928,0.05469727482000042,-0.07431074165880619,-0.017322735440637033,-0.017148759692661438,0.013816389490044897,0.14925041898046565,0.023480821716055367
HALLMARK_BILE_ACID_METABOLISM,0.13664794992084886,-0.01895254647884593,0.05122581903438224,-0.03066096488855358,0.047374570397755486,0.1044809947648982,0.06650090196551545,0.05831939058445815,0.07904804801987889,0.0512097700376141,0.1607008686219752,0.04291806316259188,-0.03122746733699266,0.07136666401075654,0.11802293867737025,-0.04057190410716677,0.014008618616670259,0.10070904174199102,0.07773110096629528
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13307379484826154,0.04027069870267278,0.023914042402190167,-0.007203949990882687,0.10019426050096678,0.06799132129369624,0.08975247262276417,0.1327111693896434,0.10064794252153977,-0.04344650477447491,-0.017547039595998303,0.13807635469341822,-0.06081594876777897,0.04535158365993731,0.15120511200681458,-0.04130939258101826,0.028543133357524928,0.09764673802560361,0.14164529475378326
HALLMARK_COAGULATION,0.1062740681233602,0.07176136934677833,0.002494041594863342,0.010396731623926634,0.03723955253295731,0.11015672315950502,0.038059567284094986,0.10203952740840436,0.09882215874815192,0.10090882413754532,0.14553313061920503,0.16050754954095017,0.016187151315724575,-0.015424150465402972,0.12566858986279902,-0.010035619784967038,-0.02854565354237336,0.16789470617676214,0.06455859810849479
HALLMARK_COMPLEMENT,0.03863436553849157,-0.04571551196858709,-0.006511729479531563,0.014602815256379423,-0.013170770282285627,0.1471560289056544,0.04410152018385562,0.09983078440014138,0.048499261814716914,0.018839959594725137,0.06577690239840595,0.05704472951164669,-9.396176297701145e-05,0.012941547984286919,0.14551789126266065,0.014268045920374478,0.026566785021448883,0.09102814066106606,0.08391310611514294
HALLMARK_DNA_REPAIR,0.05398296113692878,0.07727955504066927,0.014352164074552995,-0.0355405287632238,0.07598783430153294,0.1545937274773088,0.011970502080726338,0.14929274157788325,0.12492637543410161,6.401639358868887e-05,0.16384757762769278,0.12350829147998303,-0.011817248231877586,0.06282429865327488,0.1568075079349896,-0.010118135129751125,0.05464961972810918,0.12184108383668105,0.14975309113100935
HALLMARK_E2F_TARGETS,0.13202236165576656,0.09608245643552825,0.033466836803825895,0.009365654231386166,0.08857083886890962,0.15703708791618642,0.03551168709735724,0.10899242518586308,0.12937125011244013,-0.06264325503836218,0.16575814762881955,0.07504204922992758,-0.06250881511485697,0.010196813193623522,0.11847357605557138,-0.03802943328070646,0.05820626719237544,0.09339228356256517,0.13826430944071327
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034071084078047105,0.007362494160959022,0.030713975013454815,-0.002058770763194057,0.0393252904074018,0.14377000288665087,0.0787093998298094,-0.027282318002943774,0.05867943506040034,0.08090128965138885,0.019191244729798856,0.09911700663933633,0.045697478786069286,-0.05568460219769198,-0.011174514426530799,-0.030039457052349953,0.04975696150900923,0.09851405275244389,0.06024739028590868
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04677208094829471,-0.02642089027571679,-0.04851717877709753,0.013474397469563401,-0.020409601042269427,0.08414776237333386,-0.05508612241036875,-0.07961847884790288,-0.030427184473614272,0.03553020493961916,0.06663193968194069,0.12611648033406284,0.01709272137080305,0.051612802759116255,0.0776473551103907,-0.031926807817387826,0.028776056150068962,0.09291846049449368,0.07734116604614083
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13045876996949735,0.05503656420173892,0.04165734539726322,0.06602446595247616,0.08005989355803211,-0.006345421690666078,-0.016621205174590994,0.11033359835606839,0.05643851364771757,0.012521552528035027,0.038347255728652704,0.0769137480384125,-0.019736095338200144,0.04948410533699432,0.14736407419061343,0.026961597375749855,0.027761591704361144,0.08491749617575263,0.08147278893650914
HALLMARK_FATTY_ACID_METABOLISM,0.07181263475515115,0.02908993404936409,0.004331708204161811,-0.01990587698676199,-0.02360844139033714,0.10807382055376553,0.06425962459704203,-0.06223638122943635,0.01438257809690817,0.07084833393119441,-0.056527450994495715,0.16253533556105557,0.04963077405801941,-0.010373297475184735,0.01880261030806287,0.05110757667701571,0.033879703233656834,0.06835049106637367,0.06034231224678682
HALLMARK_G2M_CHECKPOINT,0.028250175238070312,0.07333006259489985,0.004307351430628666,0.008176590588721028,0.05847659790984364,0.14929728838449,0.030377062693505416,0.11942600675087975,0.11608813526583033,-0.03208146215890286,0.033896969965235606,0.010321462788551734,0.028071155574472716,0.03266012814812862,0.08850276271585115,0.00012926315628358458,0.061785942806201165,0.06126294484394923,0.11530449429071621
