,UKF259,UKF260
HALLMARK_ADIPOGENESIS,0.0005755926149662601,-0.00764908353526478
HALLMARK_ALLOGRAFT_REJECTION,0.006267800971581742,0.029631328570504756
HALLMARK_ANDROGEN_RESPONSE,0.02518426277275948,0.04287220351324607
HALLMARK_ANGIOGENESIS,-0.003484239230603614,-0.010569212838078336
HALLMARK_APICAL_JUNCTION,-0.023827537347220897,0.04425672471144258
HALLMARK_APICAL_SURFACE,0.05693793153802117,0.028767853183286406
HALLMARK_APOPTOSIS,-0.014957221327626525,0.03121301801522142
HALLMARK_BILE_ACID_METABOLISM,0.07183170027736438,-0.019045443573146525
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.022746265006902473,-0.033920426052099516
HALLMARK_COAGULATION,0.04183523130618764,0.08658159775040455
HALLMARK_COMPLEMENT,0.017536273341644863,0.029018018751799043
HALLMARK_DNA_REPAIR,0.03951026858001327,0.040008831237429515
HALLMARK_E2F_TARGETS,0.018932912445450124,0.010455183072335903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.014267186714734783,0.04454748329766491
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014913260928168305,0.04553792963957326
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0015286417038156655,0.05081012948580287
HALLMARK_FATTY_ACID_METABOLISM,0.027190405292487303,0.04436949771336412
HALLMARK_G2M_CHECKPOINT,-0.014496872828536211,0.004034051555861857
HALLMARK_GLYCOLYSIS,0.02039746781553873,0.08310438935767571
HALLMARK_HEDGEHOG_SIGNALING,0.008372799831617353,0.022920569706482305
HALLMARK_HEME_METABOLISM,0.010054218267731696,0.03260710785926009
HALLMARK_HYPOXIA,-0.023884654648953108,0.008763058720603973
HALLMARK_IL2_STAT5_SIGNALING,-0.00858644719955339,-0.0103510622314485
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.032463886400096224,0.03040446063597937
HALLMARK_INFLAMMATORY_RESPONSE,-0.021324448070998005,0.008465069583445766
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025767880903003103,0.051532815565706
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05232207731021883,-0.010257677571505218
HALLMARK_KRAS_SIGNALING_DN,0.001563596703365144,0.02982929533844179
HALLMARK_KRAS_SIGNALING_UP,-0.011525330771408158,0.0675022623875753
HALLMARK_MITOTIC_SPINDLE,-0.020434147007367315,0.0646503658324242
HALLMARK_MTORC1_SIGNALING,-0.017701145434533536,0.0319458746567317
HALLMARK_MYC_TARGETS_V1,-0.019920973621522963,0.04016329976106247
HALLMARK_MYC_TARGETS_V2,0.055074816043035546,0.005258144054470962
HALLMARK_MYOGENESIS,0.04001265528599582,0.06302021763157126
HALLMARK_NOTCH_SIGNALING,-0.008674141815660372,0.03278896506255186
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029786947813598502,0.01773810370447559
HALLMARK_P53_PATHWAY,-0.0042756940707294935,0.012592159470833357
HALLMARK_PANCREAS_BETA_CELLS,0.014795977553863337,0.036641520867051185
HALLMARK_PEROXISOME,-0.01731104223429805,0.027129208593569674
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011086737011866283,0.03396741026584665
HALLMARK_PROTEIN_SECRETION,0.02674142735731643,0.04415120040867095
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04290734793981021,0.010584030854825831
HALLMARK_SPERMATOGENESIS,-0.03450069222702415,0.05207234533266375
HALLMARK_TGF_BETA_SIGNALING,0.0245509313953066,-0.020666260567290744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0013822790246055755,0.0016940798217926064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00891618921744438,0.03573200497321475
HALLMARK_UV_RESPONSE_DN,-0.045263067192297834,0.04551407381224371
HALLMARK_UV_RESPONSE_UP,0.003940703599978834,0.05534341723644412
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01426795342387482,0.015656491457549097
HALLMARK_XENOBIOTIC_METABOLISM,-0.00554264949029286,-0.022443082633854958
