,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05831679274095087,0.04986909724879582,0.06775924651669787,0.011797046097522147,0.10735262024934243,-0.017734873666800613,-0.10374636508513502,0.02709999980002145,0.11017509317742742,-0.04176261639864954,0.05521101258531713,0.221115463655126,0.234055261242118,0.10739794013324305,0.11441675630458661,0.14250321684969952,0.29463326960325875,0.13605853734456058,0.06667609946255383,0.04762325044436185,0.30921833415058814,0.15801551858846558
HALLMARK_ALLOGRAFT_REJECTION,-0.03773814017541928,0.01898744725952561,0.056035649046524874,0.005334267461781469,-0.01762895039752963,0.005472700631418222,-0.08148014829299521,0.07477163601757802,0.08441977077360382,-0.058969869544275216,0.07582107049402667,0.17327371463397193,-0.030456655320748344,0.08158500502975395,0.15700956879523273,0.026412686795386827,0.14355935924093477,0.04941482403061731,0.06442521994348191,0.08726986205494602,0.2062990937591787,-0.011682073637535055
HALLMARK_ANDROGEN_RESPONSE,0.013426243825584022,0.10005451673228238,0.09208902654283889,0.039115755212537046,0.19387420443877554,0.033575243802432486,0.01314451556348491,0.04769182215614193,0.10407777537395381,-0.005721623950050922,0.06111708769254286,0.20619067591973012,0.09841793830360708,0.1288653390558396,0.08777650586577408,0.13570144428310468,0.31229916840464683,0.09419530645871962,0.09145920403461416,0.03434714641054528,0.20815554657548832,0.19735085323550114
HALLMARK_ANGIOGENESIS,-0.022817070301202298,-0.0756629975772584,-0.015524562576441013,-0.02637585998912334,0.005007384178497141,0.04709230143677672,0.07775712809900076,0.09375459823564498,0.047981964504052954,-0.0012815787528304599,0.007566807942845554,0.23330318826972954,0.090515704643548,-0.06083792166578321,-0.041794301511618025,0.045021478690053775,-0.09805232978091966,0.11283963274742917,-0.039443821765622555,0.004672509500014201,-0.2144028133045533,0.17573303595247686
HALLMARK_APICAL_JUNCTION,0.059387484425093034,0.07700427824447424,0.08138453265562551,0.05694273921274107,0.0842160636583361,0.03576352901298395,-0.02955440471203065,0.098936917446972,0.09231702271065986,0.06019746205426416,0.04290394363312456,0.23500478085636334,0.19794508601576039,0.1438971111254891,0.18385417282871666,0.1538510513972576,0.3433530941000857,0.20245998988181937,0.09971030435723992,0.06509242072181061,0.2611918367877017,0.2033893688434209
HALLMARK_APICAL_SURFACE,-0.004456173332011722,-0.03015434964280574,0.06839911686295935,0.07190409377860742,0.07011760958108727,-0.02677078052584041,-0.06685656188951623,-0.0357083707199407,0.0015620680977239526,-0.03319309715956813,0.10941373119376155,0.10190861309475582,0.21460605901163687,-0.050944557409128746,0.15585421577222017,0.17204188892842848,0.26051907175197175,0.08082702157845825,0.011544577213826032,0.05583187846329291,0.1789480097337055,0.03575504853796979
HALLMARK_APOPTOSIS,0.027982046329065067,0.028104923322171616,0.02581224855175372,-0.01764072180702549,0.025800037016653232,0.0487707329896869,0.019787359397429705,-0.025257957597713456,0.029715617694396446,-0.01886998566503259,-0.059419117587651046,0.06656395229147322,0.10356380638657925,0.04635597716192855,0.04969469976925907,0.06512681910730951,-0.04130852715351099,0.08553185361792563,-0.013861130010519472,0.010506522540220178,0.17508933512761293,0.03543094213573433
HALLMARK_BILE_ACID_METABOLISM,0.06614034449750453,0.017002017789970826,0.003347443857501703,0.04859935192247368,0.10398237405381304,-0.012157426684868425,-0.08642189124819798,0.03695460212347842,0.0928995237897248,-0.011222214085582606,0.04934202262234289,0.18923592767172662,0.15448820598064206,0.11968443577243415,0.10248817662661636,0.08074725998861992,0.27012216490873,0.06734922366129868,0.07755742749893366,0.022119078474277968,0.2451199232875499,0.17162817856098506
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.029092556245431306,0.023377382558877488,0.05757051888028546,0.019626542740156096,0.024490525260146917,0.008189078679111086,-0.08296227706003503,0.04489396538626945,0.09117899553789204,0.06315306258352703,0.053446020733455786,0.20805855301687443,0.19031573200421703,0.07956332568771805,0.06096161431584476,0.13274013324746847,0.30764967578551133,0.07009782455793195,0.09149526798484353,-0.0016868964221067057,0.2979471975725288,0.22975326830394152
HALLMARK_COAGULATION,-0.08680205450174003,-0.03413496828299307,0.06867228692922259,-0.009284012141564688,-0.02441684958087168,-0.008570455206958181,-0.08393105527703491,0.058410197899366675,0.11759921890976459,-0.0241693314584306,0.06118892139410815,0.12357912035181669,0.1900040304146993,0.09504470687601801,0.16715540330520712,0.1587993810293885,0.23209198586052848,0.13602771070577743,-0.0153926883310745,0.04868816599618852,0.217542519712476,0.11857559373870297
HALLMARK_COMPLEMENT,-0.06628513621067667,-0.06072494968345694,0.03929773778495918,-0.030368744594550086,0.11024538424506365,-0.01338229172086619,-0.039986141634948694,0.0661331903537813,0.06979508808502574,-0.04213185059223719,0.03962802739565408,0.20963985778269897,0.16149504989640961,0.10419275532495298,0.154474590600788,0.2016407115746894,0.1839970251649036,0.15385118175106327,0.04958910901280135,0.11397587660002022,0.2776538535488991,0.09494047844344917
HALLMARK_DNA_REPAIR,0.06468062432313175,0.1068342180681297,0.08236040479643965,0.05085512320408576,0.154053126813869,0.06891571581832583,0.0011987893854952215,0.09552610870872656,0.10113566933872754,-0.011880850613612982,0.04653772730916725,0.24436889250323462,0.23020218165617928,0.05410090145666964,0.19537645246302868,0.16009518807372833,0.3364018855431151,0.15548441058157184,0.16873474281938566,0.08878030301435247,0.2950400654422148,0.2630409740622783
HALLMARK_E2F_TARGETS,0.03694905873061091,0.0026484151774703794,0.05079167729182081,0.01576743760270041,0.036104749322635486,-0.02082475446160883,-0.07531863354603403,0.09437023732739774,0.11329597051700917,0.0314590745205699,0.011408550525199422,0.1122227454001042,0.2168751117665836,0.06957133103347944,0.12201832626735523,0.15156070783581618,0.22691257390549358,0.1306158580841011,0.08740619471354988,0.05496934152852284,0.24912774623950612,0.2225845323488349
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0246730357222536,0.023808833435215327,0.047472466459749785,-3.689869857975209e-05,0.06743915538545335,0.0753728923863897,0.04834559081570368,0.08534732933442035,0.10385014862974022,0.047042465518462515,0.011227377632365981,0.18867084062987163,0.05384541866047267,0.05893462779428421,0.18893700706249086,0.09092110774877939,0.06016929319691484,0.20188675091362326,-0.006396611299740159,0.028322913682211338,0.10606115795123465,0.2200193339132892
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023846819329311226,0.05421960344110565,-0.00041603730442791144,-0.010591507603245008,0.044733606475257245,-0.013391953643326567,-0.0529450410267568,-0.03649934700290666,0.047329602748813655,0.010308918196418803,-0.008288821313160555,0.06151365624052875,0.014235848116841286,0.040034689877319264,0.11359261268476971,0.20812475461070742,0.23195181257756928,0.11816548982833842,0.0985592216870531,0.022531369476119494,0.20472885725074788,0.2388437658809804
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03712249599215784,-0.016956495268160603,0.043456269597568674,0.07945541716795045,0.03276850501228163,-0.007709304490361153,-0.02418373452847733,0.06537931836770533,-0.06699015994201164,-0.034961560922930374,0.02009592604776547,0.1252227623442298,0.18941028536582716,0.025700335141308615,0.028200730694886107,0.1245580514212731,0.2704545244906369,0.13924665118312635,0.0088794284501271,0.06015883597136276,0.20456821091499075,0.04575739965913966
HALLMARK_FATTY_ACID_METABOLISM,-0.08451848944645876,0.00018973831452777273,0.0025191751059603423,0.03394196133475127,-0.039327252813552496,0.046732658377740745,-0.0725564170219139,-0.012969950848965744,0.059206330192588974,-0.023618591288395108,-0.0462066245331927,0.12054039673973192,0.028636248765767477,0.03580057415291723,0.042139303936492234,0.1138592187725753,0.06832236105136887,0.033254466048363296,0.043334161666498484,-0.017629699927356215,0.12999200360897997,0.11434791958292612
HALLMARK_G2M_CHECKPOINT,0.08562137202131948,0.13879090254359733,0.06816944680219943,0.03396481339370884,0.14426715501851645,0.06184134688840465,0.0955324947748835,0.09510781731310997,0.10898206120576398,0.04147860102977508,0.03537468921946201,0.17606610763433006,0.13314142703560067,0.08097230783385821,0.17330280733121334,0.14394400308892427,0.21444991603986818,0.1904106523326753,0.06526484196430013,-0.008741650032722781,0.2378441454010324,0.2739557773106341
