,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.10947548415051106,0.04928723930838973,0.009937842258914795,-0.042633090041279686
HALLMARK_ALLOGRAFT_REJECTION,0.15141465983112284,0.054116820013044534,0.04099204706563966,-0.032450946426998147
HALLMARK_ANDROGEN_RESPONSE,0.09147120502323997,0.039683022736134034,0.055676689834750645,-0.005255291645608094
HALLMARK_ANGIOGENESIS,0.008987840342782922,0.012834351731689753,0.0049012266135890145,0.09031729824178712
HALLMARK_APICAL_JUNCTION,0.1393734312435596,0.07522184806659732,0.01111876175219457,-0.022683948077929224
HALLMARK_APICAL_SURFACE,0.15761075535117,0.02390038994572147,0.047147038667123796,-0.0636002803120379
HALLMARK_APOPTOSIS,-0.06748268013160731,0.023206630669320362,-0.05479604307087233,-0.018047467391303373
HALLMARK_BILE_ACID_METABOLISM,0.029700349389130336,0.024484854035718637,0.010704205236050082,-0.01827335047096554
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1185420916247029,0.05259339999633692,0.050641840068251544,-0.06402767242604836
HALLMARK_COAGULATION,0.1507948137931239,0.059754996514565256,0.009489183330310735,-0.05946050105326131
HALLMARK_COMPLEMENT,0.09628916661965661,0.012728550636922761,0.05003560788102372,-0.06254233818285806
HALLMARK_DNA_REPAIR,0.17383962155454044,0.07626945154244492,0.04992299718964361,-0.04244851618233325
HALLMARK_E2F_TARGETS,0.18602747087619015,0.08968248193578197,0.05744361322364792,-0.004768372521385761
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07225615720426373,0.028003433841667036,0.006606251460088843,0.030406069961209602
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.033552426714586525,0.021501612375602976,0.06972130778122267,-0.08951158312271104
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08523211109678616,0.07413335879734151,0.057228072747777296,0.06309424454703151
HALLMARK_FATTY_ACID_METABOLISM,0.009923019286228935,0.006265181895386178,0.04956812288831832,0.07825775633610306
HALLMARK_G2M_CHECKPOINT,0.11027037699332344,0.027237503364316254,0.04357472266804237,0.03288516018024725
HALLMARK_GLYCOLYSIS,0.04528715058599717,0.07082937527297205,0.023391580688398715,0.06446820294427374
HALLMARK_HEDGEHOG_SIGNALING,0.00993358749066931,0.03968273927179841,0.001403629736488191,-0.023224588158346198
HALLMARK_HEME_METABOLISM,0.11711673737036596,-0.00013885224889908615,0.03678191508896008,-0.06014391840773664
HALLMARK_HYPOXIA,-0.10200492886227361,-0.021105998525201806,-0.0011690043007221518,0.14385119122634601
HALLMARK_IL2_STAT5_SIGNALING,-0.043797749448865095,0.04838876956911435,0.034625099123700064,0.014401618588629692
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04493272033219644,0.02159438001643854,0.07030801653186335,0.03286169520044049
