,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10814435559842085,0.0960474429542552,0.20734223885335037,0.0801113278182278,0.11467529197982508,0.03437184872636275,0.13900940290158253,0.11397729152622105,0.3458201647173796,0.03348736849687968,0.06777119509664223,0.04866631936901694,0.0407810055127993,0.1812455205345295,0.06089029912909461,-0.018049695618133636,0.18826703548206608,0.21204461854328002,0.07725373379529375,-0.03936992960854898,0.2081406642695961,0.24193339925147653
HALLMARK_ALLOGRAFT_REJECTION,-0.11612178764804475,-0.04495191493100397,0.017395269518056394,0.02246797933085496,0.09297632444062177,0.0014174156983139138,0.04954893973371773,0.31870087994265744,0.42514712599172977,-0.018688220732771366,0.07836274005266812,0.10107806936873721,0.006427783544348302,-0.009382830740845748,0.136919265957408,0.08203966318262342,0.04024451055638068,0.18378782361876606,0.011921510059129356,0.06565238970647672,0.14233427690668582,0.04564248787652368
HALLMARK_ANDROGEN_RESPONSE,0.19074932411033413,0.12277667978231852,0.1971211288466038,0.048665716301987114,0.11730642371319451,-0.0026822636414320067,0.036017843453804925,0.2687567323320468,0.41337254708258186,-0.00010189960523927493,0.08621609751694459,0.18994138021027132,0.025350519581585858,0.1372747189332681,0.0922325626750361,0.06830724800028651,0.22143794693891475,0.22808261814137287,0.022234710570679838,0.0982536015972268,0.16259324594956587,0.2798364667928766
HALLMARK_ANGIOGENESIS,-0.00653045734444212,-0.03878089587739491,-0.15122784460554933,-0.025027283523586647,0.11737533841041597,0.00786150647332702,-0.10375905714249374,0.32608414894913046,0.442204283555198,0.08872606947375414,-0.04113617807370808,0.21794941490499062,0.006738645158114146,-0.00010986789785557301,-0.10067662756609538,-0.02185217309446317,0.004234009597666423,0.016746664471174004,0.009244936898097293,0.02317749778181764,-0.08106995466105461,0.2071052930352284
HALLMARK_APICAL_JUNCTION,0.2155292851563036,0.062245905049671195,0.23684420462675074,0.0411448032568853,0.14372981347993796,0.058581965529374815,0.06454428058910015,0.367778299668667,0.45953567280973356,0.12727735637584886,0.11263139994597979,0.19892002925138036,0.09009461037748487,0.22779069437316765,0.07309894538007013,0.07814441929379169,0.25914694333808036,0.2156862870282841,0.04781528294754743,0.11084163998998119,0.22807871217428552,0.2868213472884424
HALLMARK_APICAL_SURFACE,0.11455553116501817,0.04624424580068565,0.30248899177613847,-0.008535553792982684,0.06609377014882603,0.08013801313113628,0.09125711196721924,-0.16307491206005972,-0.1507712631814743,-0.04081945203645045,0.08975216731920334,0.12715604722143728,0.03714967169054963,0.20473726098488831,-0.024406115003851526,0.007636231844020627,0.22960254124159132,0.20221118860873685,0.04948408839601081,-0.008185874277584054,0.17713739690274338,0.17454157171545637
HALLMARK_APOPTOSIS,0.06635248483931828,-0.018243273856575745,0.02482805008386275,0.024228811283104175,-0.17379642611540103,0.0022526271404274345,-0.17112396260267876,-0.09053367637364505,0.11957900904103495,0.06445991883553744,0.06081805283604224,-0.11223570374640843,-0.07542287039628592,0.033561861329109065,0.008126168861181908,0.021957540157449475,0.0012962367003465903,-0.027103173798464025,0.09583464215261045,0.022574232191930135,0.10386164013212862,0.08536046886630291
HALLMARK_BILE_ACID_METABOLISM,0.1852353953962735,0.03894775166085341,0.1424109861647788,0.016045424195520498,0.13683870592834438,0.060934154947996026,0.11474400723366601,0.20764806567860206,0.45017756553161314,0.07588337223198315,0.06884068791983419,0.0755212173447042,0.07679701944014261,0.1730032918285815,0.08378140805661083,0.03695599781854272,0.1716247467214624,0.19531501089995623,-0.008110320792674172,0.021705758443283592,0.2019572625109599,0.23819999166990494
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17598212793945409,0.09693265607565771,0.14509697312872197,0.06787091469103528,0.05597608791901946,0.03408718292974705,0.08584426314018913,0.28337797182618074,0.29167409591828997,0.09603643582741347,0.07491326028203042,0.19778834705054488,0.05693348424122278,0.1340343699583334,0.06613356768044994,-0.006659084721730646,0.21520225987353528,0.22268366387781482,0.03077835248268095,0.028999627578005203,0.22719858605862298,0.23795389337133507
HALLMARK_COAGULATION,-0.1377361335058472,0.04064007404556173,0.18687900986974731,0.05780581711267858,-0.020760224234503955,0.006638499093545941,-0.08274174421018396,0.26633817959244616,0.39444617905824203,0.04396626916286322,0.042724836869891945,0.16844576211144852,-0.023269282876921236,0.22694398100602006,0.04032647304873257,0.05935282485996683,0.1794547382864537,0.19913959240888243,0.11386121941946899,0.009599369318909808,0.133831475289758,0.23724890041050303
