,UKF269,ZH8811Abulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.10013899589746969,0.04368524366014135,0.006397694746174881
HALLMARK_ALLOGRAFT_REJECTION,0.12355587668047585,0.04430692703189365,-0.023197395664456777
HALLMARK_ANDROGEN_RESPONSE,0.11497121216609488,0.07394467524692412,-0.03450120585525016
HALLMARK_ANGIOGENESIS,0.13115142867765864,-0.011364781351710302,-0.08722033412819384
HALLMARK_APICAL_JUNCTION,0.11951252605705057,0.030636484978580365,0.03867447282857871
HALLMARK_APICAL_SURFACE,-0.039135674248196965,0.09857357860730534,-0.016337466207494687
HALLMARK_APOPTOSIS,0.014291868547388713,0.008598122990843858,-0.04422336330774222
HALLMARK_BILE_ACID_METABOLISM,0.11968412701625443,0.027038693255208784,0.0009340949489748528
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05715098380964201,0.095309042433976,0.09071224259986262
HALLMARK_COAGULATION,0.1007159268220381,0.024034058747704902,-0.07455859235632185
HALLMARK_COMPLEMENT,0.10937944213567005,0.06760140592918432,0.013500949853536793
HALLMARK_DNA_REPAIR,0.14728196854096168,0.07456503934248303,0.062043516840739686
HALLMARK_E2F_TARGETS,0.12160965859101246,0.03853806844088659,0.06066775462701368
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12000668405893841,-0.06925751248551744,-0.10948373754086432
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10420128016879363,0.028775882100814065,-0.00022460275256868675
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.041375075093603775,0.058953950520167366,-0.04080769349441676
HALLMARK_FATTY_ACID_METABOLISM,0.03791877769685842,0.060733509410228405,0.009497091895709985
HALLMARK_G2M_CHECKPOINT,0.13087761342093843,0.05532430040459049,0.035830838359096895
HALLMARK_GLYCOLYSIS,0.0944444528012591,0.05029663245767249,0.05680422637556961
HALLMARK_HEDGEHOG_SIGNALING,-0.04959737435568304,0.02796124394645583,0.09312311645167377
HALLMARK_HEME_METABOLISM,0.12285076216579235,0.04007040773949723,0.016095388928114233
HALLMARK_HYPOXIA,-0.05140410185673321,-0.04417370992646988,-0.03408595710882349
HALLMARK_IL2_STAT5_SIGNALING,0.12039958008711527,0.0742003339502825,0.017323896710743216
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10781740812487511,0.06224734692415933,-0.02668741424111011
HALLMARK_INFLAMMATORY_RESPONSE,0.08858223892843202,-0.013807859563907586,-0.03610048516555153
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1445560927573716,0.069090511270219,-0.00834653127919763
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1069961074195537,0.04145458381013201,-0.08697040384821289
HALLMARK_KRAS_SIGNALING_DN,-0.020978155475797053,0.0701783268390648,0.0912200428528569
HALLMARK_KRAS_SIGNALING_UP,0.023244609570517605,0.058210644778439236,0.029198364502577887
HALLMARK_MITOTIC_SPINDLE,0.10548272520079453,0.04851532020699314,0.04957222633818635
HALLMARK_MTORC1_SIGNALING,0.09902594293670229,0.005375101460309403,-0.01051590802405722
HALLMARK_MYC_TARGETS_V1,0.14829231828197695,0.04700456171346839,0.09658674851951594
HALLMARK_MYC_TARGETS_V2,0.07104649089102905,0.020097476897873386,-0.0017100815743786818
HALLMARK_MYOGENESIS,-0.08617647288996129,0.02652440534919209,0.00037066482929465886
HALLMARK_NOTCH_SIGNALING,0.10900480815891413,0.05935988116554619,-0.004177437546167828
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040362181345131046,0.054988365872729775,0.0957392459727128
HALLMARK_P53_PATHWAY,0.12733901993501165,0.03983816193284169,0.032183018216708485
HALLMARK_PANCREAS_BETA_CELLS,-0.04240082185546627,0.06622709889562195,0.1371055454864069
HALLMARK_PEROXISOME,0.07858597398467657,0.09948343445698835,0.012348044540173953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08425856124883896,0.07170160356137287,0.08826346948428383
HALLMARK_PROTEIN_SECRETION,0.1107891056808029,0.0674320598068454,0.05329708270929155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0657237140546147,0.06136172319913794,0.014387205251129322
HALLMARK_SPERMATOGENESIS,0.06636348626159926,0.10005410439735342,0.0930095440309648
HALLMARK_TGF_BETA_SIGNALING,0.1019939668598972,0.09160902808426574,-0.038872339635149175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07165730654428212,0.023661795179635195,-0.03209082815089542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13282581003362506,0.07888611998314544,0.024673140926758888
HALLMARK_UV_RESPONSE_DN,0.018989411897367223,0.07644251193260597,-0.04133524895204667
HALLMARK_UV_RESPONSE_UP,-0.052804191122480304,0.05008743142710453,0.02108158417267413
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10818909244990108,0.015089249124024283,0.07341975655779166
HALLMARK_XENOBIOTIC_METABOLISM,0.03389939635172135,0.07067920281307041,-0.03856464151973867
