,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08138707129007546,0.032108558528132984,0.07065693507630784,-0.012037607055957092,0.08728804475834123,0.03684666887569352,-0.010132292796103,0.07231920108106935,0.13005110412986828,0.06554570350685852,-0.014089226560434683,0.06344986868509678,0.11633812160165889,0.06703055874815422,0.021440229132436917,0.01347556213016404,0.1255767768787844,0.1422575848300679,0.1991662112969155,0.22605626745349536,0.0550320448505389,0.07244243129966844,0.08249754786739225,0.2975948346245457,0.12524450042956628
HALLMARK_ALLOGRAFT_REJECTION,-0.019001409133598487,0.03171477523075503,-0.024281431141337306,0.0151959431959841,0.08119886884727869,0.03675590321469299,-0.04780597477889012,0.05145650305300551,0.20634514832527148,-0.012228862582947789,0.031178444787953712,-0.05925889291314041,0.15338391092925635,0.10649333707527706,-0.03269359476879158,-0.05799596597944292,0.11236230573485287,0.11227071418174651,0.09869204931064202,0.16230460774469824,0.03326533115365128,0.006258285583222709,0.04833146540958782,0.14973957873968644,-0.10954954029362036
HALLMARK_ANDROGEN_RESPONSE,0.14674135940276917,0.1002217278840086,0.06759215029727153,0.030073845403749622,0.08557302587206439,0.04107932753139117,0.038517044495362265,-0.011571124464012796,0.17656189353431728,0.058893099472460304,-0.001613787772132933,0.0906186790992464,0.17147389815086364,0.07529438370909981,0.07848323918454045,0.016393498343398615,0.07183965082082307,0.060818322511505825,0.17640331008347224,0.2463136959014883,0.052953119008556954,0.041873078057084054,0.035355450766777576,0.13658233197092992,0.07641475286381909
HALLMARK_ANGIOGENESIS,0.05623642492302164,0.03822636189479673,0.022185471359818233,0.019867465540968122,0.009948555556086454,0.02911443345790588,0.06174218126177246,-0.016100732025747078,0.1666619461106767,-0.0068508833001698554,-0.03605101438256503,-0.014050459184787506,-0.06164076400990269,0.04800021846416104,-0.06880987335524694,-0.055635857308594806,-0.0885443844264586,0.03741266536012107,0.05393115484995406,-0.13419692960352186,-0.02358093418339659,0.012325062690370656,0.02205913179317148,-0.1463771534216748,-0.006779225038643266
HALLMARK_APICAL_JUNCTION,0.15958250614679584,0.03767129813414532,0.06457485486164938,0.0032741450739667255,0.05872529432277654,0.051950801537326625,0.09825417567566395,0.03312330576718359,0.1830405914065874,0.004144893019060397,0.047611300185962914,0.07799517154089504,0.14884222794175156,0.1338952457860758,0.016772132633675,-0.01007297098186778,0.1077784514076421,0.14851576528354626,0.20922229513335563,0.21964630887792383,0.04871264372824851,0.05922129444128292,0.09790048859581611,0.24368319482134415,0.1013802915412207
HALLMARK_APICAL_SURFACE,0.058530905308618396,-0.052371166656320814,0.057775572168088374,-0.012628909549942067,0.0779572996443234,-0.046345169616870616,0.04218866051630211,0.056847651108233935,-0.07442669966247356,0.048009091140140785,0.003876249766160748,0.08177267952097246,0.15062828570442804,0.0630156123209564,-0.03370589859210387,-0.04498591101453501,0.10726792539043987,0.15826416908225638,0.18835484873031924,0.19501473428536745,0.040101062712171585,0.08771660607160131,0.04467210897339172,0.18514670888463045,0.04511553544279114
HALLMARK_APOPTOSIS,0.06926031027933408,0.10392957450446386,0.007420069146559178,-0.01950301625782903,0.004636961403844394,0.07895388923005234,0.04859946997486597,0.01512889961229839,0.014187556739642686,0.00026836023903630115,-0.0038420512682610032,-0.009084821846507546,0.0006746155010622284,0.010049234251761421,-0.0117482077562903,-0.004364804443847614,-0.011580730536076786,0.07960117772275217,-0.025534943169559125,-0.05392542695791291,-0.01907068344750484,-0.02090480372288104,-0.0030860157137559594,0.07126611245772208,0.010039602543459427
HALLMARK_BILE_ACID_METABOLISM,0.10642260413324894,0.015185447750740912,-0.024472842510351037,0.013721319900465228,0.06947696886296915,-0.009638841566202493,0.04243086581155427,-0.009596986309337816,0.16377824636594474,0.06637793629078634,-0.0033054347927855554,0.07913958388051698,0.06690585579136346,0.09461895310249469,0.04400391004130146,-0.009935366670044727,0.04387731239735119,0.14282195954188628,0.19864350227901784,0.20620791881766298,0.06495411266329126,0.030989581442129745,0.08596682825738833,0.2571781051095452,0.08404566574257315
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11439737723463385,0.06583032148863761,0.11402362096952039,-0.029219444815861608,0.10247845888147447,0.091354841100583,0.03824451407750858,0.016207332455844603,0.10849376984290403,-0.013306321538859437,0.013060729514586256,0.01185319245156069,0.13825785186246028,0.12670150850240144,0.04066029326070122,0.011892961092912336,0.16685735488104977,0.16679724979931215,0.23252999000313668,0.2444235607575813,0.05793650776302173,0.05148349201290375,0.050785793349365234,0.2756263925773743,0.09621928524103035
HALLMARK_COAGULATION,-0.028255487975783675,-0.005183860129782689,0.03900365243587904,-0.02719299266400492,0.07288266876596614,0.007402300956326246,0.019902860888660365,0.011118763802848394,0.1428739301153949,0.004535471260881248,0.003816490729707134,-0.00987536516685649,0.09475078590696522,0.09374216910597055,-0.02282161574781487,-0.06925067889678542,0.12858274649750046,0.13931163036097852,0.1854893249874925,0.14487569661671693,0.01163245337151517,-0.018729854602771667,0.0989011426140193,0.1524490557693557,0.02894397491261959
HALLMARK_COMPLEMENT,0.04393023961956946,0.005833734439852746,0.03816167481632824,0.05765627069908268,0.05371359729254244,0.018896683555520558,0.015073303387242663,0.06510711048472716,0.18865140614292697,0.02668062766214783,0.044622380153545145,-0.024503171591459216,0.13754149482475925,0.10100473086501449,-0.0521400684261608,-0.002292885935496829,0.09671464172681932,0.12483253440824069,0.2118057807276735,0.16972557255736065,0.055545161490782174,0.05460423774952031,0.11759187508272669,0.2656403122834474,0.053811773954072536
HALLMARK_DNA_REPAIR,0.14087919700282728,0.1515451599438404,0.10430847861211717,-0.0011775720991699357,0.1462024315743164,0.1036565715680303,0.08356006680769856,0.04596114729003174,0.20171894522327868,0.016115795476087998,0.049890066663233805,0.09580140342083786,0.14966782309452933,0.1425257647634493,0.03175095007360574,0.019570048446447805,0.13363841369675683,0.1608421935642989,0.22612985991208212,0.2735169936552072,0.06972830594704824,0.10517542465912796,0.09827731967242245,0.3076701178980563,0.13891651137863792
HALLMARK_E2F_TARGETS,0.12075802770873222,0.030847014954763472,0.046642458070396124,0.0035300906707077984,0.07169562663799929,0.009596540549162248,0.05423210711105766,0.027327756031297463,0.19043779585231219,0.03879503886155472,0.0402325492145596,0.06382940870093082,0.12957762092367353,0.1077231347891855,0.015822243688336582,-0.018347760837961073,0.15954320294032254,0.10201239658795015,0.2144200352823711,0.1910139028976353,0.02035403985921056,0.06865093942884995,0.018584821245362367,0.3018714041874422,0.10180779399848698
