,UKF269,ZH916T1
HALLMARK_ADIPOGENESIS,0.036771344501593375,0.03940980814614672
HALLMARK_ALLOGRAFT_REJECTION,0.08357146120628706,0.03532335408424893
HALLMARK_ANDROGEN_RESPONSE,0.07683304274092066,0.06909409655645954
HALLMARK_ANGIOGENESIS,0.08279833954277924,-0.029734352095060018
HALLMARK_APICAL_JUNCTION,0.06662769171778846,0.04672612314727301
HALLMARK_APICAL_SURFACE,-0.08572752215183431,0.04292085625176666
HALLMARK_APOPTOSIS,0.02460762231515878,0.035271677622620415
HALLMARK_BILE_ACID_METABOLISM,0.09482197477285832,0.0039047201822084232
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07015183623232077,0.03871421651149718
HALLMARK_COAGULATION,0.08518830409332533,0.028697143413437036
HALLMARK_COMPLEMENT,0.05723001733773334,0.0140626321600678
HALLMARK_DNA_REPAIR,0.11504875342052112,0.03880886816547235
HALLMARK_E2F_TARGETS,0.1404199916233029,-0.01666462843631576
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0704387395412707,0.014039408172976739
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06728487031663624,0.039806450822547745
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06902677117509645,0.002692076142345172
HALLMARK_FATTY_ACID_METABOLISM,0.03734237205346162,0.0433528370908272
HALLMARK_G2M_CHECKPOINT,0.10821969630082304,0.03575075927249288
HALLMARK_GLYCOLYSIS,0.09807949013150065,0.05495190524367486
HALLMARK_HEDGEHOG_SIGNALING,-0.04266383756394268,0.03369079702562994
HALLMARK_HEME_METABOLISM,0.08497262224269318,0.060591925063454524
HALLMARK_HYPOXIA,-0.022815049505977427,-0.003905123859296084
HALLMARK_IL2_STAT5_SIGNALING,0.07559277068872473,0.0855501514154298
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042269950286722674,0.04112134491668692
HALLMARK_INFLAMMATORY_RESPONSE,0.05794020907246087,-0.00967983469203276
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08448775111057592,0.006790951483433133
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.059336538644142164,0.019841868425418772
HALLMARK_KRAS_SIGNALING_DN,-0.0680577676669361,0.027241209566689465
HALLMARK_KRAS_SIGNALING_UP,-0.021860078333646997,0.04679496457673904
HALLMARK_MITOTIC_SPINDLE,0.12271183391128561,0.040939263372520136
HALLMARK_MTORC1_SIGNALING,0.08782482781201655,0.055448080397020046
HALLMARK_MYC_TARGETS_V1,0.13865468965879993,0.04280855483115493
HALLMARK_MYC_TARGETS_V2,0.06128138116893789,0.023050568186788856
HALLMARK_MYOGENESIS,-0.04276154409911452,0.022498432572865726
HALLMARK_NOTCH_SIGNALING,0.15084961152903445,0.04076764652912343
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004185852359710991,0.026972080563256232
HALLMARK_P53_PATHWAY,0.10349176219542114,0.06111569511895954
HALLMARK_PANCREAS_BETA_CELLS,0.0014302747416912356,0.04784496537966144
HALLMARK_PEROXISOME,0.05314476475061907,0.0201975079396478
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04047478780170327,0.033026645848554276
HALLMARK_PROTEIN_SECRETION,0.07899629917062995,0.047763727780106374
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04550789801175052,0.06022767312753229
HALLMARK_SPERMATOGENESIS,0.0777192357227494,0.02956474591122434
HALLMARK_TGF_BETA_SIGNALING,0.06440542210968461,0.016162796009335373
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.062154879635027326,0.04185843996406205
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1026485957105427,0.08397941103236382
HALLMARK_UV_RESPONSE_DN,-0.0014962859548970898,-0.005014611985772831
HALLMARK_UV_RESPONSE_UP,-0.04107139377524369,0.04350565494334257
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1268188368204152,0.07558456935794355
HALLMARK_XENOBIOTIC_METABOLISM,0.03028437576958287,0.037072201047623286
