,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.04606254891367504,0.03737282430721272,0.12575148078952103,0.06627143030708418,0.03790115927180064,0.02553568709776449,-0.046727712102463174,0.13464676888571622,-0.015165797496842269,0.039436312107826346,-0.07061476557008053,0.03387109565691669,0.1280910016615297,0.01495085888539927,0.009958363883420227,0.14479668318276062,0.2614985146432515,0.28075554826353205,0.10255974714856915,0.08117781437193244,0.025300662340443678,0.25013609924473656,0.21104106962932268,-0.03670755033047632
HALLMARK_ALLOGRAFT_REJECTION,0.05268619187511064,0.08886040530851912,0.1262971594133865,0.05277071069022207,-0.0747284550940462,0.03728488263862185,-0.09959203051256964,0.20018945776630345,0.008766212782372973,-0.003657941134751621,0.2512289224316903,0.021185558316928386,0.21682064964499564,0.01191270668649138,0.051954071259514636,0.07970859363497404,0.17807215413846397,0.15725676459303317,0.054934599384458986,0.05480368332132896,-0.01098209343913307,0.25861648611550625,0.07533433240859964,-0.05800315537799336
HALLMARK_ANDROGEN_RESPONSE,0.05795253846043764,0.06980118000948651,0.14386094569449157,0.09235682981063352,0.07846621875586333,0.0409556401103694,0.08074961351954942,0.13048476234006057,0.03268919246654589,0.07061115512417863,0.20326676750453063,0.056808087158045584,0.1807544347404719,-0.001255023634250639,-0.023347052012448615,0.10862107274200593,0.2916537459492973,0.255588931966003,0.06632372537639199,0.10017629132382913,0.03429497211281412,0.19759423448976002,0.14394519743617282,0.12894855475290248
HALLMARK_ANGIOGENESIS,0.07362563328709602,0.031437935070596404,-0.009433021409229627,0.14622179037258637,-0.013934322347546312,-0.029014765993502944,0.057552225809485456,0.2076695000236379,0.09419877556540505,-0.024834193389386697,0.2784525838122651,-0.04538618713725918,0.1298135470217975,0.16139141736521914,-0.04385878966696114,-0.07729502270302578,0.06958472345090405,-0.14134384220702167,0.13633265698537944,0.09515270658535169,-0.017119570929802694,-0.0899340214859499,0.09698587056575454,0.16137358376597505
HALLMARK_APICAL_JUNCTION,-0.01686954038541094,0.04874292209152153,0.1522940020943619,0.020088138269356536,0.05623580252827574,0.031247086465669306,0.05591675545863831,0.1907395824849456,0.1032934912002837,0.03161548494631182,0.0819617582851662,0.03300771896373669,0.12600806013657243,-0.05725867067507668,-0.004897331065326278,0.12450041094104856,0.2700745591551005,0.27013117782310336,0.11830279751971091,0.18585911805121716,0.0801912906126773,0.21563635745039447,0.24000630741240028,-0.00029952441428814666
HALLMARK_APICAL_SURFACE,-0.03771667001988666,-0.003870287173162938,0.09465952772427867,-0.04863330788864216,0.06064270369579388,-0.0010692623720799258,-0.03362942338965028,-0.012578908600553189,-0.004368772301007625,0.05607995152046251,-0.13742695125748633,0.027071217317493675,0.05846088532930437,-0.11739182988243982,-0.02654830416491423,0.1430643601235655,0.23666133005525455,0.22115019645469797,0.07945132977374864,0.08466825961945379,0.04712018755748545,0.1931577582160927,0.13302726675355128,0.09110933894056847
HALLMARK_APOPTOSIS,-0.02956191551051974,-0.05665257212135655,0.007634489032549922,0.02791397568698962,-0.0020123684868327296,0.05819141736486605,0.0444154464389182,0.10697102691319867,0.13315016703588742,0.035812241306989796,0.11974690747471041,0.07894539710841011,0.10372453424569651,0.03978879873071126,-0.1159497399606057,0.0855692058124647,0.016082500451752343,-0.053747136485169995,0.07772653703966484,0.012393592160124652,0.05697140774594286,0.192213303975221,0.08623196463594547,0.06968716261889626
HALLMARK_BILE_ACID_METABOLISM,-0.08358160798316133,0.0009644374074699078,0.06037443717057013,0.061267528138086176,-0.020332009358110664,-0.003805619505364021,-0.07905821302332063,0.19399336320154853,0.05377116519837249,0.04385645946754903,0.08608913465609785,0.004625583172996772,0.09101383201253735,-0.10766588767292896,-0.0018936798038699948,0.07768394041230177,0.2415295097469077,0.2685626613436826,0.058919548362414746,0.12400312363468238,0.03403292901680485,0.19891187289484163,0.1241406070384286,0.2524417692988065
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.015151488024789843,0.009079781804742107,0.08725902296716205,0.031361350914930065,0.04423738621385056,0.007532000870582643,-0.004223556359138497,0.14641645850631974,0.11316639529621203,0.04239064537735357,0.21522774831285513,0.029888201565202145,0.07197752144556599,-0.08771322820369208,-0.04550156434616778,0.11521163722648334,0.2749591379330699,0.29477707068293724,0.07175571386013797,0.059730452194752315,0.060039613994365186,0.23908220620377385,0.17591635240641507,0.1633547554210527
HALLMARK_COAGULATION,0.11626366925381293,0.015920191529650237,0.1225270612723135,0.07204496720189388,-0.01982175147834049,0.030587177962506942,0.043197170074012116,0.15281399903346762,0.05000392047725095,-0.017110122775365753,0.3175290776888152,0.06157206450300612,0.1539241014173596,-0.08946360299405655,-0.04382050368961441,0.10170707853266563,0.2218254675083077,0.24573263125116063,0.1238816249507996,-0.02396334445440476,0.08186888800103548,0.19081088373331978,0.14218953408700402,0.2150312752331273
