,UKF251,UKF269
HALLMARK_ADIPOGENESIS,0.052512335199747115,0.10393249004356404
HALLMARK_ALLOGRAFT_REJECTION,0.0662139382180319,0.0764877644110611
HALLMARK_ANDROGEN_RESPONSE,0.06409429516277024,0.08691516467753665
HALLMARK_ANGIOGENESIS,-0.00047030129187824814,0.08979058699615004
HALLMARK_APICAL_JUNCTION,0.03806129865548338,0.11775218163418517
HALLMARK_APICAL_SURFACE,-0.020659286757057863,0.01627899683344957
HALLMARK_APOPTOSIS,0.03484715961545354,0.03171988679656529
HALLMARK_BILE_ACID_METABOLISM,0.004754952072548008,0.09003038596867616
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05478100337501657,0.06749870086642928
HALLMARK_COAGULATION,0.030142603887308165,0.09561607319132365
HALLMARK_COMPLEMENT,0.016821202303587076,0.09870565903358527
HALLMARK_DNA_REPAIR,0.06675000424656108,0.1178956039043879
HALLMARK_E2F_TARGETS,0.041511419447514436,0.11427082890485736
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05403931112806079,0.1141547681315291
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04412058030747242,0.09289008537028544
HALLMARK_ESTROGEN_RESPONSE_LATE,7.107606474275796e-05,-0.0028823472884775907
HALLMARK_FATTY_ACID_METABOLISM,0.010428049583197494,0.06551369520979852
HALLMARK_G2M_CHECKPOINT,0.06488164534981244,0.10821446635156473
HALLMARK_GLYCOLYSIS,0.013766690091895803,0.08809130832692268
HALLMARK_HEDGEHOG_SIGNALING,0.00702190671345378,-0.014752403107123658
HALLMARK_HEME_METABOLISM,0.06859647787403768,0.10631091294441677
HALLMARK_HYPOXIA,-0.03452726076490841,-0.03488868829817138
HALLMARK_IL2_STAT5_SIGNALING,0.03894311004280493,0.10692734211998743
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04429324717421428,0.07655315981335983
HALLMARK_INFLAMMATORY_RESPONSE,-0.0031105969455371384,0.0888589796754424
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08871451296159168,0.09882334196552083
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05350212962636698,0.11920152766302687
HALLMARK_KRAS_SIGNALING_DN,0.10334308151142324,0.009675864424248896
HALLMARK_KRAS_SIGNALING_UP,0.06816411419107554,-0.005798166254054864
HALLMARK_MITOTIC_SPINDLE,0.06460149086049234,0.1156533221116818
HALLMARK_MTORC1_SIGNALING,0.10196780364914187,0.09599783998260222
HALLMARK_MYC_TARGETS_V1,0.06503458352873388,0.11812103794264149
HALLMARK_MYC_TARGETS_V2,0.006366004303087308,0.04557108358655998
HALLMARK_MYOGENESIS,0.08103830425372968,-0.00791662970431993
HALLMARK_NOTCH_SIGNALING,0.0028751650746734136,0.1190987855094074
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026352917353077477,-0.007515223366060455
HALLMARK_P53_PATHWAY,0.007990674732768743,0.09961540357438092
HALLMARK_PANCREAS_BETA_CELLS,0.06451839177560248,-0.03754124413058112
HALLMARK_PEROXISOME,0.05065555732345031,0.06865573628885399
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022675794106172233,0.08748309086550944
HALLMARK_PROTEIN_SECRETION,0.03860896246274668,0.12580828432778013
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02129991189833595,-0.07118605883407665
HALLMARK_SPERMATOGENESIS,-0.00989829304794874,0.020691783239791466
HALLMARK_TGF_BETA_SIGNALING,0.03651633899549223,0.10076113137884694
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07791418756395882,-0.04259663835446421
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.039733337417437016,0.11141253943067435
HALLMARK_UV_RESPONSE_DN,-0.024293795786896742,0.021590653529795223
HALLMARK_UV_RESPONSE_UP,0.06022046215100686,-0.05567422874354162
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04445072684763504,0.1152088150340683
HALLMARK_XENOBIOTIC_METABOLISM,0.016137289471773276,0.03817750430643582
