,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.1316212664092287,-0.04835338373565576,0.01661482964504122,0.11449090599358742,-0.006708963417779096,0.1687925224138504,0.06877423404180692,-0.217877647410084,0.0492311981175418,0.04278366709308339,-0.08804871858605923,0.09885065084487873,-0.18314572933723564,0.04155376096892844,-0.05430690587581033,0.09624296076010089,-0.11116866263998698,0.07447395413950668,0.055912687730331416,0.10479182760571554,0.017568595667767386,0.018882160577836985
HALLMARK_ALLOGRAFT_REJECTION,0.15174562665158148,0.004798766832044632,0.07694279594279452,0.09732838485030261,0.004636075847736004,0.11591734259093325,0.07307009361880071,-0.05121886080331039,0.03245623740747356,-0.025288636683166492,0.2854767742092598,0.07207687249528914,-0.17412100912402304,0.03137060316171934,-0.05969687126559246,0.085079815426329,-0.0264738973394587,0.08279565254520727,-0.046093342720511514,0.16480435589934064,0.08963637952111884,-0.03782105291327318
HALLMARK_ANDROGEN_RESPONSE,-0.07541110806851613,-0.03672314925428457,0.017909374187524602,0.05875263363937028,-0.003318969236578371,0.13087850420889358,0.15955056622902022,0.06563867838826268,-0.014007940058281123,0.07466525035939392,0.22490715461642985,0.12156758259974983,-0.1592478043843959,0.1300274742063096,-0.05902925090025474,0.07670101197915458,0.022550876595822833,0.04276039972381781,0.04967648796815443,0.20280503370475242,0.014110248068430076,0.12950581578912593
HALLMARK_ANGIOGENESIS,0.11842618324266656,0.058897576290117507,0.00608320073034416,0.054100249747060285,0.034603096464487275,-0.22918582409550098,0.09459607485200389,-0.04213114352183128,-0.0757656209039989,0.07253833514854162,0.3613390969887268,0.023073962274536033,-0.22814927670714796,-0.11553079790867818,-0.016167156417622622,-0.057345752858459394,-0.16356586168809586,-0.0474154738467494,0.06750128232061006,0.061363979509591375,-0.08913014299530832,0.2829674868061059
HALLMARK_APICAL_JUNCTION,-0.1939624308663563,-0.030776828308707635,0.041358104986528976,0.09735165940769487,-0.0012534716544962512,0.03737398074609749,0.13206131669038815,-0.13128265181350107,-0.015274877682727733,-0.02158151547062558,0.00020589623013692824,0.17601276899256438,-0.1930510015608832,0.014029159595746053,-0.0462354239626988,0.07377674862321525,-0.07930039687551206,-0.03915092273983356,0.047327882117293156,0.14188925549575843,-0.028253967203605422,-0.016816345876278473
HALLMARK_APICAL_SURFACE,-0.15858532563416147,-0.041327196661554974,-0.07807783542528948,0.056435001832689964,-0.054428218518392996,0.0640048013530888,0.009192992383743681,-0.14297198664141694,0.10594563133683614,0.036544777962851945,-0.13510793093311702,0.0900451578208072,-0.16489540492726878,0.10968170731549291,-0.07589512183124875,0.07461430276666738,-0.002845866713097165,0.007558508665901142,0.035780660747972926,0.12118771876997042,0.07712108604011687,0.04922778303641817
HALLMARK_APOPTOSIS,-0.011293559873915905,0.03259676361133816,0.025965869741410956,-0.04924500379575659,-0.005888955087292421,-0.05194291418341111,0.02327074396683543,-0.11087547213378635,0.01800499820249198,-0.04520422355915701,0.021763048580519237,-0.03658909795298338,-0.020952737494847253,-0.05388673301598621,-0.03743993126174619,-0.001038536940319643,-0.07476477347893504,0.010703497616987476,0.07975244530150356,0.050585770264055765,0.0045832006503085145,-0.11395361835711151
HALLMARK_BILE_ACID_METABOLISM,-0.18671753811977182,-0.01376242029967386,0.020284274740550435,0.13625358737610102,-0.05495098923895944,0.030923402421238703,0.15536186771532087,-0.01074340650058447,0.01130280477230828,-0.060005355702868635,0.14944937579640463,0.16570798663405362,-0.12770280810081244,0.033293523636750186,-0.08027271623771928,0.062211953192614335,0.03059902236337247,0.016144548370271437,0.07891004638263284,0.038657662842832494,-0.06157701942312839,0.1568530273021281
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019726350225753423,-0.0011782318947020321,0.047742928227309356,0.11518888136438028,0.020672555751048288,0.02694123389134089,0.13650744401765919,0.1331818016960625,-0.04775929731101816,0.05680443241976814,0.3287623828364452,0.1984263400360346,-0.1578013052000321,0.08582190924911257,-0.030096174454500243,0.09675005020460818,0.01119684279214959,0.07094952220867089,0.06691648220534457,0.012348987738696589,0.025841589788413357,0.18660517360726445
HALLMARK_COAGULATION,0.2455488538182716,0.01146812606158567,0.07177928587975173,0.09903015203435062,0.0090248505444197,0.00016457226967395554,0.09135291391822156,0.04922711391335877,0.011408609581603517,0.08294970762824648,0.3610305205932016,0.16785637045283644,-0.08270695838256034,0.05025391940966042,-0.0735542807884035,0.04624317166289253,-0.16589407664758668,0.11690494906357864,0.08309378545449303,0.16215725713475707,0.031791604295920255,0.26546384304418413
HALLMARK_COMPLEMENT,0.15752434089973155,0.017120950248750218,0.06421684331786671,0.094774928540403,0.006260862648693988,0.16201692368180448,0.06586801131273153,-0.17330398076788542,-0.030523428494363194,0.04492453395284093,0.22332420492196725,0.06742190079841617,-0.1575120745925747,0.0692103120827157,-0.03246938489456757,0.06618679730156614,-0.1523925443423359,0.10322771683722382,0.01938886345237502,0.08369498689320161,0.09240008193126416,-0.030975877827843508
HALLMARK_DNA_REPAIR,-0.13541508447704564,-0.01816960012867754,0.0803118076254297,0.11359114618905469,-0.005985796353659973,0.16346458946266154,0.10525380210449085,-0.20124552349975264,-0.005971716451109458,0.06339970301062266,-0.09535988083682044,0.14213898193735983,-0.24068194699917525,0.030455367901998754,-0.04406556359085844,0.08802865514616459,-0.08136119239111099,0.019763664465350734,0.018151884163678897,0.09220377207401043,0.018248224361708275,-0.04902461991286167
HALLMARK_E2F_TARGETS,-0.11428326919265265,-0.02919091369355059,0.014708791478289041,0.11116815771802432,-0.0566842143184709,0.09482051145910132,0.1552424893591146,-0.07949734612604362,0.008228231878671596,-0.010316619148118942,-0.20252246277780556,0.14497132343353158,-0.17136869152058454,0.04440300383590902,-0.07914496084933806,0.07844753242734422,-0.08324229429429185,-0.08419116677568533,-0.003721707496528076,0.05275454752843166,0.002922153673783522,-0.0723865694089549
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.13238650668273672,0.025532218449967232,0.02520398693068332,0.03246653254027108,0.04503216360978081,-0.11971682573902083,0.1022158506268306,-0.15755976812903585,-0.056109156484136447,0.04324290830268336,0.25851569771297334,0.0732760929541311,-0.1673956944924088,-0.033660988084447785,-0.020270278640588526,-0.036448860360653826,-0.19036023179511471,-0.039803308593067604,0.035749506214118695,0.14719734407109125,-0.09029299213224994,0.07532047962739077
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017949895592968137,-0.03618738445379788,0.021383370198169226,0.11726400810729769,0.033144674909871184,0.19484797793427774,-0.028911368847106995,-0.13790230591798205,0.004274095203089845,0.035344648457012295,-0.18769071619794028,0.021106482018662744,-0.11433132783917338,0.012582456111856629,-0.05110475870115557,0.04902260222042206,-0.16319378915224916,0.021024249097856672,-0.02253640272824345,0.0663209392005491,-0.032514189393565075,-0.05443494858320035
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08500724292660021,-0.011069795068415763,0.008307882953591592,0.06186072326055318,-0.0068208636422466455,0.005946025573217366,0.03998394495416705,-0.2534661890777511,0.05956588059604987,-0.05118300748964642,0.03423258589023312,0.03199483944372477,0.006581162505640676,-0.004516676785315202,-0.05817021934605452,0.07088542511611778,-0.056771788342763085,0.015164401813243189,0.04710554368716166,0.021866186194659055,0.029650532540893403,-0.06085878960035091
HALLMARK_FATTY_ACID_METABOLISM,0.17790540094239243,-0.010733502153623125,-0.011327086077718759,-0.04391568865638113,0.036513227993460455,0.07960545211220638,0.07016543248695713,0.07668365095532334,0.03714159182451961,-0.04373173939626796,0.004325576365263126,-0.021779804671500126,0.002218848915230003,0.014029526307469686,0.008508386529996083,-0.010584767673192295,0.01511162286125087,-0.004426425069930278,-0.023169475973859908,0.060917995524567246,-0.051516097933779294,0.1331075192096677
HALLMARK_G2M_CHECKPOINT,-0.13483394813651609,-0.07077686281719502,0.025612661094378732,0.05426011062026125,-0.0301259249474598,-0.012722290780283241,0.12502499016634183,-0.06749616316586847,-0.006466069777731877,0.00201485026260205,0.13551521537101233,0.14815663767193676,-0.15521100750500771,0.030489753023500137,-0.07170131188063039,0.01218214822681791,-0.11741574905055986,-0.017279921328752352,0.01817369233737686,0.06128894265159293,-0.09433287507961857,-0.0011733429002414566
HALLMARK_GLYCOLYSIS,-0.1826376835847019,-0.022096951747977593,0.03345757926093681,0.04403674786014396,0.04924817470857176,-0.04222167138513772,0.045880555189452436,-0.22000020507947304,-0.06937582020244629,-0.020418913407474582,-0.31355242990277477,0.012008924316080692,-0.21686688306324375,-0.028258181369898258,-0.05097311796419873,0.08283159574193233,-0.0582149545676865,-0.03058691172642684,-0.013299929532014684,0.06407861239169996,-0.004620208843256833,-0.029247821362199486
HALLMARK_HEDGEHOG_SIGNALING,0.052787223504072306,-0.0178067485370438,0.01163513620835628,0.09626835961557992,-0.025060430679545144,0.20850468958674132,-0.05350263028336149,-0.32149241112832977,0.029666158121609085,-0.02715416504884001,-0.35286328960497054,-0.05233165969950598,-0.09742013768026353,0.04280903021051626,0.02085477256853797,0.05544352764481799,-0.0775348157071873,-0.06814019918972872,-0.06419999705988329,-0.0024895265095638782,0.08751885819737021,-0.21038646465944788
