,UKF304,UKF334
HALLMARK_ADIPOGENESIS,-0.047829735016876825,0.015506656163247007
HALLMARK_ALLOGRAFT_REJECTION,0.06936452164570807,0.0025211112432527278
HALLMARK_ANDROGEN_RESPONSE,-0.0303920494044773,0.03340022006768989
HALLMARK_ANGIOGENESIS,0.1227968633543452,0.014395574644185895
HALLMARK_APICAL_JUNCTION,-0.04920507217392479,0.03292128332735263
HALLMARK_APICAL_SURFACE,-0.0027896659051174595,0.017568121068537796
HALLMARK_APOPTOSIS,-0.05393688453422297,-0.013601639784944173
HALLMARK_BILE_ACID_METABOLISM,0.02549657313751569,0.0036961156425104552
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08652814043576099,0.04965471695805366
HALLMARK_COAGULATION,0.06266192396940554,0.02538152496027118
HALLMARK_COMPLEMENT,0.015230556435722397,0.006507968816143878
HALLMARK_DNA_REPAIR,-0.09640680350126082,0.03792392700326639
HALLMARK_E2F_TARGETS,-0.0696139985003323,0.026068341872741783
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.051306251145248914,0.042470154728545866
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.055986528565200505,-0.03140126689466052
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04315139091657903,0.018237859757572285
HALLMARK_FATTY_ACID_METABOLISM,0.04425736054027252,-0.013568071232200992
HALLMARK_G2M_CHECKPOINT,0.008922384557626206,0.01966267774645336
HALLMARK_GLYCOLYSIS,-0.11232892374364517,0.02442308782852449
HALLMARK_HEDGEHOG_SIGNALING,-0.07655701037203161,0.039870018190795144
HALLMARK_HEME_METABOLISM,-0.07838427975957615,0.0078032591825615075
HALLMARK_HYPOXIA,-0.006379468847436375,0.03150208669728281
HALLMARK_IL2_STAT5_SIGNALING,0.013263705657497776,0.013388047342536308
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07492126827995031,0.04097162875563984
HALLMARK_INFLAMMATORY_RESPONSE,0.021696345682858643,0.044220625659824875
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02243637827780996,0.05142297017154532
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03426268400112926,0.04470459889522646
HALLMARK_KRAS_SIGNALING_DN,-0.028436090970623832,0.015322725100917103
HALLMARK_KRAS_SIGNALING_UP,-0.08358254390259531,-0.01810726746086139
HALLMARK_MITOTIC_SPINDLE,-0.04801424018088032,0.004655968972829182
HALLMARK_MTORC1_SIGNALING,-0.043095388971487056,0.030557379216742352
HALLMARK_MYC_TARGETS_V1,-0.07441723290610354,0.015362650385196536
HALLMARK_MYC_TARGETS_V2,-0.10061308526087744,0.050218813496403863
HALLMARK_MYOGENESIS,-0.035569854665762596,-0.008476565641465067
HALLMARK_NOTCH_SIGNALING,0.01096336974660528,0.03703456137091865
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.11646957626954253,0.03097442747340516
HALLMARK_P53_PATHWAY,-0.028754538378516836,-0.03574311857965144
HALLMARK_PANCREAS_BETA_CELLS,-0.06989964022537516,0.018153087848469217
HALLMARK_PEROXISOME,-0.09866700426791696,0.04849952014638442
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10484889570866295,-0.009119259180308599
HALLMARK_PROTEIN_SECRETION,-0.07774295010147891,0.030284427649593267
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05654666951864935,-0.04987908038860248
HALLMARK_SPERMATOGENESIS,-0.027768284481999746,-0.0029319138823899267
HALLMARK_TGF_BETA_SIGNALING,0.021956207430114935,0.033197030927060486
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02293355947957542,0.05104658358201432
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.11757101456362229,0.02155740597749785
HALLMARK_UV_RESPONSE_DN,-0.0528084333690469,0.008566290205060787
HALLMARK_UV_RESPONSE_UP,-0.06923965635546121,-0.03149181572218976
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02821997728104197,0.021468342037201785
HALLMARK_XENOBIOTIC_METABOLISM,0.03555246908329355,0.05225370498098525
