,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02678245345300596,0.11445258473853603,0.10578486510474129,0.025372533214982684,0.057133936312252616,0.11752094676937021,0.21933443952036044,0.12654055284297486,-0.25976713993988965,0.08505590265916835,0.02054647230984649,0.24488324847051518,0.1608809711399417,0.1936380520591405,0.18835557666863725,0.14801371539062294,0.03921930803598281,0.01796476553984539,0.05962718828464744,0.15952382860129627
HALLMARK_ALLOGRAFT_REJECTION,-0.05698163927009447,0.14563784016744052,-0.08940756497820063,-0.10863063848919523,0.06714564974669068,0.12524282898422567,0.11373877322538975,-0.30457781578595544,-0.5302336895606179,0.10998067947021768,-0.09745555734561331,-0.37554311984428457,-0.16104513640908574,0.028858558586804542,0.16981308410993196,0.04060488093584712,-0.06404261753412324,0.016993942375957808,-0.013145483659378456,0.005717694550377428
HALLMARK_ANDROGEN_RESPONSE,0.05929225343497467,-0.05193939176298429,0.09473508743820236,0.03028614828649937,0.09439670322229184,0.08152850983629835,0.3508861012467107,-0.11875185241599777,-0.5196756180957214,0.003732232784851435,0.025785961277472902,-0.20452431326784826,-0.16055415091366068,0.17835450616485674,0.24331779932723277,0.07643272356678164,-0.06906643161828642,-0.023383400983665786,-0.0428289946390335,0.10244110219943121
HALLMARK_ANGIOGENESIS,0.01940827608296838,-0.3949369572297002,0.007778595626705263,0.008217870859854322,0.04365508219491455,-0.10371131208297144,-0.41877502424635404,-0.27419336531318295,-0.6243288516287244,-0.31739949840252263,-0.06011179944663235,-0.3856007727599879,-0.41062424456761537,-0.08775054748579608,-0.13549511226384953,0.0974655808395525,-0.0916273189393126,-0.06669152275345838,-0.19240633547129624,-0.22814027321531083
HALLMARK_APICAL_JUNCTION,0.07684599093163381,0.011659243845534805,0.0837714928226234,-0.016048204504543584,0.0028809264779887417,0.16956745618013136,0.02131420783289455,-0.16426513478512414,-0.48602203813191375,-0.16603966462805092,0.07996866892667807,0.1093845735263728,-0.22879616544439338,0.20117182872685163,0.1882306995263128,0.10969287714248957,0.06436659488727892,0.10119117234611676,-0.01169319144207317,0.23792270164862883
HALLMARK_APICAL_SURFACE,0.054297782837439384,0.2897785059774845,0.14048309822060917,0.10092157069369079,-0.015581434276925942,0.19051194595139673,0.1316712587085984,0.24360571891953456,0.38956597295440726,0.12007900840583662,0.14532317031472142,0.28321229402719533,-0.10425041134285516,0.15133829234472956,0.17230051750066122,0.09976091372162482,0.01417462407814648,0.03634041989316274,0.08278636316936262,0.24807486719023852
HALLMARK_APOPTOSIS,0.004455866736887554,0.03716419333502841,-0.055128565015595966,0.016065425188513425,0.07784841107379774,0.05614221081169929,-0.0662043945362033,0.07168058704726418,-0.09525982362284995,-0.2573977143628743,0.007649119513318763,-0.10110729324161485,0.20040014467279735,-0.07610841838788154,-0.050268333762195624,0.04158673516554774,-0.024559271043431453,0.00045588885306948,0.09833141938159431,0.21278106952098477
HALLMARK_BILE_ACID_METABOLISM,0.12049023744147974,-0.021937545500118647,0.16600908742481282,-0.017624010958024006,0.043854036191264364,0.06878224325931437,0.04434014297074898,-0.15414332119518184,-0.5975218917817455,-0.12621527617545952,0.05756178421857063,-0.09512883590861124,-0.11799064669899914,0.17295297714104424,0.17368203556315398,0.013765685430741886,0.050913165259175046,-0.04823547326325551,-0.09806513554921219,0.007532239176389293
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04951928698397172,-0.11583267631849582,0.1387736421841294,-0.04466918517774279,-0.007601106155595605,0.10969152107135832,0.056285988533372695,-0.1996941232090404,-0.43735170923418076,-0.2951685351108227,0.04208811227478359,-0.29827394484789893,-0.2898138295757253,0.2143278372792767,0.205561486915282,0.08962664393293983,0.09460494325499362,0.002474793025016006,-0.05456893332721857,0.0026324528881541067
HALLMARK_COAGULATION,-0.12824738437309655,-0.05193920723890683,-0.024085884378795577,-0.04334790919258586,0.009074292044450837,0.1366315622117599,0.04218649198883472,-0.328637000077789,-0.6177319303537928,-0.04186824032558004,-0.0439997959943364,-0.43083007085370584,-0.2605776531216718,0.0732364349591365,0.14578442508717174,0.12901730188866845,-0.06113632588091016,0.01632787099971993,0.00789712582046838,-0.10717329507299121
