,UKF255,UKF334,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.13609706143629927,-0.0968188284584898,-0.16655018470130512
HALLMARK_ALLOGRAFT_REJECTION,-0.06934498345800397,0.0032429755969290244,-0.11316603611000874
HALLMARK_ANDROGEN_RESPONSE,0.058638326177189955,-0.04270972666132592,-0.14631767284493577
HALLMARK_ANGIOGENESIS,-0.291833710128773,0.14582961108212517,0.24151920774116886
HALLMARK_APICAL_JUNCTION,-0.10441862676409985,-0.07602341578982863,-0.14033790330262222
HALLMARK_APICAL_SURFACE,-0.1621176764599796,-0.044904034041795084,-0.13840254454974152
HALLMARK_APOPTOSIS,0.2357468737430279,-0.04433048955304787,-0.07051793998946972
HALLMARK_BILE_ACID_METABOLISM,-0.21463457964866964,-0.08986231095657088,-0.17510109093504475
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.058558510359181117,-0.035644283291494765,-0.16567058254629444
HALLMARK_COAGULATION,-0.07453529505337868,-0.12751902943069954,-0.053958792949488896
HALLMARK_COMPLEMENT,-0.08139966350216156,-0.06254499085663633,-0.11068518764859428
HALLMARK_DNA_REPAIR,0.01378580927485161,-0.02188764087647531,-0.13236643463546074
HALLMARK_E2F_TARGETS,-0.1914184983692526,-0.08469438779099309,-0.1690156690738875
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17321106682400378,0.06669823271318562,0.036758396935128605
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.09851726387473302,-0.08278548827684992,0.06681051434379542
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09410851542850152,0.08109273696768618,-0.02932354166467563
HALLMARK_FATTY_ACID_METABOLISM,0.19719549311745088,-0.022083274220640218,0.08507375186673717
HALLMARK_G2M_CHECKPOINT,0.06040898116957296,-0.033608122946757836,-0.15269807875616936
HALLMARK_GLYCOLYSIS,-0.031461308783394204,0.08057062029740271,0.13707532612813206
HALLMARK_HEDGEHOG_SIGNALING,-0.14837411905712156,-0.07331192369387805,-0.0739678718984678
HALLMARK_HEME_METABOLISM,0.021403978437857605,-0.009148479291285375,-0.08859494442094328
HALLMARK_HYPOXIA,0.2318405090220193,0.1921776550401842,0.32514655652660657
HALLMARK_IL2_STAT5_SIGNALING,-0.20947604114320864,-0.07904488663874121,-0.14605718537036216
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09608885389613092,0.08993854266740929,-0.14370714953712874
HALLMARK_INFLAMMATORY_RESPONSE,0.046261932956177844,-0.07418661947002815,-0.16494085288176596
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.21422843083329013,-0.039289300797691266,-0.17446104429744888
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2175731449424539,-0.005566662434245518,-0.10013083328089985
HALLMARK_KRAS_SIGNALING_DN,-0.06009838431759684,-0.08925337893700754,-0.11664614747921268
HALLMARK_KRAS_SIGNALING_UP,-0.1258927840970714,-0.09722521117837049,-0.09158729438597517
HALLMARK_MITOTIC_SPINDLE,-0.11904495770831858,-0.05204145202132056,-0.07431856690930919
HALLMARK_MTORC1_SIGNALING,0.16424700886880172,0.17613343908839116,0.13720120029918853
HALLMARK_MYC_TARGETS_V1,-0.018158399396133985,0.032694594606796024,-0.16619425266648685
HALLMARK_MYC_TARGETS_V2,-0.0975902444847923,-0.025029589500033384,-0.18568488238050146
HALLMARK_MYOGENESIS,-0.16140966531814535,-0.12809284662245946,-0.009390976523630395
HALLMARK_NOTCH_SIGNALING,-0.1582558073075789,-0.09889503127091115,-0.11930876666805956
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02805222555340206,-0.07214226509014761,-0.17493571717636588
HALLMARK_P53_PATHWAY,0.0725588707580048,0.03533484994455811,-0.030227787689062962
HALLMARK_PANCREAS_BETA_CELLS,-0.02679886749063548,-0.11659828001252817,-0.20593284708882112
HALLMARK_PEROXISOME,-0.06405326850493569,-0.042504306213152196,-0.04758917579181019
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02514454608670512,-0.03765436943108909,-0.08493165825316364
HALLMARK_PROTEIN_SECRETION,-0.04455373067259094,0.015603652153032112,-0.12516498601914
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07589251394593158,-0.06951205661464374,-0.0610886984924981
HALLMARK_SPERMATOGENESIS,-0.16515738593233753,-0.1042632651551118,0.038609688945649784
HALLMARK_TGF_BETA_SIGNALING,-0.08600968250724489,-0.09929240357257861,-0.3224210123562931
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.037180037416900555,0.09324862736901529,-0.12759998429528985
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026173040723438325,0.12198583783932343,-0.056489784503341654
HALLMARK_UV_RESPONSE_DN,-0.04253341619049498,-0.08339533505968362,-0.06642575850366823
HALLMARK_UV_RESPONSE_UP,0.0036575906023036536,-0.009719167302273212,-0.06043605556148476
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.038849813085284915,0.04206866228741428,-0.0671878140819894
HALLMARK_XENOBIOTIC_METABOLISM,0.18134180147882484,-0.05116237573728325,-0.08543558261423205
