,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.0743253353117147
HALLMARK_ALLOGRAFT_REJECTION,0.008884697852938318
HALLMARK_ANDROGEN_RESPONSE,0.07295715660631151
HALLMARK_ANGIOGENESIS,-0.09056502793859472
HALLMARK_APICAL_JUNCTION,0.05486957021661033
HALLMARK_APICAL_SURFACE,0.07316389376541763
HALLMARK_APOPTOSIS,-0.03644746598422021
HALLMARK_BILE_ACID_METABOLISM,0.0705867017002001
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12103921061980526
HALLMARK_COAGULATION,0.022070013079083683
HALLMARK_COMPLEMENT,0.05338955824051724
HALLMARK_DNA_REPAIR,0.09327498725065686
HALLMARK_E2F_TARGETS,0.04779506387241632
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03334368324901511
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.050576597628465364
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07014312196524941
HALLMARK_FATTY_ACID_METABOLISM,0.049178378715227906
HALLMARK_G2M_CHECKPOINT,0.04325497830601648
HALLMARK_GLYCOLYSIS,0.05277984923259178
HALLMARK_HEDGEHOG_SIGNALING,0.006519484591978588
HALLMARK_HEME_METABOLISM,0.08027931102535657
HALLMARK_HYPOXIA,0.006060571174997972
HALLMARK_IL2_STAT5_SIGNALING,0.0666079612318134
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011706446323784588
HALLMARK_INFLAMMATORY_RESPONSE,-0.005794275271456869
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0638587519131543
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04390991736063514
HALLMARK_KRAS_SIGNALING_DN,0.07650362533089805
HALLMARK_KRAS_SIGNALING_UP,0.06263854371881726
HALLMARK_MITOTIC_SPINDLE,0.06975529392547426
HALLMARK_MTORC1_SIGNALING,0.01955189452733759
HALLMARK_MYC_TARGETS_V1,0.09596747633012229
HALLMARK_MYC_TARGETS_V2,0.05552019972982545
HALLMARK_MYOGENESIS,0.06488948604681566
HALLMARK_NOTCH_SIGNALING,0.0750376409408421
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10671702226097178
HALLMARK_P53_PATHWAY,0.10466936485597518
HALLMARK_PANCREAS_BETA_CELLS,0.06638575421914211
HALLMARK_PEROXISOME,0.06605041934724183
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06622260729457966
HALLMARK_PROTEIN_SECRETION,0.10222895997475481
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12337752904360354
HALLMARK_SPERMATOGENESIS,0.10631068256404179
HALLMARK_TGF_BETA_SIGNALING,0.059894077388983676
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02311649324519856
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09097691039238105
HALLMARK_UV_RESPONSE_DN,0.04693459594132805
HALLMARK_UV_RESPONSE_UP,0.0707078349113732
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032418660420685357
HALLMARK_XENOBIOTIC_METABOLISM,0.10164234642636714
