,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.016352364402800496,0.1253449284519326,0.0612567669749718,0.06294146864661777,0.1689692800416318,0.028997694251057124,0.10787857463442799,0.1284171840920861,0.2212151158926267,0.018381360547481424,0.08706488173533437,0.0029384957757158455,0.057403191251346394,0.03136377313977303,0.15420010307636695,0.12610275682630162,-0.03398033132765915,0.2233942632625615,0.1451779768190318,0.1758590745682377,0.06313262501767725,0.05887591508325462,0.20234895107878295,0.15481902299455236,0.040726302913659924
HALLMARK_ALLOGRAFT_REJECTION,-0.028958699062498552,-0.02688774605914732,0.0017175555324940137,0.04689502014654934,0.15216463183715917,-0.00026932454253384124,0.061548062768036885,0.17122724427626365,0.2848651983570805,0.04478975331745693,0.00887998486973483,-0.02424032211297903,0.0885767337408875,0.08393456236233722,0.1165011008667563,0.013795171047185868,-0.08238225968480287,0.08296215094605575,0.06788118406621134,0.09925401030456811,-0.01110247362282577,-0.021322306992988798,0.08852074692754434,0.04514472487646669,0.04849193636919333
HALLMARK_ANDROGEN_RESPONSE,0.03950458538706096,0.1142119269396285,0.051206697012284905,0.05547725075574523,0.03866389700170157,-0.03790334322820273,0.04559229582905976,0.15597954383397855,0.2976760915353288,0.06552913457324319,0.012866841094765493,0.04518366697191055,0.13385602646787503,0.09987466710097888,0.14963861389618963,0.0376597648643548,-0.05834111187833152,0.08747967475366275,0.1475857236389066,0.16514194481369884,0.01980576391331881,-0.019014668319566,0.06139218849453628,0.15344255978985522,0.03438521812647439
HALLMARK_ANGIOGENESIS,0.003060237122066833,0.0813621571826202,-0.01091012418778725,0.01921682065458755,0.03356575005305336,-0.0039709218245374996,0.024088591424117487,0.20618479802173958,0.29045765756743924,-0.016776783629212904,-0.00658821755804257,-0.018081176899362575,0.05027018127617984,0.10641812051890176,0.09240044957510692,-0.2048203870525482,-0.0007021869799132834,-0.1550892108694464,0.006156036192732426,-0.1429951966362457,0.0018068199430326807,-0.055197907220971044,-0.17122508597144168,0.0035948002458521962,0.1043531198660704
HALLMARK_APICAL_JUNCTION,0.008149706113642885,0.06919099298409069,0.034643757273054576,0.07467660535967774,0.166082315182668,0.005990670752203873,0.04570657011740809,0.2385048209119797,0.2758052544996329,0.007149294108210461,0.03503669907372309,0.030811218014713107,0.10371752356617475,0.08695954494973891,0.1349314335557793,0.11041656339301305,-0.0631357501229071,0.22504342544276448,0.12115032039039654,0.14889058730671154,0.0636635047918414,0.01733448181793069,0.12346261408410411,0.14109864648848094,0.04400228805758218
HALLMARK_APICAL_SURFACE,-0.008135969791408647,0.06236706189506099,0.06961891693974018,0.01880772305660335,0.0691739404037353,0.023918519586538137,0.047254551346284104,-0.032996517567896004,-0.117449704636857,0.0303986380288329,0.005607826137636457,0.004361184704363078,0.09264395666201901,-0.0033932711823397624,0.05224816058930069,0.12975767150024592,0.02228720510219695,0.20332232509823664,0.11097446887177272,0.15883088153743904,0.04714140000759118,0.03123892750651215,0.06268957957399297,0.061971734397650635,0.12160943150156828
HALLMARK_APOPTOSIS,-0.04512769703045456,-0.035816938183241546,0.011426652910355526,0.036006426318575833,-0.019950479446243282,0.008208360214657729,-0.07314725265821327,-0.03233559879599577,0.04315547246681657,-0.004964947527539283,0.008185541100256571,0.07784078573004957,-0.07225808551533498,-0.061334852917641056,0.027647825493328178,0.08128312117707423,-0.04813203369392927,0.10226930856296834,-0.12267383865289183,-0.09141555202264323,0.051637486336153435,0.04414401032223414,0.03568172322712595,-0.0020082526997644004,0.10877023579262743
HALLMARK_BILE_ACID_METABOLISM,0.019565047767702202,0.11610055011714235,0.02713866785607082,0.054138109278557806,0.11399395508205759,0.009213334243761832,0.09927919756626094,0.13201991793740353,0.2841451076953258,-0.00389852818272009,0.07620250345899499,-0.005300255554180374,-0.016100912671050252,0.051902782315754174,0.11442122431966205,0.14752694418616194,0.0035468914383496096,0.12207043521478676,0.14112774809691933,0.18313466092933445,0.10376798057066466,0.03350120102048656,0.2415346581037373,0.18790337603080512,0.0453010098169974
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.013243915483088004,0.09789894867857284,0.02989606948296018,0.06833969672396747,0.1133489683301763,0.05798055795965574,0.10413103698301088,0.2121366139446848,0.22682794423811015,-0.04088380989697798,0.056309292516445945,-0.026699536957209623,0.07945243217842138,0.0854720448745443,0.16340057457668508,0.10474590496454915,0.003618309341329534,0.21663752187113008,0.11928531079496528,0.16553264172631296,0.06597306859683533,0.05360398585406788,0.17974572941007697,0.21272331755090207,0.15776476543828497
HALLMARK_COAGULATION,-0.007350736970983224,0.06153458153350849,0.031508788915526796,0.04524333596934274,0.089173045850134,-0.025153331758732533,-0.043027822118381555,0.11191085873700002,0.2792736669535544,-0.021918541004025748,0.007865646634891307,-0.0028270598538451533,0.15402006986828748,0.10567981535521594,0.07257831903062355,0.07778347879680733,-0.05838422638638433,0.18569344385278433,0.08417303262011294,0.08758757429486734,0.06941339175740532,0.09509290225418598,0.029932797950549282,0.11869477523973694,0.11855534628141332
