,UKF275
HALLMARK_ADIPOGENESIS,-0.022021649181014912
HALLMARK_ALLOGRAFT_REJECTION,-0.04905171482769868
HALLMARK_ANDROGEN_RESPONSE,-0.012490727420626322
HALLMARK_ANGIOGENESIS,-0.003878201566115577
HALLMARK_APICAL_JUNCTION,-0.012834542527947041
HALLMARK_APICAL_SURFACE,-0.05143517172922336
HALLMARK_APOPTOSIS,0.0017802080559283717
HALLMARK_BILE_ACID_METABOLISM,-0.007065782320940891
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01085363243959089
HALLMARK_COAGULATION,-0.00300559825965557
HALLMARK_COMPLEMENT,-0.0371962172277957
HALLMARK_DNA_REPAIR,-0.050247808993824444
HALLMARK_E2F_TARGETS,-0.023671003176931132
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020673049174075486
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04389025970178999
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006759377806263398
HALLMARK_FATTY_ACID_METABOLISM,0.04793544770968201
HALLMARK_G2M_CHECKPOINT,0.006138700833204681
HALLMARK_GLYCOLYSIS,-0.061105492806157714
HALLMARK_HEDGEHOG_SIGNALING,-0.06414308732389647
HALLMARK_HEME_METABOLISM,0.001958246853728689
HALLMARK_HYPOXIA,-0.012939510038941364
HALLMARK_IL2_STAT5_SIGNALING,0.016087940028160542
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022687646371210124
HALLMARK_INFLAMMATORY_RESPONSE,0.03448351126553161
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01901783416447143
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0068429095818819344
HALLMARK_KRAS_SIGNALING_DN,-0.023992296764308797
HALLMARK_KRAS_SIGNALING_UP,-0.05580066271106186
HALLMARK_MITOTIC_SPINDLE,0.009577670239246336
HALLMARK_MTORC1_SIGNALING,-0.016297746534381468
HALLMARK_MYC_TARGETS_V1,-0.00993964080380678
HALLMARK_MYC_TARGETS_V2,-0.023203967151520972
HALLMARK_MYOGENESIS,-0.016330098468535326
HALLMARK_NOTCH_SIGNALING,-0.029759643297870033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06339955969709532
HALLMARK_P53_PATHWAY,0.030402200601392863
HALLMARK_PANCREAS_BETA_CELLS,-0.07102629389309664
HALLMARK_PEROXISOME,-0.030747161930425676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0003643234451294481
HALLMARK_PROTEIN_SECRETION,0.024912464798421526
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05683507223183948
HALLMARK_SPERMATOGENESIS,-0.0583367970393171
HALLMARK_TGF_BETA_SIGNALING,-0.03162591245866163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02501225416599649
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022146211525847417
HALLMARK_UV_RESPONSE_DN,-0.039441466883355196
HALLMARK_UV_RESPONSE_UP,-0.022961588497641502
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026199978829584494
HALLMARK_XENOBIOTIC_METABOLISM,-0.013837039846900346
