,ZH916T1
HALLMARK_ADIPOGENESIS,0.045490638247066784
HALLMARK_ALLOGRAFT_REJECTION,0.10705357575344888
HALLMARK_ANDROGEN_RESPONSE,0.08096308538258072
HALLMARK_ANGIOGENESIS,0.007324567045361398
HALLMARK_APICAL_JUNCTION,0.08318764085810285
HALLMARK_APICAL_SURFACE,0.08239144429516289
HALLMARK_APOPTOSIS,0.08114460723074082
HALLMARK_BILE_ACID_METABOLISM,0.007294591480104453
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03417826584411001
HALLMARK_COAGULATION,0.09753160885119469
HALLMARK_COMPLEMENT,0.020628756556342807
HALLMARK_DNA_REPAIR,0.044642757770320785
HALLMARK_E2F_TARGETS,-0.0013088773065761956
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10705840549629174
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0002017982700188538
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02396673205338048
HALLMARK_FATTY_ACID_METABOLISM,0.011042136251950602
HALLMARK_G2M_CHECKPOINT,-0.004066004701243384
HALLMARK_GLYCOLYSIS,-0.0021777848690245493
HALLMARK_HEDGEHOG_SIGNALING,-0.020060808541307436
HALLMARK_HEME_METABOLISM,0.01444681743774779
HALLMARK_HYPOXIA,-0.03881394083818845
HALLMARK_IL2_STAT5_SIGNALING,0.01603722909434994
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005834303859925067
HALLMARK_INFLAMMATORY_RESPONSE,-0.03725088308877811
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1183550578652858
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06173556469616885
HALLMARK_KRAS_SIGNALING_DN,0.057158308345285846
HALLMARK_KRAS_SIGNALING_UP,0.07952049076756054
HALLMARK_MITOTIC_SPINDLE,0.048988803991984145
HALLMARK_MTORC1_SIGNALING,-0.020779964332342915
HALLMARK_MYC_TARGETS_V1,0.017312932724426033
HALLMARK_MYC_TARGETS_V2,-0.03480492710249076
HALLMARK_MYOGENESIS,0.11626124536977069
HALLMARK_NOTCH_SIGNALING,0.05978651843106754
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029423011516091228
HALLMARK_P53_PATHWAY,0.018458444333429375
HALLMARK_PANCREAS_BETA_CELLS,-0.0016511871009971355
HALLMARK_PEROXISOME,-0.009210125561802602
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043034113480400135
HALLMARK_PROTEIN_SECRETION,0.012590490904454296
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006675878760384736
HALLMARK_SPERMATOGENESIS,-0.016065584358782185
HALLMARK_TGF_BETA_SIGNALING,0.08359558275035224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06442349363157698
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019120059616331772
HALLMARK_UV_RESPONSE_DN,0.09280932424572605
HALLMARK_UV_RESPONSE_UP,-0.021092295728813163
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03282237998476128
HALLMARK_XENOBIOTIC_METABOLISM,0.045479610570300075
